time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.599161,-0.207470901562,0.118883511061,0.0648106882882,1.45383029172,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.02738363269,0.369305874683,-0.177558276198,1.07263606593,0.158383516349,0.132689338152,0.296058292062,0.0
0.608870,-0.207087406365,0.118883511061,0.0644271930912,1.45383029172,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02738363269,0.369305874683,-0.177941771395,1.07263606593,0.158383516349,0.131538852561,0.296058292062,0.0
0.618915,-0.207470901562,0.119267006258,0.0640436978942,1.45306330132,-2.48389839078,0.136907785319,-1.12900985988,0.0,1.02738363269,0.369305874683,-0.177174781001,1.07263606593,0.158000021152,0.130771862167,0.296058292062,0.0
0.628502,-0.206703911168,0.119267006258,0.0651941834851,1.45344679652,-2.48428188598,0.136907785319,-1.12824286949,0.0,1.02853411828,0.368538884289,-0.177174781001,1.07263606593,0.158000021152,0.129237881379,0.296825282456,0.0
0.638492,-0.206703911168,0.119267006258,0.0648106882882,1.45344679652,-2.48428188598,0.136524290122,-1.12862636469,0.0,1.02661664229,0.368922379486,-0.177558276198,1.07225257073,0.158000021152,0.128470890985,0.296825282456,0.0
0.648569,-0.207087406365,0.119650501455,0.0648106882882,1.45344679652,-2.48428188598,0.136907785319,-1.12939335508,0.0,1.02738363269,0.368538884289,-0.178325266592,1.07186907553,0.158000021152,0.126553415001,0.296825282456,0.0
0.659472,-0.207470901562,0.119267006258,0.0651941834851,1.45383029172,-2.48313140039,0.137291280516,-1.12900985988,0.0,1.02738363269,0.367771893896,-0.178325266592,1.07225257073,0.158000021152,0.125019434213,0.296441787259,0.0
0.669145,-0.206703911168,0.120033996652,0.0644271930912,1.45383029172,-2.48428188598,0.136907785319,-1.12824286949,0.0,1.02738363269,0.369305874683,-0.177558276198,1.07148558034,0.158383516349,0.12540292941,0.295674796865,0.0
0.679055,-0.206320415971,0.120033996652,0.0655776786821,1.45344679652,-2.48428188598,0.136907785319,-1.12862636469,0.0,1.02738363269,0.368922379486,-0.178708761789,1.07110208514,0.157616525955,0.126169919804,0.295674796865,0.0
0.688455,-0.207087406365,0.118883511061,0.0648106882882,1.45344679652,-2.48428188598,0.136907785319,-1.12939335508,0.0,1.02776712788,0.368922379486,-0.177174781001,1.07071858994,0.157616525955,0.127703900591,0.296441787259,0.0
0.699484,-0.207087406365,0.119267006258,0.0648106882882,1.45344679652,-2.48389839078,0.136140794925,-1.12862636469,0.0,1.02738363269,0.368538884289,-0.177174781001,1.06956810435,0.157616525955,0.128854386182,0.296441787259,0.0
0.709070,-0.206703911168,0.119650501455,0.0640436978942,1.45383029172,-2.48389839078,0.136907785319,-1.12900985988,0.0,1.02661664229,0.367388398699,-0.178325266592,1.06918460916,0.158383516349,0.129621376576,0.295674796865,0.0
0.718565,-0.206703911168,0.119650501455,0.0644271930912,1.45306330132,-2.48428188598,0.136907785319,-1.12862636469,0.0,1.02661664229,0.367771893896,-0.177174781001,1.06918460916,0.157233030758,0.129621376576,0.296058292062,0.0
0.728478,-0.207470901562,0.118883511061,0.0651941834851,1.45344679652,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02700013749,0.367388398699,-0.177941771395,1.06803412357,0.158000021152,0.129237881379,0.296441787259,0.0
0.739423,-0.207087406365,0.119267006258,0.0640436978942,1.45344679652,-2.48428188598,0.137291280516,-1.12900985988,0.0,1.02738363269,0.366237913108,-0.177941771395,1.06803412357,0.157616525955,0.128470890985,0.296058292062,0.0
0.748989,-0.207087406365,0.119267006258,0.0651941834851,1.45383029172,-2.48428188598,0.136524290122,-1.12977685028,0.0,1.02738363269,0.366237913108,-0.177941771395,1.06803412357,0.157233030758,0.127320405394,0.296825282456,0.0
0.758447,-0.207470901562,0.119267006258,0.0651941834851,1.45344679652,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.02776712788,0.366621408305,-0.177174781001,1.06765062837,0.157616525955,0.128470890985,0.296441787259,0.0
0.769010,-0.207087406365,0.119267006258,0.0651941834851,1.45344679652,-2.48389839078,0.136907785319,-1.12862636469,0.0,1.02738363269,0.365470922714,-0.177941771395,1.06765062837,0.157616525955,0.129237881379,0.296441787259,0.0
0.779313,-0.207470901562,0.118883511061,0.0659611738791,1.45306330132,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02738363269,0.366237913108,-0.178325266592,1.06688363797,0.158000021152,0.129621376576,0.296058292062,0.0
0.788452,-0.207470901562,0.119267006258,0.0644271930912,1.45383029172,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.02815062308,0.36470393232,-0.178325266592,1.06688363797,0.157616525955,0.128854386182,0.295674796865,0.0
0.798922,-0.206703911168,0.119267006258,0.0659611738791,1.45383029172,-2.48351489559,0.136907785319,-1.12824286949,0.0,1.02661664229,0.365087427517,-0.178325266592,1.06688363797,0.157233030758,0.128470890985,0.296825282456,0.0
0.808570,-0.207854396758,0.119650501455,0.0659611738791,1.45344679652,-2.48389839078,0.136907785319,-1.12824286949,0.0,1.02776712788,0.36470393232,-0.177941771395,1.06650014278,0.157233030758,0.128087395788,0.296441787259,0.0
0.818824,-0.207087406365,0.120033996652,0.0655776786821,1.45344679652,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02661664229,0.364320437123,-0.177174781001,1.06611664758,0.157616525955,0.126936910198,0.296058292062,0.0
0.828860,-0.207087406365,0.120033996652,0.066344669076,1.45344679652,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02853411828,0.364320437123,-0.178708761789,1.06611664758,0.157616525955,0.128470890985,0.295674796865,0.0
0.838472,-0.206703911168,0.119267006258,0.0648106882882,1.45344679652,-2.48389839078,0.137291280516,-1.12939335508,0.0,1.02815062308,0.363936941926,-0.177941771395,1.06611664758,0.157233030758,0.128470890985,0.296058292062,0.0
0.849156,-0.206703911168,0.118883511061,0.066728164273,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02815062308,0.363553446729,-0.177941771395,1.06534965719,0.158000021152,0.128854386182,0.296058292062,0.0
0.858463,-0.207087406365,0.119267006258,0.0659611738791,1.45344679652,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.02738363269,0.363169951532,-0.177941771395,1.06573315238,0.157233030758,0.128854386182,0.296441787259,0.0
0.869450,-0.207470901562,0.119267006258,0.0644271930912,1.45344679652,-2.48389839078,0.136907785319,-1.12824286949,0.0,1.02738363269,0.363169951532,-0.178325266592,1.06534965719,0.157233030758,0.128470890985,0.296058292062,0.0
0.878986,-0.207470901562,0.119650501455,0.0648106882882,1.45383029172,-2.48389839078,0.136524290122,-1.12862636469,0.0,1.02738363269,0.363169951532,-0.177941771395,1.06458266679,0.158383516349,0.128470890985,0.296058292062,0.0
0.888975,-0.207470901562,0.119267006258,0.0651941834851,1.45306330132,-2.48389839078,0.136524290122,-1.12900985988,0.0,1.02700013749,0.363169951532,-0.178708761789,1.06458266679,0.158000021152,0.128470890985,0.295674796865,0.0
0.899187,-0.207087406365,0.119650501455,0.0651941834851,1.45306330132,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.02815062308,0.363553446729,-0.177941771395,1.06458266679,0.157233030758,0.128087395788,0.296441787259,0.0
0.908777,-0.207087406365,0.119267006258,0.0648106882882,1.45421378692,-2.48428188598,0.136524290122,-1.12862636469,0.0,1.02815062308,0.363553446729,-0.178325266592,1.06458266679,0.157616525955,0.129237881379,0.296441787259,0.0
0.918736,-0.206703911168,0.119650501455,0.0648106882882,1.45383029172,-2.48428188598,0.137291280516,-1.12939335508,0.0,1.02853411828,0.363936941926,-0.177941771395,1.06458266679,0.157616525955,0.128087395788,0.297208777653,0.0
0.928364,-0.207087406365,0.118500015864,0.0655776786821,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.02891761347,0.363553446729,-0.178325266592,1.0641991716,0.157616525955,0.127703900591,0.296441787259,0.0
0.939319,-0.207470901562,0.120033996652,0.0659611738791,1.45383029172,-2.48428188598,0.137291280516,-1.12900985988,0.0,1.02815062308,0.363169951532,-0.177941771395,1.06458266679,0.157233030758,0.127703900591,0.295291301668,0.0
0.948570,-0.206703911168,0.120417491849,0.0655776786821,1.45344679652,-2.48389839078,0.136907785319,-1.12900985988,0.0,1.02853411828,0.363936941926,-0.178325266592,1.0641991716,0.157616525955,0.127703900591,0.296441787259,0.0
0.959471,-0.206703911168,0.120417491849,0.0651941834851,1.45344679652,-2.48389839078,0.136140794925,-1.12824286949,0.0,1.02853411828,0.363553446729,-0.177941771395,1.0641991716,0.157233030758,0.128470890985,0.296441787259,0.0
0.968631,-0.207854396758,0.119267006258,0.0648106882882,1.45344679652,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.02815062308,0.363936941926,-0.177941771395,1.06458266679,0.157616525955,0.128470890985,0.296441787259,0.0
0.978484,-0.206703911168,0.120033996652,0.0651941834851,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02815062308,0.364320437123,-0.178708761789,1.0638156764,0.158000021152,0.128854386182,0.295674796865,0.0
0.988377,-0.207087406365,0.119267006258,0.0644271930912,1.45344679652,-2.48389839078,0.137674775713,-1.12939335508,0.0,1.02853411828,0.363169951532,-0.178325266592,1.0641991716,0.157616525955,0.128470890985,0.296058292062,0.0
0.998590,-0.207087406365,0.120033996652,0.0651941834851,1.45344679652,-2.48389839078,0.137291280516,-1.12977685028,0.0,1.02930110867,0.363936941926,-0.178325266592,1.0641991716,0.157616525955,0.128854386182,0.295674796865,0.0
1.008445,-0.207087406365,0.119650501455,0.0655776786821,1.45306330132,-2.48466538118,0.137291280516,-1.12824286949,0.0,1.02930110867,0.364320437123,-0.177558276198,1.0641991716,0.157616525955,0.128470890985,0.296058292062,0.0
1.018561,-0.207854396758,0.119267006258,0.0651941834851,1.45383029172,-2.48389839078,0.136907785319,-1.12900985988,0.0,1.02930110867,0.364320437123,-0.177941771395,1.06458266679,0.158000021152,0.129237881379,0.296441787259,0.0
1.028772,-0.207470901562,0.120417491849,0.0651941834851,1.45344679652,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.02853411828,0.363936941926,-0.177558276198,1.06496616199,0.156849535561,0.129621376576,0.296441787259,0.0
1.038530,-0.207087406365,0.120033996652,0.0655776786821,1.45306330132,-2.48389839078,0.136524290122,-1.12900985988,0.0,1.02891761347,0.363936941926,-0.179475752183,1.06534965719,0.158000021152,0.129237881379,0.296058292062,0.0
1.048695,-0.207087406365,0.119267006258,0.0651941834851,1.45344679652,-2.48428188598,0.136524290122,-1.12900985988,0.0,1.02891761347,0.363936941926,-0.178325266592,1.06496616199,0.157233030758,0.129237881379,0.296825282456,0.0
1.058481,-0.207087406365,0.120417491849,0.0640436978942,1.45267980613,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02815062308,0.36470393232,-0.178325266592,1.06496616199,0.158000021152,0.129237881379,0.296441787259,0.0
1.069480,-0.207470901562,0.119650501455,0.0644271930912,1.45383029172,-2.48351489559,0.136524290122,-1.12824286949,0.0,1.02930110867,0.364320437123,-0.178325266592,1.06534965719,0.158000021152,0.128470890985,0.296825282456,0.0
1.079194,-0.206320415971,0.120033996652,0.0655776786821,1.45344679652,-2.48389839078,0.136524290122,-1.12939335508,0.0,1.02815062308,0.363936941926,-0.176791285804,1.06534965719,0.158000021152,0.130004871773,0.296058292062,0.0
1.089233,-0.206320415971,0.119267006258,0.0651941834851,1.45383029172,-2.48389839078,0.137291280516,-1.12862636469,0.0,1.02853411828,0.363936941926,-0.177558276198,1.06496616199,0.157616525955,0.129621376576,0.296058292062,0.0
1.098443,-0.206320415971,0.119650501455,0.0648106882882,1.45344679652,-2.48389839078,0.137291280516,-1.12824286949,0.0,1.02815062308,0.363936941926,-0.177941771395,1.06534965719,0.158383516349,0.130771862167,0.295674796865,0.0
1.109466,-0.207087406365,0.119650501455,0.0655776786821,1.45306330132,-2.48351489559,0.136907785319,-1.12824286949,0.0,1.02930110867,0.364320437123,-0.177941771395,1.06573315238,0.158000021152,0.130771862167,0.296058292062,0.0
1.118571,-0.207087406365,0.119650501455,0.0644271930912,1.45344679652,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.02815062308,0.36470393232,-0.178325266592,1.06573315238,0.157616525955,0.131155357364,0.296441787259,0.0
1.128800,-0.207470901562,0.119650501455,0.0644271930912,1.45344679652,-2.48389839078,0.136907785319,-1.12862636469,0.0,1.02968460387,0.364320437123,-0.178325266592,1.06611664758,0.157616525955,0.130771862167,0.296058292062,0.0
1.138349,-0.207470901562,0.119650501455,0.0655776786821,1.45383029172,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.02968460387,0.364320437123,-0.178708761789,1.06496616199,0.158000021152,0.13038836697,0.296825282456,0.0
1.149214,-0.207470901562,0.119267006258,0.0648106882882,1.45306330132,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.02891761347,0.363936941926,-0.177558276198,1.06496616199,0.158000021152,0.13038836697,0.296825282456,0.0
1.159020,-0.207470901562,0.119267006258,0.0648106882882,1.45344679652,-2.48313140039,0.136907785319,-1.12939335508,0.0,1.02891761347,0.364320437123,-0.178325266592,1.06534965719,0.157233030758,0.131155357364,0.296441787259,0.0
1.169030,-0.207470901562,0.119650501455,0.0655776786821,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02968460387,0.363936941926,-0.178325266592,1.06534965719,0.157616525955,0.13038836697,0.296825282456,0.0
1.179103,-0.207470901562,0.119650501455,0.0655776786821,1.45306330132,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.03006809907,0.363553446729,-0.178325266592,1.06496616199,0.157616525955,0.13038836697,0.296058292062,0.0
1.189264,-0.206703911168,0.119650501455,0.0655776786821,1.45267980613,-2.48351489559,0.136140794925,-1.12862636469,0.0,1.02738363269,0.364320437123,-0.177941771395,1.06573315238,0.158000021152,0.130771862167,0.295674796865,0.0
1.199209,-0.207087406365,0.120033996652,0.0648106882882,1.45306330132,-2.48428188598,0.137291280516,-1.12939335508,0.0,1.02930110867,0.364320437123,-0.177941771395,1.06496616199,0.157616525955,0.130771862167,0.295674796865,0.0
1.209265,-0.207087406365,0.120417491849,0.0655776786821,1.45344679652,-2.48466538118,0.136907785319,-1.12939335508,0.0,1.02738363269,0.36470393232,-0.177174781001,1.06496616199,0.157233030758,0.13038836697,0.296825282456,0.0
1.218927,-0.207087406365,0.120033996652,0.0648106882882,1.45383029172,-2.48389839078,0.137674775713,-1.12939335508,0.0,1.02891761347,0.364320437123,-0.176791285804,1.06573315238,0.157616525955,0.13038836697,0.296058292062,0.0
1.228389,-0.207470901562,0.119650501455,0.0640436978942,1.45306330132,-2.48389839078,0.136524290122,-1.12900985988,0.0,1.02891761347,0.363553446729,-0.178325266592,1.06573315238,0.158000021152,0.13038836697,0.296058292062,0.0
1.238725,-0.207854396758,0.120033996652,0.0651941834851,1.45344679652,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.02891761347,0.363936941926,-0.177941771395,1.06496616199,0.158000021152,0.130004871773,0.296058292062,0.0
1.249242,-0.207854396758,0.120800987046,0.0648106882882,1.45344679652,-2.48313140039,0.136524290122,-1.12862636469,0.0,1.02930110867,0.363936941926,-0.178708761789,1.06496616199,0.157233030758,0.129621376576,0.296058292062,0.0
1.258410,-0.207470901562,0.120417491849,0.0651941834851,1.45344679652,-2.48428188598,0.136524290122,-1.12939335508,0.0,1.02930110867,0.36470393232,-0.177941771395,1.06496616199,0.158383516349,0.130004871773,0.295674796865,0.0
1.269531,-0.207470901562,0.119650501455,0.0651941834851,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02891761347,0.363936941926,-0.177174781001,1.06496616199,0.157616525955,0.130004871773,0.295674796865,0.0
1.278462,-0.207470901562,0.120033996652,0.0648106882882,1.45383029172,-2.48389839078,0.137291280516,-1.12824286949,0.0,1.02930110867,0.363553446729,-0.177174781001,1.06458266679,0.157616525955,0.129621376576,0.296825282456,0.0
1.288547,-0.207470901562,0.120033996652,0.0655776786821,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02853411828,0.363553446729,-0.177558276198,1.06458266679,0.157616525955,0.13038836697,0.296441787259,0.0
1.298558,-0.207470901562,0.119650501455,0.0655776786821,1.45344679652,-2.48466538118,0.136524290122,-1.12900985988,0.0,1.03045159426,0.363936941926,-0.177174781001,1.06496616199,0.158000021152,0.129621376576,0.296058292062,0.0
1.308583,-0.207470901562,0.120800987046,0.0648106882882,1.45344679652,-2.48466538118,0.136907785319,-1.12862636469,0.0,1.02968460387,0.363169951532,-0.177558276198,1.0641991716,0.157616525955,0.13038836697,0.296058292062,0.0
1.319287,-0.207854396758,0.120033996652,0.0655776786821,1.45306330132,-2.48389839078,0.136907785319,-1.12862636469,0.0,1.02930110867,0.363169951532,-0.177174781001,1.06458266679,0.158000021152,0.129237881379,0.296058292062,0.0
1.328502,-0.206703911168,0.120417491849,0.066344669076,1.45383029172,-2.48313140039,0.136524290122,-1.12939335508,0.0,1.02853411828,0.363169951532,-0.176407790607,1.0641991716,0.158000021152,0.129621376576,0.296441787259,0.0
1.339503,-0.207087406365,0.119650501455,0.0659611738791,1.45306330132,-2.48428188598,0.136907785319,-1.12824286949,0.0,1.02930110867,0.362786456335,-0.177941771395,1.0641991716,0.157616525955,0.129621376576,0.295674796865,0.0
1.348679,-0.207470901562,0.120800987046,0.0640436978942,1.45344679652,-2.48428188598,0.137291280516,-1.12939335508,0.0,1.02891761347,0.362786456335,-0.178708761789,1.06458266679,0.158000021152,0.129621376576,0.296058292062,0.0
1.359541,-0.207470901562,0.120033996652,0.0648106882882,1.45306330132,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02891761347,0.361635970744,-0.178325266592,1.06458266679,0.157616525955,0.128470890985,0.296441787259,0.0
1.368627,-0.206320415971,0.120033996652,0.0651941834851,1.45344679652,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02891761347,0.361635970744,-0.178708761789,1.06496616199,0.158000021152,0.129237881379,0.295674796865,0.0
1.378474,-0.207854396758,0.120033996652,0.0648106882882,1.45306330132,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02891761347,0.362019465941,-0.178325266592,1.06458266679,0.158000021152,0.128087395788,0.297208777653,0.0
1.389273,-0.207470901562,0.119267006258,0.066728164273,1.45344679652,-2.48389839078,0.136524290122,-1.12900985988,0.0,1.02891761347,0.361635970744,-0.178325266592,1.06458266679,0.158383516349,0.128470890985,0.296058292062,0.0
1.399352,-0.206703911168,0.120033996652,0.0648106882882,1.45383029172,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.03006809907,0.36086898035,-0.178325266592,1.06458266679,0.157616525955,0.128087395788,0.296441787259,0.0
1.408484,-0.207087406365,0.119650501455,0.0644271930912,1.45344679652,-2.48389839078,0.136524290122,-1.12862636469,0.0,1.02930110867,0.36086898035,-0.178708761789,1.06458266679,0.158000021152,0.128470890985,0.296441787259,0.0
1.418916,-0.206703911168,0.120800987046,0.0648106882882,1.45306330132,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.03006809907,0.360101989956,-0.179092256986,1.0641991716,0.157233030758,0.127320405394,0.296825282456,0.0
1.428545,-0.207854396758,0.120033996652,0.0651941834851,1.45344679652,-2.48389839078,0.137291280516,-1.12862636469,0.0,1.02891761347,0.359718494759,-0.178708761789,1.0641991716,0.158000021152,0.126936910198,0.296441787259,0.0
1.439006,-0.207470901562,0.120417491849,0.0655776786821,1.45306330132,-2.48389839078,0.136907785319,-1.12862636469,0.0,1.02891761347,0.358568009168,-0.177558276198,1.0641991716,0.158000021152,0.126936910198,0.296058292062,0.0
1.449274,-0.206703911168,0.120033996652,0.0651941834851,1.45267980613,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02930110867,0.357801018774,-0.177941771395,1.0641991716,0.157233030758,0.125786424607,0.296441787259,0.0
1.459511,-0.207470901562,0.120417491849,0.0648106882882,1.45344679652,-2.48389839078,0.136524290122,-1.12862636469,0.0,1.03006809907,0.35703402838,-0.178325266592,1.063048686,0.158000021152,0.126169919804,0.296058292062,0.0
1.468558,-0.207470901562,0.120033996652,0.0648106882882,1.45344679652,-2.48466538118,0.136907785319,-1.12785937429,0.0,1.02891761347,0.355883542789,-0.178325266592,1.063048686,0.156849535561,0.126553415001,0.295674796865,0.0
1.478471,-0.207470901562,0.120033996652,0.0648106882882,1.45344679652,-2.48389839078,0.136907785319,-1.12862636469,0.0,1.02930110867,0.355116552395,-0.179092256986,1.06266519081,0.157233030758,0.125786424607,0.296058292062,0.0
1.489287,-0.206703911168,0.120417491849,0.0651941834851,1.45344679652,-2.48428188598,0.136907785319,-1.12862636469,0.0,1.02930110867,0.354733057199,-0.179092256986,1.063048686,0.157233030758,0.12540292941,0.296441787259,0.0
1.499151,-0.207087406365,0.120033996652,0.066344669076,1.45344679652,-2.48389839078,0.136907785319,-1.12939335508,0.0,1.02815062308,0.353199076411,-0.179092256986,1.06151470522,0.157616525955,0.125019434213,0.295674796865,0.0
1.508935,-0.207470901562,0.120033996652,0.0651941834851,1.45344679652,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.02930110867,0.352815581214,-0.179475752183,1.06074771482,0.157616525955,0.12540292941,0.296825282456,0.0
1.518740,-0.207854396758,0.120417491849,0.0648106882882,1.45306330132,-2.48389839078,0.136524290122,-1.12862636469,0.0,1.02930110867,0.351281600426,-0.179475752183,1.06036421963,0.157233030758,0.125019434213,0.296058292062,0.0
1.528386,-0.207854396758,0.120033996652,0.0651941834851,1.45344679652,-2.48351489559,0.137291280516,-1.12939335508,0.0,1.02853411828,0.349747619638,-0.179475752183,1.05998072443,0.158000021152,0.12540292941,0.296058292062,0.0
1.538703,-0.206703911168,0.119267006258,0.0651941834851,1.45306330132,-2.48466538118,0.136907785319,-1.12862636469,0.0,1.02738363269,0.348980629244,-0.18100973297,1.05806324844,0.157233030758,0.12540292941,0.296058292062,0.0
1.549287,-0.207470901562,0.119650501455,0.0648106882882,1.45344679652,-2.48389839078,0.137291280516,-1.12824286949,0.0,1.02891761347,0.347830143653,-0.181393228167,1.05537878207,0.157233030758,0.124635939016,0.296441787259,0.0
1.558907,-0.207470901562,0.119650501455,0.0644271930912,1.45344679652,-2.48351489559,0.137291280516,-1.12900985988,0.0,1.02930110867,0.347063153259,-0.182543713758,1.05537878207,0.157233030758,0.123485453425,0.296058292062,0.0
1.569094,-0.207087406365,0.119650501455,0.0659611738791,1.45344679652,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.02853411828,0.345529172471,-0.183310704152,1.05384480128,0.158000021152,0.120800987046,0.295674796865,0.0
1.579420,-0.207470901562,0.120417491849,0.0655776786821,1.45306330132,-2.48389839078,0.136907785319,-1.12824286949,0.0,1.02891761347,0.342461210895,-0.186762160925,1.05499528687,0.158383516349,0.115815549485,0.295291301668,0.0
1.588834,-0.207470901562,0.120033996652,0.0651941834851,1.45267980613,-2.48389839078,0.136524290122,-1.12900985988,0.0,1.03006809907,0.341694220501,-0.186762160925,1.05614577246,0.158383516349,0.110830111925,0.294524311274,0.0
1.598851,-0.206703911168,0.120800987046,0.0651941834851,1.45306330132,-2.48428188598,0.136907785319,-1.12900985988,0.0,1.03160207985,0.337475773335,-0.188296141713,1.05307781088,0.158000021152,0.10507768397,0.292990330486,0.0
1.609492,-0.206703911168,0.120033996652,0.0648106882882,1.45383029172,-2.48389839078,0.137291280516,-1.12939335508,0.0,1.03198557505,0.33555829735,-0.189446627304,1.0503933445,0.156849535561,0.101626227197,0.291839844895,0.0
1.618486,-0.207087406365,0.120033996652,0.0648106882882,1.45306330132,-2.48389839078,0.136907785319,-1.12900985988,0.0,1.03121858466,0.332490335774,-0.190213617698,1.0503933445,0.156849535561,0.102393217591,0.292223340092,0.0
1.628509,-0.207087406365,0.120417491849,0.0651941834851,1.45344679652,-2.48389839078,0.137674775713,-1.12862636469,0.0,1.03160207985,0.331339850183,-0.191747598486,1.05307781088,0.156466040364,0.10507768397,0.292990330486,0.0
1.638410,-0.207087406365,0.119650501455,0.0644271930912,1.45421378692,-2.48428188598,0.136524290122,-1.12785937429,0.0,1.03198557505,0.329038879001,-0.194432064864,1.05346130608,0.156849535561,0.104694188773,0.292990330486,0.0
1.648530,-0.207470901562,0.120033996652,0.0648106882882,1.45306330132,-2.48389839078,0.136140794925,-1.12900985988,0.0,1.03083508946,0.325587422229,-0.196733036046,1.05384480128,0.158000021152,0.0985582656216,0.292606835289,0.0
