time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.829928,-0.556451530805,0.20133497841,-0.0249271878031,1.28509240505,-2.16751485328,0.000766990393943,-1.13054384067,0.0,0.918087501549,0.259242753153,-0.103927198379,1.31232056404,-0.824514673488,-0.131155357364,0.664980671548,0.0
0.839120,-0.557218521199,0.200951483213,-0.0233932070153,1.28470890985,-2.16636436769,0.000383495196971,-1.12977685028,0.0,0.918470996746,0.258092267562,-0.104310693576,1.30963609766,-0.822980692701,-0.135757299728,0.665747661942,0.0
0.849357,-0.557602016396,0.200567988016,-0.0237767022122,1.28509240505,-2.16713135809,0.000383495196971,-1.13016034547,0.0,0.918087501549,0.258092267562,-0.103927198379,1.30695163128,-0.822597197504,-0.139592251698,0.665364166745,0.0
0.859300,-0.556068035608,0.200951483213,-0.0245436926062,1.28509240505,-2.16674786289,-0.000383495196971,-1.12939335508,0.0,0.918470996746,0.255024305986,-0.104310693576,1.30733512648,-0.822980692701,-0.144194194061,0.665747661942,0.0
0.869298,-0.556068035608,0.200567988016,-0.0230097118183,1.28470890985,-2.16598087249,-0.000383495196971,-1.13016034547,0.0,0.917704006352,0.253490325198,-0.10507768397,1.30541765049,-0.823747683094,-0.147262155637,0.664597176351,0.0
0.879397,-0.556835026002,0.20133497841,-0.0222427214243,1.28509240505,-2.16751485328,-0.000383495196971,-1.13016034547,0.0,0.917320511155,0.252339839607,-0.105461179167,1.30273318411,-0.823364187897,-0.149946622016,0.664980671548,0.0
0.889158,-0.556835026002,0.200184492819,-0.0241601974092,1.28432541466,-2.16713135809,0.0,-1.13016034547,0.0,0.918087501549,0.249655373228,-0.105461179167,1.29851473695,-0.822597197504,-0.152247593198,0.664980671548,0.0
0.899526,-0.556835026002,0.200567988016,-0.0233932070153,1.28470890985,-2.16674786289,-0.000383495196971,-1.13054384067,0.0,0.917704006352,0.247737897243,-0.108145645546,1.29621376576,-0.822597197504,-0.157233030758,0.665747661942,0.0
0.909107,-0.556835026002,0.200951483213,-0.0237767022122,1.28432541466,-2.16674786289,0.0,-1.13016034547,0.0,0.918087501549,0.245053430865,-0.10891263594,1.29467978498,-0.823747683094,-0.163752449107,0.664597176351,0.0
0.919123,-0.556835026002,0.200567988016,-0.0230097118183,1.28509240505,-2.16751485328,0.000766990393943,-1.13016034547,0.0,0.918854491943,0.242368964486,-0.109679626334,1.29276230899,-0.823364187897,-0.170271867455,0.663830185957,0.0
0.929320,-0.556835026002,0.200567988016,-0.0249271878031,1.28509240505,-2.16751485328,0.00115048559091,-1.13054384067,0.0,0.919621482337,0.240451488501,-0.111597102319,1.28969434741,-0.823364187897,-0.176407790607,0.664597176351,0.0
0.939598,-0.556835026002,0.201718473607,-0.0233932070153,1.28509240505,-2.16713135809,0.000766990393943,-1.13054384067,0.0,0.920388472731,0.238534012516,-0.1138980735,1.28854386182,-0.824131178291,-0.18100973297,0.664597176351,0.0
0.949546,-0.556835026002,0.200567988016,-0.0249271878031,1.28509240505,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.920771967928,0.236616536531,-0.114281568697,1.28662638584,-0.822980692701,-0.185611675334,0.664597176351,0.0
0.959038,-0.556451530805,0.200951483213,-0.0241601974092,1.28470890985,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.920771967928,0.234699060546,-0.116966035076,1.28279143387,-0.823747683094,-0.190980608092,0.664213681154,0.0
0.969010,-0.556451530805,0.200567988016,-0.0237767022122,1.28509240505,-2.16636436769,0.000383495196971,-1.13054384067,0.0,0.920388472731,0.231247603774,-0.119650501455,1.28049046269,-0.822980692701,-0.195199055258,0.664980671548,0.0
0.979330,-0.556835026002,0.20133497841,-0.0226262166213,1.28470890985,-2.16674786289,0.000383495196971,-1.12977685028,0.0,0.921538958322,0.228563137395,-0.121184482243,1.27818949151,-0.823364187897,-0.201718473607,0.664980671548,0.0
0.990008,-0.557218521199,0.200567988016,-0.0226262166213,1.28432541466,-2.16713135809,0.0,-1.12977685028,0.0,0.921538958322,0.225495175819,-0.125019434213,1.27550502513,-0.822980692701,-0.210538863137,0.664597176351,0.0
0.999256,-0.556835026002,0.200951483213,-0.0241601974092,1.28509240505,-2.16636436769,0.00115048559091,-1.13092733587,0.0,0.922305948716,0.223961195031,-0.127703900591,1.27282055875,-0.822597197504,-0.220893233455,0.664980671548,0.0
1.009071,-0.556451530805,0.200567988016,-0.0245436926062,1.28432541466,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.922689443913,0.220509738259,-0.128854386182,1.27090308276,-0.822597197504,-0.23048061338,0.664980671548,0.0
1.019406,-0.556835026002,0.200951483213,-0.0233932070153,1.28432541466,-2.16751485328,0.000383495196971,-1.13016034547,0.0,0.92307293911,0.220126243062,-0.133072833349,1.26476715961,-0.822597197504,-0.23930100291,0.664597176351,0.0
1.029143,-0.556835026002,0.200567988016,-0.0237767022122,1.28394191946,-2.16713135809,-0.000766990393943,-1.13054384067,0.0,0.92307293911,0.217441776683,-0.136907785319,1.26093220764,-0.822980692701,-0.247737897243,0.664597176351,0.0
1.039834,-0.556835026002,0.200951483213,-0.0230097118183,1.28470890985,-2.16674786289,0.0,-1.12977685028,0.0,0.92307293911,0.214373815107,-0.139975746895,1.25671376048,-0.822980692701,-0.256558286774,0.664597176351,0.0
1.048899,-0.556451530805,0.200951483213,-0.0233932070153,1.28470890985,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.922689443913,0.213223329516,-0.143810698864,1.25287880851,-0.822980692701,-0.266145666698,0.664213681154,0.0
1.059761,-0.557218521199,0.20133497841,-0.0237767022122,1.28394191946,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.92307293911,0.209771872743,-0.145728174849,1.24866036134,-0.822597197504,-0.275349551425,0.664597176351,0.0
1.069028,-0.556835026002,0.201718473607,-0.0237767022122,1.28470890985,-2.16751485328,0.000766990393943,-1.13054384067,0.0,0.922689443913,0.207854396758,-0.149563126819,1.24405841898,-0.82183020711,-0.285703921744,0.664980671548,0.0
1.079076,-0.556451530805,0.20133497841,-0.0245436926062,1.28509240505,-2.16674786289,0.000766990393943,-1.13054384067,0.0,0.922689443913,0.203635949592,-0.153781573986,1.23983997181,-0.822213702307,-0.294524311274,0.664213681154,0.0
1.089814,-0.556451530805,0.200951483213,-0.0241601974092,1.28470890985,-2.16713135809,0.000766990393943,-1.13092733587,0.0,0.922689443913,0.200567988016,-0.157616525955,1.23562152464,-0.822597197504,-0.302194215213,0.664597176351,0.0
1.098965,-0.556068035608,0.200567988016,-0.0233932070153,1.28470890985,-2.16713135809,0.000383495196971,-1.12977685028,0.0,0.922305948716,0.19750002644,-0.161067982728,1.23063608708,-0.822213702307,-0.310631109547,0.664980671548,0.0
1.109380,-0.556068035608,0.200184492819,-0.0249271878031,1.28470890985,-2.16713135809,0.000383495196971,-1.13054384067,0.0,0.921922453519,0.194432064864,-0.164519439501,1.22565064952,-0.822213702307,-0.320218489471,0.664980671548,0.0
1.118996,-0.557218521199,0.200184492819,-0.0237767022122,1.28394191946,-2.16713135809,0.000383495196971,-1.13092733587,0.0,0.921538958322,0.192898084077,-0.169504877061,1.22066521196,-0.822213702307,-0.330572859789,0.664980671548,0.0
1.129874,-0.556451530805,0.20133497841,-0.0241601974092,1.28394191946,-2.16598087249,-0.000383495196971,-1.13054384067,0.0,0.920771967928,0.18867963691,-0.174106819425,1.2160632696,-0.822213702307,-0.340927230108,0.665364166745,0.0
1.139872,-0.556835026002,0.201718473607,-0.0237767022122,1.28509240505,-2.16751485328,-0.000383495196971,-1.13092733587,0.0,0.921155463125,0.185228180137,-0.177941771395,1.21107783204,-0.822597197504,-0.350514610032,0.664980671548,0.0
1.149978,-0.557218521199,0.200567988016,-0.0233932070153,1.28432541466,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.920388472731,0.182927208955,-0.181776723364,1.20570889928,-0.822597197504,-0.360101989956,0.664597176351,0.0
1.159769,-0.556451530805,0.200567988016,-0.0241601974092,1.28470890985,-2.16674786289,0.000766990393943,-1.13092733587,0.0,0.919621482337,0.180242742577,-0.187529151319,1.19995647132,-0.822980692701,-0.367771893896,0.664213681154,0.0
1.169714,-0.556835026002,0.200567988016,-0.0237767022122,1.28509240505,-2.16751485328,0.000383495196971,-1.13016034547,0.0,0.919621482337,0.177558276198,-0.190597112895,1.19420404337,-0.822980692701,-0.376592283426,0.664980671548,0.0
1.179772,-0.556835026002,0.200951483213,-0.0237767022122,1.28470890985,-2.16713135809,0.0,-1.13054384067,0.0,0.91923798714,0.172956333834,-0.195966045652,1.18845161541,-0.822213702307,-0.385412672956,0.664213681154,0.0
1.189578,-0.556451530805,0.20133497841,-0.0237767022122,1.28470890985,-2.16751485328,0.000383495196971,-1.13016034547,0.0,0.918087501549,0.169888372258,-0.200567988016,1.18346617785,-0.822213702307,-0.395383548077,0.664597176351,0.0
1.199702,-0.556835026002,0.20133497841,-0.0241601974092,1.28509240505,-2.16751485328,0.000766990393943,-1.13016034547,0.0,0.918087501549,0.16835439147,-0.204786435183,1.1780972451,-0.822597197504,-0.40266995682,0.664597176351,0.0
1.209024,-0.556835026002,0.200567988016,-0.0230097118183,1.28470890985,-2.16713135809,0.0,-1.13016034547,0.0,0.916553520762,0.165669925092,-0.209771872743,1.17234481714,-0.823747683094,-0.410723355956,0.664213681154,0.0
1.219151,-0.556068035608,0.200951483213,-0.0237767022122,1.28509240505,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.916170025565,0.161834973122,-0.214373815107,1.17004384596,-0.823364187897,-0.41916025029,0.664597176351,0.0
1.229742,-0.556068035608,0.200951483213,-0.0237767022122,1.28470890985,-2.16751485328,0.000383495196971,-1.13016034547,0.0,0.915403035171,0.158000021152,-0.21782527188,1.1646749132,-0.822980692701,-0.426446659032,0.664213681154,0.0
1.239664,-0.556835026002,0.200951483213,-0.0233932070153,1.28432541466,-2.16751485328,0.000383495196971,-1.13131083107,0.0,0.913869054383,0.156849535561,-0.218975757471,1.16045646604,-0.821446711913,-0.431432096593,0.664597176351,0.0
1.250016,-0.556835026002,0.200567988016,-0.0249271878031,1.28394191946,-2.16789834848,-0.000766990393943,-1.12977685028,0.0,0.913102063989,0.152631088395,-0.22281070944,1.15662151407,-0.819529235928,-0.434500058169,0.664597176351,0.0
1.259010,-0.556451530805,0.200951483213,-0.0241601974092,1.28509240505,-2.16713135809,0.000383495196971,-1.13092733587,0.0,0.911184588004,0.148029146031,-0.225878671016,1.15086908611,-0.817611759943,-0.436034038956,0.664213681154,0.0
1.269698,-0.557218521199,0.200951483213,-0.0230097118183,1.28432541466,-2.16713135809,0.000383495196971,-1.13016034547,0.0,0.908883616822,0.142660213273,-0.229713622986,1.14741762934,-0.815310788761,-0.439102000532,0.664597176351,0.0
1.279184,-0.556835026002,0.201718473607,-0.0253106830001,1.28509240505,-2.16751485328,0.0,-1.13092733587,0.0,0.908500121625,0.13805827091,-0.234315565349,1.14550015335,-0.815694283958,-0.44447093329,0.664213681154,0.0
1.289214,-0.556835026002,0.200951483213,-0.0241601974092,1.28470890985,-2.16636436769,0.000383495196971,-1.12977685028,0.0,0.907733131231,0.131538852561,-0.236616536531,1.13514578304,-0.816461274352,-0.450990351638,0.66344669076,0.0
1.298975,-0.557218521199,0.20133497841,-0.0241601974092,1.28470890985,-2.16751485328,0.00115048559091,-1.13054384067,0.0,0.907349636034,0.126553415001,-0.240451488501,1.1263253935,-0.818762245534,-0.45329132282,0.66344669076,0.0
1.308972,-0.556835026002,0.200567988016,-0.0253106830001,1.28432541466,-2.16713135809,0.00153398078789,-1.12977685028,0.0,0.906966140837,0.122334967834,-0.243519450077,1.12287393673,-0.824898168685,-0.452140837229,0.66344669076,0.0
1.319836,-0.556451530805,0.200184492819,-0.0230097118183,1.28432541466,-2.16751485328,0.000766990393943,-1.13092733587,0.0,0.906199150443,0.119267006258,-0.24697090685,1.12325743193,-0.827199139867,-0.450990351638,0.660762224382,0.0
1.328898,-0.557218521199,0.200567988016,-0.0233932070153,1.28470890985,-2.16713135809,-0.000383495196971,-1.13092733587,0.0,0.904665169655,0.113131083107,-0.25195634441,1.12210694634,-0.824131178291,-0.452907827623,0.659228243594,0.0
1.339055,-0.55836900679,0.200951483213,-0.0241601974092,1.28432541466,-2.16713135809,-0.00115048559091,-1.13131083107,0.0,0.903898179261,0.109296131137,-0.25579129638,1.11980597516,-0.819529235928,-0.459427245972,0.660762224382,0.0
1.348991,-0.55836900679,0.201718473607,-0.0237767022122,1.28470890985,-2.16713135809,-0.000766990393943,-1.12977685028,0.0,0.903514684065,0.105461179167,-0.25962624835,1.11520403279,-0.811859331988,-0.468631130699,0.661529214776,0.0
1.359214,-0.557602016396,0.200951483213,-0.0237767022122,1.28432541466,-2.16674786289,-0.000766990393943,-1.13131083107,0.0,0.902364198474,0.101242732,-0.263461200319,1.10983510004,-0.806490399231,-0.474383558654,0.661912709973,0.0
1.369024,-0.556835026002,0.200184492819,-0.0241601974092,1.28470890985,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.90159720808,0.0977912752277,-0.267296152289,1.10561665287,-0.80533991364,-0.477451520229,0.661145719579,0.0
1.379021,-0.557218521199,0.199800997622,-0.0241601974092,1.28470890985,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.900830217686,0.0928058376671,-0.270747609062,1.10063121531,-0.804189428049,-0.479752491411,0.659995233988,0.0
1.389026,-0.557218521199,0.20133497841,-0.0249271878031,1.28470890985,-2.16713135809,0.0,-1.13054384067,0.0,0.900063227292,0.0878204001064,-0.275349551425,1.09756325373,-0.804956418443,-0.482053462593,0.660378729185,0.0
1.399135,-0.557985511593,0.201718473607,-0.0249271878031,1.28470890985,-2.16751485328,0.0,-1.13054384067,0.0,0.898529246504,0.0828349625458,-0.279951493789,1.09526228255,-0.806490399231,-0.484737928972,0.660378729185,0.0
1.409493,-0.557602016396,0.200951483213,-0.0237767022122,1.28470890985,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.89776225611,0.0778495249852,-0.28493693135,1.09219432097,-0.806106904034,-0.490490356926,0.659611738791,0.0
1.421082,-0.557218521199,0.199800997622,-0.0245436926062,1.28585939544,-2.16751485328,0.00115048559091,-1.13092733587,0.0,0.896228275322,0.0709466114397,-0.291839844895,1.08299043625,-0.805723408837,-0.500844727245,0.659228243594,0.0
1.429102,-0.557218521199,0.199800997622,-0.0245436926062,1.28585939544,-2.16751485328,0.00115048559091,-1.13092733587,0.0,0.896228275322,0.0709466114397,-0.291839844895,1.08299043625,-0.805723408837,-0.500844727245,0.659228243594,0.0
1.439542,-0.557602016396,0.20133497841,-0.0241601974092,1.28509240505,-2.16751485328,0.0,-1.13054384067,0.0,0.894310799337,0.0655776786821,-0.295674796865,1.07915548428,-0.805723408837,-0.505446669608,0.658844748397,0.0
1.449187,-0.557602016396,0.20133497841,-0.0241601974092,1.28432541466,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.893543808943,0.0602087459245,-0.299126253638,1.0757040275,-0.805723408837,-0.509281621578,0.659228243594,0.0
1.459112,-0.557985511593,0.20133497841,-0.0245436926062,1.28470890985,-2.16636436769,-0.000383495196971,-1.13054384067,0.0,0.892009828155,0.0563737939548,-0.302961205607,1.07301956113,-0.805723408837,-0.513500068745,0.659611738791,0.0
1.470901,-0.558752501987,0.200951483213,-0.0245436926062,1.28509240505,-2.16713135809,0.000383495196971,-1.13016034547,0.0,0.889325361777,0.0467864140305,-0.309097128759,1.06726713317,-0.805723408837,-0.521936963078,0.659995233988,0.0
1.480790,-0.55836900679,0.200951483213,-0.0241601974092,1.28509240505,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.889325361777,0.0433349572578,-0.312932080729,1.0638156764,-0.804189428049,-0.527305895836,0.659228243594,0.0
1.490655,-0.55836900679,0.200567988016,-0.0245436926062,1.28470890985,-2.16713135809,-0.000383495196971,-1.12939335508,0.0,0.887024390595,0.0379660245002,-0.316383537501,1.06074771482,-0.804572923246,-0.532674828593,0.659611738791,0.0
1.500719,-0.557985511593,0.201718473607,-0.0241601974092,1.28470890985,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.886640895398,0.0329805869395,-0.319451499077,1.05767975325,-0.805723408837,-0.53689327576,0.659611738791,0.0
1.508935,-0.557985511593,0.201718473607,-0.0241601974092,1.28470890985,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.886640895398,0.0329805869395,-0.319451499077,1.05767975325,-0.805723408837,-0.53689327576,0.659611738791,0.0
1.519109,-0.55836900679,0.200951483213,-0.0245436926062,1.28470890985,-2.16674786289,0.0,-1.13016034547,0.0,0.884339924216,0.0287621397729,-0.321752470259,1.05384480128,-0.805723408837,-0.541878713321,0.659228243594,0.0
1.538289,-0.558752501987,0.20133497841,-0.0249271878031,1.28509240505,-2.16789834848,0.000766990393943,-1.13054384067,0.0,0.882422448231,0.0199417502425,-0.328655383804,1.04924285891,-0.805723408837,-0.552616578836,0.658844748397,0.0
1.540147,-0.558752501987,0.200951483213,-0.0249271878031,1.28470890985,-2.16713135809,0.000766990393943,-1.12977685028,0.0,0.88127196264,0.0157233030758,-0.331339850183,1.04540790694,-0.805723408837,-0.556835026002,0.659228243594,0.0
1.548936,-0.558752501987,0.200951483213,-0.0249271878031,1.28470890985,-2.16713135809,0.000766990393943,-1.12977685028,0.0,0.88127196264,0.0157233030758,-0.331339850183,1.04540790694,-0.805723408837,-0.556835026002,0.659228243594,0.0
1.560515,-0.559135997184,0.20133497841,-0.0253106830001,1.28547590025,-2.16713135809,0.000766990393943,-1.13054384067,0.0,0.878204001064,0.00690291354548,-0.335174802153,1.03965547899,-0.807257389625,-0.567189396321,0.659228243594,0.0
1.570707,-0.55836900679,0.20133497841,-0.0249271878031,1.28470890985,-2.16674786289,0.0,-1.13016034547,0.0,0.877053515473,0.00230097118183,-0.336708782941,1.037738003,-0.807640884822,-0.573325319472,0.659228243594,0.0
1.578990,-0.55836900679,0.20133497841,-0.0249271878031,1.28470890985,-2.16674786289,0.0,-1.13016034547,0.0,0.877053515473,0.00230097118183,-0.336708782941,1.037738003,-0.807640884822,-0.573325319472,0.659228243594,0.0
1.590369,-0.559135997184,0.200951483213,-0.0245436926062,1.28432541466,-2.16713135809,0.0,-1.13092733587,0.0,0.873985553898,-0.00766990393943,-0.342844706092,1.03275256544,-0.808024380019,-0.586364156169,0.659228243594,0.0
1.600376,-0.559902987578,0.200951483213,-0.0260776733941,1.28509240505,-2.16713135809,0.0,-1.13054384067,0.0,0.873218563504,-0.0115048559091,-0.342844706092,1.02968460387,-0.807257389625,-0.59134959373,0.659611738791,0.0
1.610222,-0.559902987578,0.200951483213,-0.0245436926062,1.28547590025,-2.16751485328,0.000383495196971,-1.13016034547,0.0,0.871684582716,-0.0161067982728,-0.345145677274,1.02738363269,-0.808407875216,-0.596718526487,0.659228243594,0.0
1.620420,-0.559519492381,0.20133497841,-0.0253106830001,1.28509240505,-2.16674786289,0.000766990393943,-1.13016034547,0.0,0.870917592322,-0.0203252454395,-0.345529172471,1.02469916631,-0.808791370413,-0.603237944836,0.659611738791,0.0
1.630141,-0.559902987578,0.200951483213,-0.0253106830001,1.28547590025,-2.16789834848,0.000383495196971,-1.13092733587,0.0,0.869383611534,-0.0256941781971,-0.347063153259,1.02354868072,-0.80917486561,-0.608990372791,0.659228243594,0.0
1.640313,-0.559519492381,0.20133497841,-0.0260776733941,1.28470890985,-2.16713135809,0.0,-1.13016034547,0.0,0.867466135549,-0.0295291301668,-0.347063153259,1.02048071914,-0.80917486561,-0.615126295942,0.659228243594,0.0
1.650104,-0.559902987578,0.201718473607,-0.0249271878031,1.28547590025,-2.16713135809,0.0,-1.13054384067,0.0,0.866315649958,-0.0341310725305,-0.349364124441,1.01894673835,-0.80917486561,-0.622412704685,0.659611738791,0.0
