time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.185467,-0.558752501987,0.200951483213,-0.0276116541819,1.28470890985,-2.16636436769,-0.000383495196971,-1.12939335508,0.0,0.925373910292,0.292606835289,-0.174873809819,1.17502928352,0.132305842955,-0.162985458713,0.261927219531,0.0
1.194514,-0.55836900679,0.200184492819,-0.026844663788,1.28509240505,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.92690789108,0.285320426547,-0.178708761789,1.17924773069,0.132305842955,-0.170655362652,0.260009743547,0.0
1.205094,-0.558752501987,0.20133497841,-0.026461168591,1.28547590025,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.927291386277,0.279567998592,-0.181393228167,1.18116520667,0.133072833349,-0.179092256986,0.25579129638,0.0
1.214943,-0.55836900679,0.200567988016,-0.026844663788,1.28509240505,-2.16636436769,0.0,-1.12977685028,0.0,0.928441871868,0.273048580244,-0.184461189743,1.18308268266,0.133456328546,-0.190597112895,0.252339839607,0.0
1.224976,-0.55836900679,0.200184492819,-0.026844663788,1.28432541466,-2.16674786289,-0.000383495196971,-1.13054384067,0.0,0.929975852656,0.265762171501,-0.188296141713,1.18576714904,0.133839823743,-0.202101968804,0.249271878031,0.0
1.234972,-0.559135997184,0.200567988016,-0.026461168591,1.28509240505,-2.16636436769,0.000383495196971,-1.13054384067,0.0,0.930742843049,0.258475762759,-0.189446627304,1.1899855962,0.132689338152,-0.213606824713,0.245820421259,0.0
1.245146,-0.559135997184,0.20133497841,-0.026461168591,1.28470890985,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.932276823837,0.252723334804,-0.193281579274,1.19458753857,0.133072833349,-0.223961195031,0.242752459683,0.0
1.255093,-0.559135997184,0.200184492819,-0.027228158985,1.28470890985,-2.16674786289,0.000766990393943,-1.13054384067,0.0,0.933043814231,0.246203916456,-0.195199055258,1.19727200494,0.132689338152,-0.233165079759,0.23930100291,0.0
1.265083,-0.559135997184,0.199800997622,-0.027228158985,1.28509240505,-2.16674786289,0.000766990393943,-1.13092733587,0.0,0.933043814231,0.240067993304,-0.199800997622,1.20033996652,0.132689338152,-0.243902945274,0.237767022122,0.0
1.274575,-0.559135997184,0.200567988016,-0.026844663788,1.28470890985,-2.16636436769,0.000766990393943,-1.13092733587,0.0,0.934194299822,0.231631098971,-0.202485464001,1.20379142329,0.133072833349,-0.255024305986,0.236233041334,0.0
1.284838,-0.558752501987,0.200184492819,-0.027228158985,1.28547590025,-2.16713135809,0.00153398078789,-1.13016034547,0.0,0.934961290216,0.225495175819,-0.20516993038,1.20532540408,0.133072833349,-0.264995181107,0.235082555743,0.0
1.295113,-0.559135997184,0.200567988016,-0.0260776733941,1.28509240505,-2.16713135809,0.00115048559091,-1.13092733587,0.0,0.936111775807,0.219359252668,-0.207854396758,1.20762637526,0.132305842955,-0.273815570638,0.233548574956,0.0
1.304649,-0.559519492381,0.200184492819,-0.026844663788,1.28509240505,-2.16674786289,0.00115048559091,-1.13092733587,0.0,0.937645756595,0.212839834319,-0.210538863137,1.21069433684,0.132305842955,-0.282635960168,0.233548574956,0.0
1.314828,-0.559135997184,0.200951483213,-0.0256941781971,1.28432541466,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.937645756595,0.206320415971,-0.214373815107,1.21299530802,0.132689338152,-0.292606835289,0.232781584562,0.0
1.324588,-0.559519492381,0.200951483213,-0.026461168591,1.28509240505,-2.16674786289,0.000766990393943,-1.12977685028,0.0,0.938029251792,0.196733036046,-0.21782527188,1.2160632696,0.132305842955,-0.303344700804,0.233548574956,0.0
1.335516,-0.559135997184,0.200567988016,-0.026844663788,1.28547590025,-2.16636436769,0.000383495196971,-1.13054384067,0.0,0.938796242186,0.190597112895,-0.220126243062,1.21798074558,0.133072833349,-0.311781595138,0.233548574956,0.0
1.345000,-0.559519492381,0.200567988016,-0.026461168591,1.28547590025,-2.16674786289,0.000383495196971,-1.12977685028,0.0,0.93956323258,0.183310704152,-0.22281070944,1.22028171676,0.132689338152,-0.321368975062,0.232781584562,0.0
1.354917,-0.559135997184,0.200951483213,-0.026461168591,1.28470890985,-2.16636436769,0.000383495196971,-1.13092733587,0.0,0.939946727777,0.177174781001,-0.225878671016,1.22219919275,0.131922347758,-0.329038879001,0.233548574956,0.0
1.364672,-0.559135997184,0.200184492819,-0.026844663788,1.28470890985,-2.16636436769,0.0,-1.13016034547,0.0,0.940330222974,0.171422353046,-0.229713622986,1.22373317354,0.132689338152,-0.337475773335,0.233165079759,0.0
1.375297,-0.559135997184,0.200184492819,-0.026844663788,1.28547590025,-2.16636436769,-0.000383495196971,-1.13131083107,0.0,0.941097213368,0.164519439501,-0.231631098971,1.22680113511,0.133072833349,-0.347446648456,0.233932070153,0.0
1.385026,-0.559519492381,0.200951483213,-0.027228158985,1.28509240505,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.941864203762,0.156849535561,-0.234699060546,1.2283351159,0.132689338152,-0.355500047592,0.233165079759,0.0
1.394821,-0.559519492381,0.200951483213,-0.026461168591,1.28547590025,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.941864203762,0.150330117213,-0.238534012516,1.22986909669,0.133072833349,-0.364320437123,0.233165079759,0.0
1.404600,-0.559135997184,0.200567988016,-0.0260776733941,1.28509240505,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.943014689353,0.143427203667,-0.240834983698,1.23217006787,0.132689338152,-0.372373836259,0.233165079759,0.0
1.415680,-0.559135997184,0.200951483213,-0.026844663788,1.28509240505,-2.16636436769,0.000766990393943,-1.13092733587,0.0,0.942631194156,0.136140794925,-0.244286440471,1.23370404866,0.132305842955,-0.380810730593,0.233548574956,0.0
1.424974,-0.559519492381,0.200951483213,-0.026844663788,1.28509240505,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.94339818455,0.129621376576,-0.24697090685,1.23562152464,0.132305842955,-0.389631120123,0.232781584562,0.0
1.434980,-0.559135997184,0.200567988016,-0.026461168591,1.28509240505,-2.16674786289,0.00115048559091,-1.13092733587,0.0,0.944165174943,0.123868948622,-0.248888382834,1.23638851504,0.132689338152,-0.396917528865,0.233165079759,0.0
1.444992,-0.559519492381,0.199800997622,-0.026844663788,1.28509240505,-2.16636436769,0.000383495196971,-1.13092733587,0.0,0.944165174943,0.116582539879,-0.25195634441,1.23753900063,0.133072833349,-0.405737918396,0.233548574956,0.0
1.455037,-0.559135997184,0.200567988016,-0.0260776733941,1.28547590025,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.94454867014,0.109679626334,-0.255407801183,1.23830599102,0.132689338152,-0.413407822335,0.233548574956,0.0
1.465427,-0.559135997184,0.200184492819,-0.0260776733941,1.28547590025,-2.16636436769,0.000766990393943,-1.13016034547,0.0,0.946082650928,0.102776712788,-0.258092267562,1.23907298141,0.132689338152,-0.421077726275,0.232398089365,0.0
1.474885,-0.559135997184,0.200567988016,-0.0260776733941,1.28547590025,-2.16674786289,0.000766990393943,-1.13054384067,0.0,0.944932165337,0.0970242848338,-0.260776733941,1.24022346701,0.132305842955,-0.427597144623,0.233548574956,0.0
1.484893,-0.559902987578,0.20133497841,-0.0276116541819,1.28509240505,-2.16751485328,0.000383495196971,-1.13092733587,0.0,0.946082650928,0.0905048664852,-0.262694209925,1.2406069622,0.132305842955,-0.435267048562,0.233548574956,0.0
1.495434,-0.559519492381,0.20133497841,-0.026844663788,1.28470890985,-2.16751485328,0.000766990393943,-1.13054384067,0.0,0.946466146125,0.0843689433337,-0.267679647486,1.2409904574,0.132305842955,-0.442936952502,0.233165079759,0.0
1.505072,-0.559135997184,0.200184492819,-0.0260776733941,1.28509240505,-2.16598087249,0.000383495196971,-1.13016034547,0.0,0.946849641322,0.0770825345912,-0.269597123471,1.24214094299,0.132305842955,-0.449839866047,0.232781584562,0.0
1.514573,-0.558752501987,0.200951483213,-0.0260776733941,1.28509240505,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.946849641322,0.0713301066367,-0.272665085047,1.24290793338,0.132305842955,-0.457509769987,0.232781584562,0.0
1.525057,-0.558752501987,0.200951483213,-0.026844663788,1.28470890985,-2.16674786289,0.000766990393943,-1.13054384067,0.0,0.947233136519,0.0648106882882,-0.276116541819,1.24367492378,0.132305842955,-0.465563169123,0.233165079759,0.0
1.534827,-0.559902987578,0.200184492819,-0.0260776733941,1.28470890985,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.948000126913,0.0582912699396,-0.278034017804,1.24329142858,0.131538852561,-0.47361656826,0.233165079759,0.0
1.545478,-0.559135997184,0.200951483213,-0.026844663788,1.28509240505,-2.16636436769,0.000766990393943,-1.13016034547,0.0,0.94838362211,0.0513883563942,-0.28110197938,1.24290793338,0.131922347758,-0.480519481805,0.233165079759,0.0
1.554757,-0.559519492381,0.200567988016,-0.026461168591,1.28509240505,-2.16674786289,0.000383495196971,-1.13054384067,0.0,0.94838362211,0.0448689380456,-0.282635960168,1.24214094299,0.132305842955,-0.488189385745,0.233165079759,0.0
1.564751,-0.559135997184,0.20133497841,-0.027228158985,1.28470890985,-2.16674786289,0.0,-1.13054384067,0.0,0.949150612504,0.0383495196971,-0.286854407335,1.24252443819,0.131922347758,-0.496626280078,0.232398089365,0.0
1.574617,-0.55836900679,0.200951483213,-0.026461168591,1.28547590025,-2.1655973773,0.000383495196971,-1.13054384067,0.0,0.949534107701,0.0325970917426,-0.289155378516,1.24290793338,0.132689338152,-0.50391268882,0.232781584562,0.0
1.584875,-0.559135997184,0.20133497841,-0.026844663788,1.28509240505,-2.16636436769,0.000766990393943,-1.13054384067,0.0,0.949917602898,0.0260776733941,-0.291072854501,1.24214094299,0.132305842955,-0.512733078351,0.232014594168,0.0
1.594581,-0.55836900679,0.200567988016,-0.026461168591,1.28509240505,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.949917602898,0.0203252454395,-0.295291301668,1.24252443819,0.132305842955,-0.521553467881,0.232014594168,0.0
1.604645,-0.55836900679,0.200951483213,-0.026844663788,1.28509240505,-2.16636436769,0.000383495196971,-1.13016034547,0.0,0.950301098095,0.013805827091,-0.29759227285,1.24214094299,0.132305842955,-0.530373857411,0.233165079759,0.0
1.614855,-0.559135997184,0.20133497841,-0.026844663788,1.28547590025,-2.16713135809,0.000383495196971,-1.12977685028,0.0,0.951451583686,0.00843689433337,-0.299509748835,1.24214094299,0.132305842955,-0.539577742139,0.232398089365,0.0
1.625476,-0.559519492381,0.200567988016,-0.0260776733941,1.28470890985,-2.16713135809,0.000766990393943,-1.13016034547,0.0,0.951068088489,0.00191747598486,-0.302961205607,1.24290793338,0.131538852561,-0.549932112457,0.232398089365,0.0
1.646463,-0.559519492381,0.200951483213,-0.027228158985,1.28470890985,-2.16713135809,0.0,-1.13092733587,0.0,0.95221857408,-0.0103543703182,-0.308330138365,1.24329142858,0.131155357364,-0.57102434829,0.232398089365,0.0
1.646546,-0.559519492381,0.200951483213,-0.027228158985,1.28470890985,-2.16713135809,0.0,-1.13092733587,0.0,0.95221857408,-0.0103543703182,-0.308330138365,1.24329142858,0.131155357364,-0.57102434829,0.232398089365,0.0
1.654923,-0.559135997184,0.200567988016,-0.0260776733941,1.28432541466,-2.16713135809,0.000766990393943,-1.13016034547,0.0,0.952602069277,-0.0164902934698,-0.311398099941,1.24367492378,0.131155357364,-0.582145709003,0.232014594168,0.0
1.665549,-0.559519492381,0.20133497841,-0.0260776733941,1.28432541466,-2.16674786289,0.000383495196971,-1.13092733587,0.0,0.953369059671,-0.0218592262274,-0.313699071123,1.24290793338,0.131155357364,-0.592500079321,0.232398089365,0.0
1.674695,-0.559135997184,0.200567988016,-0.026844663788,1.28509240505,-2.16713135809,0.000383495196971,-1.13092733587,0.0,0.952602069277,-0.0276116541819,-0.316000042304,1.24252443819,0.131155357364,-0.604388430427,0.232014594168,0.0
1.685189,-0.559519492381,0.200567988016,-0.0279951493789,1.28432541466,-2.16674786289,0.0,-1.13054384067,0.0,0.953752554868,-0.0333640821365,-0.318301013486,1.24329142858,0.131538852561,-0.615126295942,0.231631098971,0.0
1.695454,-0.558752501987,0.200184492819,-0.026844663788,1.28509240505,-2.16674786289,-0.000383495196971,-1.13054384067,0.0,0.954136050065,-0.039883500485,-0.320601984668,1.24290793338,0.131538852561,-0.627014647048,0.232398089365,0.0
1.704930,-0.558752501987,0.200184492819,-0.027228158985,1.28432541466,-2.16674786289,0.000383495196971,-1.13016034547,0.0,0.954903040459,-0.0448689380456,-0.323669946244,1.24252443819,0.131155357364,-0.637752512563,0.232398089365,0.0
