time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.940883,-0.206703911168,0.11773302547,0.0655776786821,1.45344679652,-2.48389839078,0.137674775713,-1.12900985988,0.0,1.0131943104,0.11773302547,-0.305645671986,1.0005389689,0.0751650586064,-0.115815549485,0.324053441441,0.0
0.951595,-0.206703911168,0.11773302547,0.067495154667,1.45344679652,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.01204382481,0.115048559091,-0.30641266238,0.994786540944,0.0755485538034,-0.117349530273,0.323286451047,0.0
0.961351,-0.207087406365,0.11773302547,0.0659611738791,1.45306330132,-2.48389839078,0.137291280516,-1.12939335508,0.0,1.00935935843,0.111213607122,-0.306796157577,0.989034112989,0.0751650586064,-0.11773302547,0.323286451047,0.0
0.971613,-0.207087406365,0.117349530273,0.066728164273,1.45267980613,-2.48389839078,0.137674775713,-1.12939335508,0.0,1.00859236803,0.108145645546,-0.308330138365,0.983281685035,0.0759320490003,-0.119650501455,0.323286451047,0.0
0.980992,-0.207087406365,0.117349530273,0.06711165947,1.45344679652,-2.48466538118,0.137674775713,-1.12862636469,0.0,1.00629139685,0.10507768397,-0.309480623956,0.97752925708,0.0751650586064,-0.120417491849,0.322519460653,0.0
0.991725,-0.207470901562,0.116966035076,0.066344669076,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.00437392087,0.100859236803,-0.309864119153,0.972160324322,0.0747815634094,-0.121951472637,0.32290295585,0.0
1.000746,-0.206703911168,0.117349530273,0.066344669076,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.00245644488,0.0977912752277,-0.31024761435,0.965640905974,0.0740145730155,-0.123101958228,0.323669946244,0.0
1.010999,-0.207087406365,0.117349530273,0.066728164273,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.0005389689,0.0947233136519,-0.312165090335,0.959504982822,0.0728640874246,-0.123868948622,0.322519460653,0.0
1.020673,-0.206703911168,0.117349530273,0.066344669076,1.45344679652,-2.48389839078,0.136907785319,-1.12862636469,0.0,0.99900498811,0.0912718568792,-0.311398099941,0.954136050065,0.0728640874246,-0.12540292941,0.32290295585,0.0
1.031117,-0.206703911168,0.11773302547,0.066344669076,1.45344679652,-2.48389839078,0.13805827091,-1.12862636469,0.0,0.997087512126,0.0897378760913,-0.312165090335,0.948000126913,0.0728640874246,-0.12540292941,0.322519460653,0.0
1.040663,-0.207087406365,0.118116520667,0.0659611738791,1.45306330132,-2.48389839078,0.137674775713,-1.12939335508,0.0,0.995553531338,0.0851359337276,-0.311398099941,0.941864203762,0.0709466114397,-0.125786424607,0.323286451047,0.0
1.051043,-0.207087406365,0.11773302547,0.066728164273,1.45306330132,-2.48389839078,0.136907785319,-1.12900985988,0.0,0.993636055353,0.0820679721519,-0.311014604744,0.934961290216,0.0709466114397,-0.126169919804,0.323286451047,0.0
1.061175,-0.206703911168,0.117349530273,0.0659611738791,1.45267980613,-2.48428188598,0.137291280516,-1.12939335508,0.0,0.992485569762,0.0786165153791,-0.311781595138,0.929592357459,0.0694126306518,-0.125786424607,0.323286451047,0.0
1.071393,-0.206703911168,0.11773302547,0.066344669076,1.45267980613,-2.48351489559,0.137291280516,-1.12900985988,0.0,0.989801103383,0.0774660297882,-0.311014604744,0.92307293911,0.0686456402579,-0.126553415001,0.323286451047,0.0
1.081133,-0.207087406365,0.116966035076,0.066344669076,1.45267980613,-2.48389839078,0.137291280516,-1.12939335508,0.0,0.988650617792,0.0736310778185,-0.312165090335,0.916937015959,0.0690291354548,-0.125786424607,0.32290295585,0.0
1.090683,-0.207087406365,0.11773302547,0.067495154667,1.45306330132,-2.48389839078,0.13805827091,-1.12900985988,0.0,0.987883627398,0.0713301066367,-0.311398099941,0.910801092807,0.0686456402579,-0.125019434213,0.323286451047,0.0
1.101702,-0.207087406365,0.117349530273,0.0659611738791,1.45344679652,-2.48389839078,0.137674775713,-1.12900985988,0.0,0.98634964661,0.0686456402579,-0.311781595138,0.904665169655,0.0690291354548,-0.125019434213,0.323286451047,0.0
1.111336,-0.207087406365,0.118116520667,0.066344669076,1.45344679652,-2.48389839078,0.137674775713,-1.12862636469,0.0,0.985582656216,0.0655776786821,-0.311781595138,0.898912741701,0.0694126306518,-0.124252443819,0.323669946244,0.0
1.120700,-0.207470901562,0.116966035076,0.0659611738791,1.45306330132,-2.48389839078,0.13805827091,-1.12900985988,0.0,0.983665180232,0.0640436978942,-0.312548585532,0.891626332958,0.0694126306518,-0.124635939016,0.32290295585,0.0
1.130830,-0.207087406365,0.116966035076,0.066728164273,1.45344679652,-2.48428188598,0.137291280516,-1.12900985988,0.0,0.982898189838,0.0613592315154,-0.312548585532,0.887791380989,0.0686456402579,-0.124635939016,0.323669946244,0.0
1.140934,-0.207087406365,0.116966035076,0.066344669076,1.45344679652,-2.48351489559,0.137291280516,-1.12939335508,0.0,0.980980713853,0.0586747651366,-0.312165090335,0.882038953034,0.0694126306518,-0.125019434213,0.323286451047,0.0
1.150923,-0.207087406365,0.118116520667,0.066728164273,1.45306330132,-2.48466538118,0.137291280516,-1.12900985988,0.0,0.980213723459,0.0559902987578,-0.312165090335,0.875903029883,0.0697961258488,-0.125019434213,0.323286451047,0.0
1.160818,-0.207087406365,0.117349530273,0.0659611738791,1.45306330132,-2.48351489559,0.137674775713,-1.12939335508,0.0,0.979446733065,0.0548398131669,-0.311398099941,0.870534097125,0.0690291354548,-0.12540292941,0.32290295585,0.0
1.171521,-0.207470901562,0.117349530273,0.0651941834851,1.45344679652,-2.48389839078,0.136907785319,-1.12939335508,0.0,0.97752925708,0.0517718515911,-0.312165090335,0.864398173973,0.0694126306518,-0.12540292941,0.323286451047,0.0
1.181689,-0.207470901562,0.116966035076,0.066344669076,1.45306330132,-2.48313140039,0.137674775713,-1.12900985988,0.0,0.976762266686,0.0494708804093,-0.313315575926,0.858645746019,0.0690291354548,-0.126169919804,0.32290295585,0.0
1.191767,-0.207470901562,0.117349530273,0.0659611738791,1.45306330132,-2.48351489559,0.137674775713,-1.12939335508,0.0,0.976378771489,0.0467864140305,-0.311014604744,0.854043803655,0.0694126306518,-0.12540292941,0.323286451047,0.0
1.201157,-0.206703911168,0.11773302547,0.066344669076,1.45306330132,-2.48389839078,0.137674775713,-1.12900985988,0.0,0.974844790701,0.0456359284396,-0.311781595138,0.849058366095,0.0701796210458,-0.125019434213,0.323286451047,0.0
1.210841,-0.207087406365,0.118116520667,0.0659611738791,1.45306330132,-2.48351489559,0.137674775713,-1.12900985988,0.0,0.974461295504,0.0429514620608,-0.311398099941,0.844456423731,0.0690291354548,-0.12540292941,0.323286451047,0.0
1.221015,-0.207087406365,0.11773302547,0.066728164273,1.45306330132,-2.48351489559,0.137674775713,-1.12939335508,0.0,0.974077800307,0.0414174812729,-0.311781595138,0.839087490973,0.0694126306518,-0.12540292941,0.32290295585,0.0
1.230697,-0.206703911168,0.116966035076,0.0659611738791,1.45306330132,-2.48351489559,0.13805827091,-1.12862636469,0.0,0.972927314716,0.0387330148941,-0.311781595138,0.833718558216,0.0690291354548,-0.125786424607,0.323286451047,0.0
1.240693,-0.205936920774,0.116966035076,0.0651941834851,1.45267980613,-2.48389839078,0.137674775713,-1.12939335508,0.0,0.972543819519,0.0371990341062,-0.311398099941,0.829500111049,0.0694126306518,-0.125786424607,0.32290295585,0.0
1.250711,-0.207470901562,0.11773302547,0.066344669076,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,0.972160324322,0.0356650533183,-0.311014604744,0.824131178291,0.0690291354548,-0.126553415001,0.323669946244,0.0
1.260932,-0.207470901562,0.118116520667,0.0659611738791,1.45306330132,-2.48428188598,0.136524290122,-1.12939335508,0.0,0.971393333928,0.0341310725305,-0.311781595138,0.819145740731,0.0690291354548,-0.125786424607,0.323286451047,0.0
1.271485,-0.207087406365,0.11773302547,0.0655776786821,1.45267980613,-2.48351489559,0.137291280516,-1.12900985988,0.0,0.970626343534,0.0322135965456,-0.311781595138,0.814927293564,0.0694126306518,-0.126169919804,0.323669946244,0.0
1.281572,-0.207470901562,0.117349530273,0.066728164273,1.45306330132,-2.48389839078,0.137291280516,-1.12977685028,0.0,0.971009838731,0.0310631109547,-0.312165090335,0.809941856003,0.0697961258488,-0.126169919804,0.323669946244,0.0
1.290692,-0.206703911168,0.116582539879,0.066728164273,1.45344679652,-2.48389839078,0.137291280516,-1.12939335508,0.0,0.970626343534,0.0283786445759,-0.313315575926,0.804956418443,0.0701796210458,-0.126169919804,0.323286451047,0.0
1.301262,-0.207470901562,0.11773302547,0.066344669076,1.45383029172,-2.48351489559,0.137291280516,-1.12900985988,0.0,0.970626343534,0.0276116541819,-0.311781595138,0.801888456867,0.0705631162427,-0.128087395788,0.323286451047,0.0
1.311107,-0.206703911168,0.117349530273,0.06711165947,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,0.970626343534,0.0256941781971,-0.312165090335,0.796903019306,0.0709466114397,-0.129237881379,0.323669946244,0.0
1.320680,-0.206703911168,0.117349530273,0.06711165947,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,0.970626343534,0.0241601974092,-0.312165090335,0.79268457214,0.0717136018336,-0.129621376576,0.323286451047,0.0
1.331394,-0.207087406365,0.117349530273,0.0655776786821,1.45306330132,-2.48428188598,0.137674775713,-1.12900985988,0.0,0.970242848338,0.0241601974092,-0.311781595138,0.788466124973,0.0724805922276,-0.131922347758,0.32290295585,0.0
1.340648,-0.206703911168,0.11773302547,0.0659611738791,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,0.970242848338,0.0218592262274,-0.313315575926,0.785398163397,0.0740145730155,-0.134606814137,0.323286451047,0.0
1.350710,-0.206703911168,0.118500015864,0.066344669076,1.45383029172,-2.48351489559,0.137291280516,-1.12900985988,0.0,0.969859353141,0.0203252454395,-0.312165090335,0.781563211428,0.0751650586064,-0.137291280516,0.32290295585,0.0
1.360839,-0.206703911168,0.116966035076,0.0678786498639,1.45306330132,-2.48428188598,0.136524290122,-1.12862636469,0.0,0.971009838731,0.0203252454395,-0.312165090335,0.778111754655,0.0766990393943,-0.140742737288,0.323669946244,0.0
1.371588,-0.206703911168,0.117349530273,0.0655776786821,1.45344679652,-2.48428188598,0.137291280516,-1.12939335508,0.0,0.969475857944,0.0191747598486,-0.311398099941,0.775043793079,0.0763155441973,-0.144961184455,0.323286451047,0.0
1.381623,-0.207087406365,0.11773302547,0.0659611738791,1.45267980613,-2.48389839078,0.136907785319,-1.12939335508,0.0,0.971009838731,0.0184077694546,-0.312548585532,0.771592336306,0.0759320490003,-0.149946622016,0.32290295585,0.0
1.390988,-0.207470901562,0.116966035076,0.0659611738791,1.45344679652,-2.48389839078,0.136907785319,-1.12900985988,0.0,0.970242848338,0.0176407790607,-0.312548585532,0.768524374731,0.0751650586064,-0.155315554773,0.323286451047,0.0
1.400649,-0.207087406365,0.117349530273,0.0659611738791,1.45344679652,-2.48428188598,0.136907785319,-1.12862636469,0.0,0.969859353141,0.0172572838637,-0.311398099941,0.765456413155,0.0751650586064,-0.161067982728,0.323669946244,0.0
1.410896,-0.207854396758,0.116582539879,0.066728164273,1.45344679652,-2.48389839078,0.137291280516,-1.12862636469,0.0,0.970626343534,0.0168737886667,-0.312548585532,0.762771946776,0.0755485538034,-0.167970896273,0.32290295585,0.0
1.421505,-0.207087406365,0.117349530273,0.0659611738791,1.45344679652,-2.48389839078,0.137291280516,-1.12900985988,0.0,0.970626343534,0.0161067982728,-0.312165090335,0.7597039852,0.0755485538034,-0.174106819425,0.32290295585,0.0
1.430854,-0.206703911168,0.116966035076,0.0655776786821,1.45306330132,-2.48428188598,0.137674775713,-1.12900985988,0.0,0.971393333928,0.0161067982728,-0.312932080729,0.758170004412,0.0751650586064,-0.182543713758,0.323286451047,0.0
1.441196,-0.206703911168,0.117349530273,0.066728164273,1.45344679652,-2.48389839078,0.137674775713,-1.12862636469,0.0,0.971009838731,0.0161067982728,-0.312165090335,0.755102042837,0.0755485538034,-0.190213617698,0.32290295585,0.0
1.451057,-0.207087406365,0.11773302547,0.0659611738791,1.45344679652,-2.48428188598,0.137674775713,-1.12939335508,0.0,0.971393333928,0.0161067982728,-0.312165090335,0.752801071655,0.0755485538034,-0.199034007228,0.323669946244,0.0
1.461110,-0.206703911168,0.117349530273,0.066344669076,1.45306330132,-2.48351489559,0.137674775713,-1.12939335508,0.0,0.971776829125,0.0161067982728,-0.312932080729,0.75088359567,0.0755485538034,-0.208621387152,0.32290295585,0.0
1.470693,-0.207470901562,0.117349530273,0.066728164273,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,0.972543819519,0.0161067982728,-0.312165090335,0.748582624488,0.0751650586064,-0.218975757471,0.322519460653,0.0
1.481417,-0.206703911168,0.117349530273,0.06711165947,1.45306330132,-2.48389839078,0.137291280516,-1.12939335508,0.0,0.972160324322,0.0164902934698,-0.312165090335,0.746281653306,0.0740145730155,-0.228946632592,0.323669946244,0.0
1.490642,-0.206703911168,0.117349530273,0.0655776786821,1.45306330132,-2.48389839078,0.136907785319,-1.12900985988,0.0,0.972927314716,0.0168737886667,-0.312548585532,0.744364177321,0.0747815634094,-0.23930100291,0.32290295585,0.0
1.500721,-0.207087406365,0.11773302547,0.066344669076,1.45344679652,-2.48389839078,0.136907785319,-1.12862636469,0.0,0.974077800307,0.0168737886667,-0.311781595138,0.74206320614,0.0755485538034,-0.250422363622,0.32290295585,0.0
1.510742,-0.206320415971,0.117349530273,0.0659611738791,1.45306330132,-2.48351489559,0.137291280516,-1.12939335508,0.0,0.97369430511,0.0168737886667,-0.311781595138,0.741296215746,0.0755485538034,-0.261543724334,0.323286451047,0.0
1.521668,-0.206703911168,0.117349530273,0.0651941834851,1.45306330132,-2.48389839078,0.136524290122,-1.12977685028,0.0,0.974077800307,0.0176407790607,-0.312548585532,0.738995244564,0.0743980682124,-0.271898094653,0.32290295585,0.0
1.531238,-0.206703911168,0.117349530273,0.0651941834851,1.45306330132,-2.48428188598,0.137674775713,-1.12939335508,0.0,0.974077800307,0.0172572838637,-0.312548585532,0.738995244564,0.0751650586064,-0.283786445759,0.322519460653,0.0
1.540709,-0.207087406365,0.117349530273,0.06711165947,1.45306330132,-2.48389839078,0.137674775713,-1.12900985988,0.0,0.974461295504,0.0168737886667,-0.311781595138,0.737461263776,0.0751650586064,-0.294524311274,0.322519460653,0.0
1.550881,-0.206703911168,0.116966035076,0.066344669076,1.45306330132,-2.48428188598,0.137291280516,-1.12977685028,0.0,0.975228285898,0.0168737886667,-0.311781595138,0.737077768579,0.0759320490003,-0.30641266238,0.322519460653,0.0
1.561133,-0.206703911168,0.118116520667,0.0655776786821,1.45306330132,-2.48313140039,0.137291280516,-1.12939335508,0.0,0.975995276292,0.0164902934698,-0.312165090335,0.735927282988,0.0747815634094,-0.317534023092,0.323286451047,0.0
1.570715,-0.207087406365,0.116966035076,0.066344669076,1.45267980613,-2.48428188598,0.136907785319,-1.12939335508,0.0,0.976378771489,0.0164902934698,-0.311398099941,0.735160292594,0.0743980682124,-0.329805869395,0.323286451047,0.0
1.580831,-0.207087406365,0.11773302547,0.0659611738791,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,0.976762266686,0.0172572838637,-0.312165090335,0.7343933022,0.0747815634094,-0.341310725305,0.323669946244,0.0
1.591051,-0.207087406365,0.11773302547,0.066344669076,1.45306330132,-2.48351489559,0.137291280516,-1.12900985988,0.0,0.978296247474,0.0161067982728,-0.311781595138,0.7343933022,0.0747815634094,-0.352815581214,0.323286451047,0.0
1.601440,-0.207087406365,0.11773302547,0.066344669076,1.45267980613,-2.48389839078,0.137291280516,-1.12939335508,0.0,0.979446733065,0.0161067982728,-0.312548585532,0.734009807003,0.0751650586064,-0.363169951532,0.322519460653,0.0
1.610955,-0.207087406365,0.11773302547,0.0659611738791,1.45344679652,-2.48428188598,0.137291280516,-1.12900985988,0.0,0.979446733065,0.0161067982728,-0.312548585532,0.733626311806,0.0747815634094,-0.375825293032,0.32290295585,0.0
1.620873,-0.207087406365,0.11773302547,0.0659611738791,1.45306330132,-2.48389839078,0.136907785319,-1.12824286949,0.0,0.980213723459,0.0157233030758,-0.312932080729,0.732859321412,0.0751650586064,-0.388097139335,0.32290295585,0.0
1.630806,-0.207087406365,0.116966035076,0.066344669076,1.45306330132,-2.48389839078,0.137674775713,-1.12900985988,0.0,0.980597218656,0.0157233030758,-0.312932080729,0.732475826215,0.0751650586064,-0.39883500485,0.322519460653,0.0
1.641156,-0.206320415971,0.117349530273,0.066728164273,1.45267980613,-2.48351489559,0.137674775713,-1.12900985988,0.0,0.981747704247,0.0145728174849,-0.312165090335,0.732475826215,0.0759320490003,-0.411873841547,0.323286451047,0.0
1.650758,-0.207087406365,0.11773302547,0.0651941834851,1.45344679652,-2.48389839078,0.137291280516,-1.12900985988,0.0,0.982898189838,0.0149563126819,-0.312165090335,0.731708835821,0.0743980682124,-0.422611707062,0.322519460653,0.0
1.661247,-0.206703911168,0.11773302547,0.0655776786821,1.45383029172,-2.48389839078,0.137291280516,-1.12900985988,0.0,0.983281685035,0.0141893222879,-0.313315575926,0.732475826215,0.0751650586064,-0.433733067775,0.323669946244,0.0
1.670758,-0.206703911168,0.117349530273,0.066344669076,1.45383029172,-2.48389839078,0.137674775713,-1.12900985988,0.0,0.983665180232,0.013038836697,-0.313315575926,0.731708835821,0.0747815634094,-0.44447093329,0.322519460653,0.0
1.680873,-0.206703911168,0.118500015864,0.0659611738791,1.45344679652,-2.48466538118,0.137674775713,-1.12862636469,0.0,0.984432170625,0.0141893222879,-0.312548585532,0.731708835821,0.0751650586064,-0.455975789199,0.32290295585,0.0
1.691299,-0.206703911168,0.118116520667,0.067495154667,1.45344679652,-2.48389839078,0.137674775713,-1.12900985988,0.0,0.985199161019,0.013038836697,-0.313699071123,0.730941845427,0.0747815634094,-0.467480645108,0.32290295585,0.0
1.701032,-0.207087406365,0.11773302547,0.0659611738791,1.45344679652,-2.48351489559,0.137291280516,-1.12939335508,0.0,0.985966151413,0.013038836697,-0.312932080729,0.73055835023,0.0740145730155,-0.479368996214,0.322519460653,0.0
1.711060,-0.207087406365,0.11773302547,0.066728164273,1.45344679652,-2.48389839078,0.136907785319,-1.12939335508,0.0,0.987116637004,0.0118883511061,-0.312548585532,0.730941845427,0.0755485538034,-0.488956376138,0.323286451047,0.0
1.721495,-0.207087406365,0.116966035076,0.066728164273,1.45344679652,-2.48389839078,0.136907785319,-1.12977685028,0.0,0.98634964661,0.0115048559091,-0.312932080729,0.730941845427,0.0751650586064,-0.499694241654,0.323669946244,0.0
