time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.788740,-0.206703911168,0.121951472637,0.0636602026972,1.45267980613,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03351955584,0.267679647486,-0.245820421259,1.09142733058,0.235082555743,0.247354402047,0.597869012078,0.0
0.798691,-0.207470901562,0.12156797744,0.0628932123033,1.45344679652,-2.48274790519,0.135757299728,-1.12939335508,0.0,1.03390305103,0.26844663788,-0.247354402047,1.09066034019,0.235849546137,0.246203916456,0.598252507275,0.0
0.808704,-0.207087406365,0.122334967834,0.0636602026972,1.45229631093,-2.48313140039,0.136524290122,-1.12939335508,0.0,1.03198557505,0.26844663788,-0.24697090685,1.09066034019,0.23546605094,0.245820421259,0.597485516881,0.0
0.819087,-0.207087406365,0.12156797744,0.0636602026972,1.45306330132,-2.48274790519,0.136907785319,-1.12939335508,0.0,1.03275256544,0.26844663788,-0.245820421259,1.09104383538,0.23546605094,0.246203916456,0.597869012078,0.0
0.828695,-0.207087406365,0.121951472637,0.0644271930912,1.45306330132,-2.48274790519,0.136907785319,-1.12900985988,0.0,1.03390305103,0.26844663788,-0.246587411653,1.09104383538,0.235082555743,0.245053430865,0.597869012078,0.0
0.839043,-0.206703911168,0.121184482243,0.0636602026972,1.45267980613,-2.48313140039,0.136524290122,-1.12824286949,0.0,1.03351955584,0.26844663788,-0.24697090685,1.08989334979,0.23546605094,0.245820421259,0.597869012078,0.0
0.849115,-0.207470901562,0.121184482243,0.0636602026972,1.45306330132,-2.48351489559,0.136524290122,-1.12900985988,0.0,1.03351955584,0.26844663788,-0.246203916456,1.09104383538,0.235082555743,0.245820421259,0.597485516881,0.0
0.859294,-0.207087406365,0.121184482243,0.0632767075003,1.45344679652,-2.48236441,0.136140794925,-1.12862636469,0.0,1.03428654623,0.268063142683,-0.246587411653,1.09104383538,0.23546605094,0.245053430865,0.597485516881,0.0
0.869728,-0.207087406365,0.121951472637,0.0648106882882,1.45267980613,-2.48274790519,0.136524290122,-1.12939335508,0.0,1.03313606064,0.267296152289,-0.248504887637,1.09104383538,0.235082555743,0.244286440471,0.597485516881,0.0
0.879467,-0.206703911168,0.121184482243,0.0640436978942,1.45267980613,-2.48274790519,0.137291280516,-1.12939335508,0.0,1.03351955584,0.267679647486,-0.246587411653,1.08989334979,0.235082555743,0.245053430865,0.598252507275,0.0
0.889728,-0.206703911168,0.121951472637,0.0640436978942,1.45306330132,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.03313606064,0.267296152289,-0.246587411653,1.0895098546,0.235082555743,0.245053430865,0.597869012078,0.0
0.898995,-0.207087406365,0.120800987046,0.0640436978942,1.45383029172,-2.48274790519,0.136524290122,-1.12939335508,0.0,1.03121858466,0.268063142683,-0.246587411653,1.0891263594,0.235082555743,0.245436926062,0.597869012078,0.0
0.909775,-0.206703911168,0.120800987046,0.0644271930912,1.45306330132,-2.48351489559,0.136140794925,-1.12900985988,0.0,1.03390305103,0.267679647486,-0.24697090685,1.0891263594,0.23546605094,0.245053430865,0.597485516881,0.0
0.918908,-0.207087406365,0.121184482243,0.0640436978942,1.45344679652,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.03160207985,0.266912657092,-0.24812139244,1.0891263594,0.235082555743,0.245053430865,0.597485516881,0.0
0.928827,-0.207087406365,0.12156797744,0.0636602026972,1.45267980613,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03313606064,0.266529161895,-0.24697090685,1.0895098546,0.235082555743,0.243902945274,0.597485516881,0.0
0.938741,-0.207087406365,0.121184482243,0.0651941834851,1.45267980613,-2.48313140039,0.136140794925,-1.12939335508,0.0,1.03313606064,0.267679647486,-0.246587411653,1.0891263594,0.234699060546,0.243519450077,0.597869012078,0.0
0.948841,-0.206703911168,0.121184482243,0.0632767075003,1.45267980613,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03275256544,0.266912657092,-0.245436926062,1.08797587381,0.235082555743,0.243902945274,0.597485516881,0.0
0.959673,-0.207470901562,0.121184482243,0.0636602026972,1.45306330132,-2.48274790519,0.136907785319,-1.12900985988,0.0,1.03275256544,0.267679647486,-0.24697090685,1.0887428642,0.234315565349,0.244669935668,0.597485516881,0.0
0.968792,-0.206703911168,0.122334967834,0.0636602026972,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.03275256544,0.266912657092,-0.246587411653,1.088359369,0.234699060546,0.243902945274,0.597485516881,0.0
0.979358,-0.207087406365,0.12156797744,0.0636602026972,1.45344679652,-2.48313140039,0.136140794925,-1.12862636469,0.0,1.03351955584,0.266912657092,-0.24697090685,1.0887428642,0.235082555743,0.243902945274,0.597485516881,0.0
0.989126,-0.207470901562,0.122334967834,0.0632767075003,1.45267980613,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.03236907025,0.267296152289,-0.246203916456,1.088359369,0.235082555743,0.24313595488,0.597485516881,0.0
0.998810,-0.207087406365,0.121951472637,0.0644271930912,1.45306330132,-2.48274790519,0.136907785319,-1.12977685028,0.0,1.03275256544,0.267679647486,-0.246587411653,1.08797587381,0.23546605094,0.242752459683,0.597869012078,0.0
1.009437,-0.207087406365,0.122334967834,0.0636602026972,1.45306330132,-2.48274790519,0.136907785319,-1.12862636469,0.0,1.03236907025,0.267296152289,-0.247354402047,1.08797587381,0.234699060546,0.241601974092,0.597485516881,0.0
1.019590,-0.207087406365,0.121951472637,0.0636602026972,1.45306330132,-2.48236441,0.136907785319,-1.12824286949,0.0,1.03313606064,0.267679647486,-0.246203916456,1.08797587381,0.235849546137,0.241601974092,0.597869012078,0.0
1.029158,-0.207470901562,0.121184482243,0.0640436978942,1.45267980613,-2.48236441,0.137291280516,-1.12977685028,0.0,1.03236907025,0.267296152289,-0.24697090685,1.08720888341,0.23546605094,0.241601974092,0.597869012078,0.0
1.039157,-0.207087406365,0.12156797744,0.0644271930912,1.45306330132,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.03313606064,0.266912657092,-0.24697090685,1.08682538822,0.234699060546,0.241601974092,0.597869012078,0.0
1.049106,-0.207087406365,0.12156797744,0.0640436978942,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.03275256544,0.268063142683,-0.246587411653,1.08759237861,0.235082555743,0.241985469289,0.597485516881,0.0
1.059311,-0.207854396758,0.121184482243,0.0640436978942,1.45306330132,-2.48274790519,0.137291280516,-1.12900985988,0.0,1.03236907025,0.266912657092,-0.246203916456,1.08720888341,0.235082555743,0.239684498107,0.597869012078,0.0
1.068741,-0.207087406365,0.12156797744,0.0632767075003,1.45306330132,-2.48274790519,0.137291280516,-1.12900985988,0.0,1.03198557505,0.267296152289,-0.246203916456,1.08682538822,0.234699060546,0.241218478895,0.597485516881,0.0
1.079109,-0.206703911168,0.12156797744,0.0640436978942,1.45306330132,-2.48313140039,0.137291280516,-1.12939335508,0.0,1.03198557505,0.267296152289,-0.24697090685,1.08797587381,0.23546605094,0.241218478895,0.597485516881,0.0
1.089684,-0.207470901562,0.12156797744,0.0632767075003,1.45344679652,-2.48351489559,0.136524290122,-1.12900985988,0.0,1.03313606064,0.267679647486,-0.24697090685,1.08797587381,0.235082555743,0.241601974092,0.597485516881,0.0
1.098873,-0.206703911168,0.120417491849,0.0632767075003,1.45306330132,-2.48351489559,0.136524290122,-1.12939335508,0.0,1.03121858466,0.267296152289,-0.247354402047,1.08759237861,0.235082555743,0.241218478895,0.597869012078,0.0
1.109106,-0.207087406365,0.12156797744,0.0644271930912,1.45267980613,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.03236907025,0.266529161895,-0.246203916456,1.08682538822,0.234699060546,0.241218478895,0.597869012078,0.0
1.119015,-0.207470901562,0.12156797744,0.0640436978942,1.45306330132,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.03236907025,0.266529161895,-0.247737897243,1.08720888341,0.235082555743,0.242368964486,0.597869012078,0.0
1.129253,-0.207470901562,0.121951472637,0.0644271930912,1.45306330132,-2.48313140039,0.136140794925,-1.12900985988,0.0,1.03160207985,0.267296152289,-0.246587411653,1.08759237861,0.233932070153,0.241601974092,0.597485516881,0.0
1.139246,-0.207470901562,0.121951472637,0.0636602026972,1.45267980613,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.03236907025,0.267296152289,-0.24697090685,1.08759237861,0.235082555743,0.241218478895,0.597869012078,0.0
1.149296,-0.206703911168,0.121184482243,0.0636602026972,1.45306330132,-2.48274790519,0.136907785319,-1.12977685028,0.0,1.03198557505,0.267296152289,-0.246587411653,1.08682538822,0.235082555743,0.242368964486,0.597485516881,0.0
1.159446,-0.207087406365,0.12156797744,0.0644271930912,1.45267980613,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.03275256544,0.267296152289,-0.246587411653,1.08720888341,0.235082555743,0.240834983698,0.597869012078,0.0
1.169032,-0.207854396758,0.12156797744,0.0640436978942,1.45383029172,-2.48389839078,0.136907785319,-1.12900985988,0.0,1.03236907025,0.267296152289,-0.24697090685,1.08720888341,0.234699060546,0.240834983698,0.597485516881,0.0
1.179119,-0.206703911168,0.12156797744,0.0648106882882,1.45306330132,-2.48274790519,0.137291280516,-1.12900985988,0.0,1.03121858466,0.265762171501,-0.248504887637,1.08720888341,0.23546605094,0.240451488501,0.597102021684,0.0
1.188768,-0.206703911168,0.120800987046,0.0636602026972,1.45344679652,-2.48274790519,0.136907785319,-1.12939335508,0.0,1.03121858466,0.267296152289,-0.246203916456,1.08720888341,0.234699060546,0.240451488501,0.597102021684,0.0
1.198752,-0.207470901562,0.121184482243,0.0632767075003,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03198557505,0.266912657092,-0.246203916456,1.08759237861,0.23546605094,0.240067993304,0.597485516881,0.0
1.208777,-0.207087406365,0.121951472637,0.0640436978942,1.45267980613,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.03313606064,0.266529161895,-0.246203916456,1.08759237861,0.234699060546,0.240067993304,0.597102021684,0.0
1.218756,-0.207470901562,0.122334967834,0.0632767075003,1.45344679652,-2.48274790519,0.136140794925,-1.12939335508,0.0,1.03236907025,0.26461168591,-0.24697090685,1.08797587381,0.234699060546,0.239684498107,0.597485516881,0.0
1.229659,-0.206703911168,0.121184482243,0.0632767075003,1.45267980613,-2.48274790519,0.136524290122,-1.12939335508,0.0,1.03275256544,0.266145666698,-0.247737897243,1.08682538822,0.234699060546,0.23930100291,0.59633503129,0.0
1.239106,-0.207470901562,0.120800987046,0.0632767075003,1.45344679652,-2.48351489559,0.136907785319,-1.12824286949,0.0,1.03160207985,0.26461168591,-0.247737897243,1.08720888341,0.234699060546,0.238150517319,0.59633503129,0.0
1.249506,-0.207470901562,0.121184482243,0.0632767075003,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03121858466,0.264228190713,-0.247354402047,1.08720888341,0.233932070153,0.237000031728,0.596718526487,0.0
1.259400,-0.206320415971,0.121184482243,0.0636602026972,1.45306330132,-2.48313140039,0.136524290122,-1.12862636469,0.0,1.03198557505,0.263077705122,-0.24812139244,1.08759237861,0.234315565349,0.236233041334,0.597102021684,0.0
1.268798,-0.207470901562,0.120800987046,0.0644271930912,1.45344679652,-2.48274790519,0.136524290122,-1.12824286949,0.0,1.03275256544,0.263844695516,-0.247737897243,1.08797587381,0.234315565349,0.234315565349,0.59633503129,0.0
1.278810,-0.207087406365,0.12156797744,0.0636602026972,1.45267980613,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.03351955584,0.262310714728,-0.248888382834,1.08759237861,0.233932070153,0.233548574956,0.596718526487,0.0
1.288777,-0.207854396758,0.12156797744,0.0640436978942,1.45344679652,-2.48313140039,0.137291280516,-1.12862636469,0.0,1.03313606064,0.261160229137,-0.248888382834,1.08759237861,0.233932070153,0.232398089365,0.59633503129,0.0
1.298800,-0.207087406365,0.121951472637,0.0636602026972,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.03236907025,0.260009743547,-0.248504887637,1.08720888341,0.234699060546,0.232014594168,0.595951536093,0.0
1.308763,-0.207470901562,0.120417491849,0.0636602026972,1.45344679652,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03198557505,0.259242753153,-0.249271878031,1.08720888341,0.234315565349,0.231247603774,0.595568040897,0.0
1.319352,-0.206703911168,0.122334967834,0.0644271930912,1.45306330132,-2.48389839078,0.136140794925,-1.12939335508,0.0,1.03275256544,0.258092267562,-0.250805858819,1.08644189302,0.234315565349,0.230097118183,0.595568040897,0.0
1.329133,-0.206703911168,0.121951472637,0.0644271930912,1.45306330132,-2.48313140039,0.136907785319,-1.12977685028,0.0,1.03198557505,0.257708772365,-0.251572849213,1.08644189302,0.234315565349,0.228179642198,0.59633503129,0.0
1.340498,-0.207087406365,0.121951472637,0.0636602026972,1.45306330132,-2.48313140039,0.137291280516,-1.12939335508,0.0,1.03351955584,0.256558286774,-0.253873820395,1.08414092184,0.234315565349,0.223577699834,0.595568040897,0.0
1.349046,-0.207087406365,0.121951472637,0.0636602026972,1.45306330132,-2.48313140039,0.137291280516,-1.12939335508,0.0,1.03351955584,0.256558286774,-0.253873820395,1.08414092184,0.234315565349,0.223577699834,0.595568040897,0.0
1.360404,-0.207087406365,0.122334967834,0.0648106882882,1.45306330132,-2.48313140039,0.136140794925,-1.12900985988,0.0,1.03351955584,0.253873820395,-0.256558286774,1.08299043625,0.234315565349,0.215907795895,0.594801050503,0.0
1.368974,-0.207087406365,0.122334967834,0.0648106882882,1.45306330132,-2.48313140039,0.136140794925,-1.12900985988,0.0,1.03351955584,0.253873820395,-0.256558286774,1.08299043625,0.234315565349,0.215907795895,0.594801050503,0.0
1.380359,-0.206703911168,0.12156797744,0.0632767075003,1.45267980613,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.03428654623,0.25195634441,-0.25962624835,1.08145645546,0.233932070153,0.209771872743,0.594801050503,0.0
1.390357,-0.207470901562,0.121184482243,0.0628932123033,1.45344679652,-2.48274790519,0.136524290122,-1.12977685028,0.0,1.03467004143,0.251189354016,-0.260393238744,1.08145645546,0.234315565349,0.204786435183,0.594034060109,0.0
1.398718,-0.207470901562,0.121184482243,0.0628932123033,1.45344679652,-2.48274790519,0.136524290122,-1.12977685028,0.0,1.03467004143,0.251189354016,-0.260393238744,1.08145645546,0.234315565349,0.204786435183,0.594034060109,0.0
1.410107,-0.207087406365,0.121184482243,0.0640436978942,1.45306330132,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.03390305103,0.24697090685,-0.266145666698,1.08030596987,0.234699060546,0.195199055258,0.592500079321,0.0
1.420567,-0.207087406365,0.121184482243,0.0636602026972,1.45306330132,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.03582052702,0.247354402047,-0.266912657092,1.07953897947,0.234315565349,0.190597112895,0.590966098533,0.0
1.430200,-0.206703911168,0.121184482243,0.0648106882882,1.45344679652,-2.48351489559,0.136907785319,-1.12977685028,0.0,1.03505353663,0.245053430865,-0.268830133077,1.07915548428,0.233932070153,0.18484468494,0.590966098533,0.0
1.440243,-0.206703911168,0.121951472637,0.0636602026972,1.45344679652,-2.48351489559,0.137291280516,-1.12900985988,0.0,1.03582052702,0.244286440471,-0.27228158985,1.07762150349,0.234315565349,0.179092256986,0.589048622548,0.0
1.450121,-0.206703911168,0.12156797744,0.0636602026972,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.03543703182,0.242752459683,-0.274199065835,1.07723800829,0.235082555743,0.173339829031,0.58751464176,0.0
1.460134,-0.207087406365,0.121951472637,0.0632767075003,1.45306330132,-2.48313140039,0.136524290122,-1.12862636469,0.0,1.03735450781,0.241601974092,-0.27726702741,1.0757040275,0.234699060546,0.167970896273,0.585980660972,0.0
1.470111,-0.207087406365,0.121951472637,0.0640436978942,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.03505353663,0.240067993304,-0.278801008198,1.07532053231,0.234699060546,0.161834973122,0.584830175381,0.0
1.480000,-0.207087406365,0.12156797744,0.0636602026972,1.45306330132,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.03467004143,0.23930100291,-0.28110197938,1.07340305632,0.234315565349,0.156849535561,0.58367968979,0.0
1.490010,-0.207854396758,0.12156797744,0.0640436978942,1.45344679652,-2.48313140039,0.137291280516,-1.12939335508,0.0,1.03582052702,0.237767022122,-0.284169940956,1.07225257073,0.234315565349,0.150330117213,0.582529204199,0.0
1.498744,-0.207854396758,0.12156797744,0.0640436978942,1.45344679652,-2.48313140039,0.137291280516,-1.12939335508,0.0,1.03582052702,0.237767022122,-0.284169940956,1.07225257073,0.234315565349,0.150330117213,0.582529204199,0.0
1.509202,-0.207470901562,0.12156797744,0.0636602026972,1.45267980613,-2.48351489559,0.137291280516,-1.12862636469,0.0,1.03620402222,0.235849546137,-0.289538873713,1.06956810435,0.233932070153,0.13422331894,0.579461242624,0.0
1.519087,-0.206320415971,0.12156797744,0.0640436978942,1.45306330132,-2.48351489559,0.136524290122,-1.12900985988,0.0,1.03620402222,0.234699060546,-0.292223340092,1.06880111396,0.234315565349,0.125786424607,0.577927261836,0.0
1.528947,-0.207087406365,0.121184482243,0.0648106882882,1.45344679652,-2.48313140039,0.137674775713,-1.12900985988,0.0,1.03428654623,0.234315565349,-0.294140816077,1.06688363797,0.234315565349,0.116966035076,0.576776776245,0.0
1.538992,-0.206703911168,0.121951472637,0.0640436978942,1.45344679652,-2.48313140039,0.136524290122,-1.12977685028,0.0,1.03428654623,0.233548574956,-0.297208777653,1.06611664758,0.233932070153,0.110063121531,0.576009785851,0.0
1.548793,-0.206703911168,0.121184482243,0.0628932123033,1.45306330132,-2.48313140039,0.136524290122,-1.12862636469,0.0,1.03467004143,0.232014594168,-0.301043729623,1.06496616199,0.233165079759,0.102393217591,0.57485930026,0.0
1.558796,-0.206703911168,0.122718463031,0.0636602026972,1.45344679652,-2.48274790519,0.136524290122,-1.12939335508,0.0,1.03505353663,0.230864108577,-0.303344700804,1.06228169561,0.233932070153,0.093189332864,0.573325319472,0.0
1.568932,-0.207087406365,0.12156797744,0.0632767075003,1.45306330132,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.03428654623,0.230097118183,-0.307946643168,1.06036421963,0.233932070153,0.0851359337276,0.572174833881,0.0
1.578889,-0.206703911168,0.121184482243,0.0636602026972,1.45344679652,-2.48351489559,0.136140794925,-1.12939335508,0.0,1.03428654623,0.229330127789,-0.309864119153,1.05806324844,0.234315565349,0.0774660297882,0.572174833881,0.0
1.588898,-0.207087406365,0.122334967834,0.0632767075003,1.45344679652,-2.48313140039,0.136907785319,-1.12939335508,0.0,1.03390305103,0.227796147001,-0.312548585532,1.05652926766,0.233932070153,0.0694126306518,0.570640853093,0.0
1.598925,-0.206320415971,0.12156797744,0.0636602026972,1.45267980613,-2.48351489559,0.137291280516,-1.12939335508,0.0,1.03313606064,0.227412651804,-0.314849556713,1.05384480128,0.234315565349,0.0613592315154,0.570640853093,0.0
1.608740,-0.206703911168,0.121184482243,0.0632767075003,1.45306330132,-2.48351489559,0.136140794925,-1.12939335508,0.0,1.03351955584,0.22664566141,-0.318301013486,1.05192732529,0.234315565349,0.054072822773,0.569106872305,0.0
1.618699,-0.207087406365,0.12156797744,0.0644271930912,1.45344679652,-2.48274790519,0.136907785319,-1.12862636469,0.0,1.03275256544,0.224344690228,-0.323286451047,1.05000984931,0.234315565349,0.0448689380456,0.568339881912,0.0
1.628740,-0.207087406365,0.121951472637,0.0636602026972,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.03236907025,0.225111680622,-0.325970917426,1.04885936372,0.233932070153,0.0348980629244,0.568723377109,0.0
1.638691,-0.207470901562,0.121184482243,0.0640436978942,1.45306330132,-2.48313140039,0.137291280516,-1.12862636469,0.0,1.03198557505,0.223961195031,-0.329805869395,1.04617489734,0.234315565349,0.027228158985,0.567956386715,0.0
1.648671,-0.207087406365,0.12156797744,0.0644271930912,1.45306330132,-2.48313140039,0.137291280516,-1.12900985988,0.0,1.03236907025,0.222043719046,-0.332873830971,1.04349043096,0.233932070153,0.0180242742577,0.567956386715,0.0
1.658808,-0.206703911168,0.12156797744,0.0636602026972,1.45267980613,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.02968460387,0.221660223849,-0.336708782941,1.04118945978,0.233548574956,0.00997087512126,0.567956386715,0.0
1.669623,-0.207087406365,0.12156797744,0.0625097171063,1.45344679652,-2.48351489559,0.136524290122,-1.12824286949,0.0,1.03083508946,0.219359252668,-0.340543734911,1.0388884886,0.233932070153,0.00191747598486,0.568339881912,0.0
1.678853,-0.207087406365,0.12156797744,0.0632767075003,1.45267980613,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.03083508946,0.219359252668,-0.343995191683,1.03735450781,0.233165079759,-0.00690291354548,0.568339881912,0.0
1.688647,-0.207470901562,0.121184482243,0.0648106882882,1.45383029172,-2.48313140039,0.137674775713,-1.12785937429,0.0,1.03045159426,0.21782527188,-0.34821363885,1.03428654623,0.233932070153,-0.0161067982728,0.568339881912,0.0
1.698742,-0.207087406365,0.121184482243,0.0632767075003,1.45306330132,-2.48313140039,0.137674775713,-1.12900985988,0.0,1.03045159426,0.216291291092,-0.35204859082,1.03198557505,0.233932070153,-0.0260776733941,0.568723377109,0.0
1.708690,-0.206703911168,0.12156797744,0.0636602026972,1.45344679652,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.02853411828,0.215140805501,-0.355883542789,1.03045159426,0.233932070153,-0.0356650533183,0.568339881912,0.0
1.719312,-0.207087406365,0.121184482243,0.0636602026972,1.45267980613,-2.48313140039,0.136524290122,-1.12939335508,0.0,1.02853411828,0.21399031991,-0.360485485153,1.02776712788,0.233548574956,-0.0452524332426,0.568339881912,0.0
