time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.737971,-0.559902987578,0.199800997622,-0.027228158985,1.28432541466,-2.16713135809,0.000383495196971,-1.12977685028,0.0,0.799587485685,0.0456359284396,-0.352815581214,1.16429141801,-0.987500132201,-0.68760688817,0.679553489033,0.0
0.748163,-0.559902987578,0.199800997622,-0.026461168591,1.28432541466,-2.16674786289,0.000383495196971,-1.12900985988,0.0,0.799587485685,0.040650490879,-0.353966066805,1.16160695163,-0.989417608186,-0.695276792109,0.679553489033,0.0
0.758446,-0.559519492381,0.200184492819,-0.026844663788,1.28470890985,-2.16674786289,0.000766990393943,-1.13016034547,0.0,0.798437000094,0.0371990341062,-0.355116552395,1.15853899005,-0.991718579368,-0.704097181639,0.679553489033,0.0
0.768157,-0.560286482775,0.200567988016,-0.026844663788,1.28432541466,-2.16713135809,0.000766990393943,-1.12977685028,0.0,0.798053504897,0.0322135965456,-0.356267037986,1.15585452367,-0.993252560156,-0.712150580776,0.679169993836,0.0
0.778469,-0.559519492381,0.199800997622,-0.026461168591,1.28394191946,-2.16636436769,0.000383495196971,-1.12977685028,0.0,0.797286514503,0.0279951493789,-0.35703402838,1.15317005729,-0.99401955055,-0.719053494321,0.679169993836,0.0
0.788004,-0.559519492381,0.200951483213,-0.0260776733941,1.28432541466,-2.16598087249,0.00115048559091,-1.12939335508,0.0,0.796903019306,0.0230097118183,-0.358568009168,1.15010209572,-0.993252560156,-0.726339903064,0.679169993836,0.0
0.798093,-0.559902987578,0.200567988016,-0.0260776733941,1.28509240505,-2.16713135809,0.00153398078789,-1.12939335508,0.0,0.797286514503,0.0199417502425,-0.358568009168,1.14665063894,-0.992869064959,-0.733242816609,0.678786498639,0.0
0.808231,-0.559519492381,0.199800997622,-0.0256941781971,1.28470890985,-2.16636436769,0.00115048559091,-1.13016034547,0.0,0.796136028913,0.0157233030758,-0.359334999562,1.14358267737,-0.992102074565,-0.738995244564,0.678403003442,0.0
0.818735,-0.559902987578,0.199800997622,-0.026461168591,1.28432541466,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.79651952411,0.0118883511061,-0.358951504365,1.14089821099,-0.990951588974,-0.745131167715,0.679169993836,0.0
0.827982,-0.559902987578,0.199417502425,-0.026461168591,1.28432541466,-2.16674786289,0.000766990393943,-1.12977685028,0.0,0.795752533716,0.0080533991364,-0.359718494759,1.13783024941,-0.990568093777,-0.751650586064,0.679169993836,0.0
0.838592,-0.559519492381,0.200184492819,-0.026461168591,1.28394191946,-2.16636436769,0.00115048559091,-1.12939335508,0.0,0.795369038519,0.00421844716668,-0.359718494759,1.13437879264,-0.990568093777,-0.757019518821,0.678403003442,0.0
0.848631,-0.559519492381,0.200567988016,-0.026461168591,1.28470890985,-2.16636436769,0.00115048559091,-1.12939335508,0.0,0.794985543322,0.000766990393943,-0.359718494759,1.13131083107,-0.989801103383,-0.762388451579,0.678786498639,0.0
0.858744,-0.559902987578,0.200567988016,-0.026461168591,1.28470890985,-2.16713135809,0.00153398078789,-1.12939335508,0.0,0.794985543322,-0.0026844663788,-0.359718494759,1.1270923839,-0.990568093777,-0.768140879534,0.678786498639,0.0
0.868780,-0.559519492381,0.199800997622,-0.0279951493789,1.28470890985,-2.16598087249,0.00153398078789,-1.12977685028,0.0,0.793835057731,-0.00651941834851,-0.359334999562,1.12287393673,-0.991335084171,-0.7723593267,0.678786498639,0.0
0.878042,-0.559135997184,0.200184492819,-0.026461168591,1.28432541466,-2.16598087249,0.00115048559091,-1.12977685028,0.0,0.793451562534,-0.0107378655152,-0.360485485153,1.11865548957,-0.990951588974,-0.779262240246,0.678786498639,0.0
0.888124,-0.559519492381,0.199800997622,-0.0260776733941,1.28432541466,-2.16713135809,0.000766990393943,-1.13016034547,0.0,0.793835057731,-0.0141893222879,-0.360101989956,1.11520403279,-0.991335084171,-0.783864182609,0.678019508245,0.0
0.897985,-0.559135997184,0.200184492819,-0.026844663788,1.28470890985,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.793068067337,-0.0168737886667,-0.359718494759,1.11136908082,-0.991718579368,-0.789616610564,0.678403003442,0.0
0.908002,-0.559902987578,0.199800997622,-0.0260776733941,1.28432541466,-2.16713135809,0.00115048559091,-1.12939335508,0.0,0.793068067337,-0.0199417502425,-0.360101989956,1.10638364326,-0.990951588974,-0.794985543322,0.678403003442,0.0
0.918255,-0.559135997184,0.199417502425,-0.026461168591,1.28394191946,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.792301076943,-0.0233932070153,-0.360101989956,1.10293218649,-0.990951588974,-0.800737971276,0.678019508245,0.0
0.928443,-0.559135997184,0.199417502425,-0.0253106830001,1.28432541466,-2.16636436769,0.000383495196971,-1.13016034547,0.0,0.792301076943,-0.0256941781971,-0.359334999562,1.09756325373,-0.990951588974,-0.80533991364,0.678403003442,0.0
0.937971,-0.559902987578,0.199800997622,-0.0256941781971,1.28355842426,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.792301076943,-0.0287621397729,-0.359718494759,1.09411179696,-0.990951588974,-0.811092341594,0.678786498639,0.0
0.948995,-0.559519492381,0.199800997622,-0.026461168591,1.28394191946,-2.16751485328,0.00115048559091,-1.12977685028,0.0,0.791917581746,-0.0314466061517,-0.358951504365,1.0887428642,-0.991718579368,-0.816461274352,0.679169993836,0.0
0.957984,-0.559519492381,0.199417502425,-0.026461168591,1.28470890985,-2.16636436769,0.00115048559091,-1.13016034547,0.0,0.791917581746,-0.0341310725305,-0.359718494759,1.08260694105,-0.991335084171,-0.822213702307,0.678786498639,0.0
0.968094,-0.560286482775,0.200567988016,-0.0260776733941,1.28432541466,-2.16636436769,0.00191747598486,-1.12977685028,0.0,0.792301076943,-0.0356650533183,-0.359718494759,1.07723800829,-0.991718579368,-0.82681564467,0.678403003442,0.0
0.978436,-0.559519492381,0.200184492819,-0.0253106830001,1.28355842426,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.791917581746,-0.0379660245002,-0.359718494759,1.07263606593,-0.990951588974,-0.832184577428,0.678786498639,0.0
0.988078,-0.559135997184,0.200567988016,-0.026461168591,1.28394191946,-2.16674786289,0.000766990393943,-1.12977685028,0.0,0.791917581746,-0.040650490879,-0.360101989956,1.06765062837,-0.991335084171,-0.837937005382,0.678786498639,0.0
0.998181,-0.559519492381,0.200567988016,-0.027228158985,1.28470890985,-2.16636436769,0.000766990393943,-1.13016034547,0.0,0.790767096155,-0.0425679668638,-0.360101989956,1.06189820041,-0.991335084171,-0.842155452549,0.678786498639,0.0
1.008043,-0.559519492381,0.199800997622,-0.0279951493789,1.28394191946,-2.16674786289,0.000766990393943,-1.13016034547,0.0,0.792301076943,-0.0444854428487,-0.360101989956,1.05614577246,-0.992485569762,-0.847907880504,0.678403003442,0.0
1.019024,-0.559135997184,0.200184492819,-0.026461168591,1.28432541466,-2.16636436769,0.00153398078789,-1.13016034547,0.0,0.791917581746,-0.0460194236366,-0.360101989956,1.0507768397,-0.991718579368,-0.852893318064,0.678786498639,0.0
1.027964,-0.559135997184,0.200184492819,-0.026844663788,1.28470890985,-2.16674786289,0.00191747598486,-1.12939335508,0.0,0.791150591352,-0.0483203948184,-0.359718494759,1.04387392616,-0.992485569762,-0.857878755625,0.678403003442,0.0
1.038322,-0.559519492381,0.200567988016,-0.0276116541819,1.28394191946,-2.16674786289,0.00153398078789,-1.12939335508,0.0,0.791917581746,-0.0490873852123,-0.359718494759,1.0388884886,-0.991718579368,-0.862097202792,0.678403003442,0.0
1.048224,-0.559519492381,0.200951483213,-0.026461168591,1.28470890985,-2.16713135809,0.00115048559091,-1.13016034547,0.0,0.791917581746,-0.0506213660002,-0.360101989956,1.03236907025,-0.992869064959,-0.867849630746,0.678786498639,0.0
1.058072,-0.559902987578,0.200184492819,-0.026844663788,1.28470890985,-2.16789834848,0.00115048559091,-1.12977685028,0.0,0.791917581746,-0.0517718515911,-0.360101989956,1.0258496519,-0.992869064959,-0.871684582716,0.678403003442,0.0
1.068144,-0.559519492381,0.199800997622,-0.0260776733941,1.28432541466,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.791917581746,-0.0521553467881,-0.359334999562,1.01933023355,-0.991718579368,-0.87628652508,0.679169993836,0.0
1.078845,-0.559902987578,0.200567988016,-0.0260776733941,1.28394191946,-2.16598087249,0.000766990393943,-1.12977685028,0.0,0.792301076943,-0.053689327576,-0.360485485153,1.01242732,-0.992485569762,-0.880504972246,0.678403003442,0.0
1.088592,-0.559902987578,0.200567988016,-0.026461168591,1.28432541466,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.79268457214,-0.054072822773,-0.360101989956,1.00514091126,-0.992869064959,-0.885873905004,0.678786498639,0.0
1.097949,-0.559519492381,0.200184492819,-0.026461168591,1.28470890985,-2.16598087249,0.00115048559091,-1.12977685028,0.0,0.79268457214,-0.054072822773,-0.359718494759,1.0001554737,-0.992869064959,-0.889325361777,0.678786498639,0.0
1.108034,-0.559519492381,0.200567988016,-0.026461168591,1.28470890985,-2.16674786289,0.000766990393943,-1.12939335508,0.0,0.793835057731,-0.0548398131669,-0.360101989956,0.992869064959,-0.992869064959,-0.893160313746,0.678403003442,0.0
1.118253,-0.559902987578,0.200951483213,-0.026844663788,1.28470890985,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.793068067337,-0.0548398131669,-0.359718494759,0.986733141807,-0.992869064959,-0.896611770519,0.678403003442,0.0
1.128391,-0.559902987578,0.200951483213,-0.026844663788,1.28432541466,-2.16674786289,0.00153398078789,-1.12977685028,0.0,0.793451562534,-0.0544563179699,-0.359718494759,0.980213723459,-0.992869064959,-0.900446722489,0.678786498639,0.0
1.138249,-0.559519492381,0.199800997622,-0.026844663788,1.28432541466,-2.16674786289,0.00153398078789,-1.12939335508,0.0,0.793068067337,-0.0552233083639,-0.360485485153,0.972543819519,-0.992869064959,-0.903898179261,0.679169993836,0.0
1.148447,-0.559902987578,0.199800997622,-0.0256941781971,1.28432541466,-2.16636436769,0.00191747598486,-1.12977685028,0.0,0.793835057731,-0.054072822773,-0.360485485153,0.966024401171,-0.991718579368,-0.908500121625,0.678403003442,0.0
1.158204,-0.559902987578,0.200184492819,-0.026461168591,1.28432541466,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.794218552928,-0.0544563179699,-0.359334999562,0.958354497231,-0.992485569762,-0.911568083201,0.678403003442,0.0
1.168130,-0.559902987578,0.200567988016,-0.0260776733941,1.28470890985,-2.16674786289,0.00153398078789,-1.13016034547,0.0,0.794218552928,-0.053689327576,-0.360101989956,0.951451583686,-0.992102074565,-0.915403035171,0.678403003442,0.0
1.178343,-0.559902987578,0.200184492819,-0.0260776733941,1.28470890985,-2.16674786289,0.00153398078789,-1.12939335508,0.0,0.793835057731,-0.053689327576,-0.360101989956,0.945699155731,-0.991718579368,-0.91923798714,0.678786498639,0.0
1.187986,-0.560669977972,0.200184492819,-0.026844663788,1.28432541466,-2.16674786289,0.00153398078789,-1.12977685028,0.0,0.794602048125,-0.052922337182,-0.359334999562,0.939179737383,-0.992102074565,-0.922305948716,0.678786498639,0.0
1.199716,-0.559519492381,0.199800997622,-0.026461168591,1.28394191946,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.795752533716,-0.0517718515911,-0.359334999562,0.926140900686,-0.992102074565,-0.931126338246,0.678403003442,0.0
1.209688,-0.559519492381,0.199800997622,-0.026461168591,1.28470890985,-2.16636436769,0.00153398078789,-1.13016034547,0.0,0.795369038519,-0.0517718515911,-0.359718494759,0.920388472731,-0.991718579368,-0.934961290216,0.678403003442,0.0
1.219776,-0.559902987578,0.200184492819,-0.026461168591,1.28470890985,-2.16636436769,0.00115048559091,-1.13016034547,0.0,0.794985543322,-0.0517718515911,-0.360101989956,0.914636044777,-0.990951588974,-0.941097213368,0.678786498639,0.0
1.229682,-0.559902987578,0.199800997622,-0.026461168591,1.28432541466,-2.16674786289,0.00153398078789,-1.12977685028,0.0,0.794602048125,-0.0521553467881,-0.359718494759,0.909267112019,-0.990568093777,-0.945699155731,0.678786498639,0.0
1.237900,-0.559902987578,0.199800997622,-0.026461168591,1.28432541466,-2.16674786289,0.00153398078789,-1.12977685028,0.0,0.794602048125,-0.0521553467881,-0.359718494759,0.909267112019,-0.990568093777,-0.945699155731,0.678786498639,0.0
1.249568,-0.559902987578,0.200184492819,-0.027228158985,1.28432541466,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.794985543322,-0.0513883563942,-0.359334999562,0.89776225611,-0.988267122595,-0.956820516444,0.679169993836,0.0
1.259475,-0.559902987578,0.199417502425,-0.027228158985,1.28432541466,-2.16713135809,0.000766990393943,-1.12977685028,0.0,0.794985543322,-0.0517718515911,-0.359718494759,0.892393323352,-0.987883627398,-0.964106925186,0.678403003442,0.0
1.269701,-0.559519492381,0.200567988016,-0.0260776733941,1.28432541466,-2.16751485328,0.000766990393943,-1.12977685028,0.0,0.794985543322,-0.0525388419851,-0.359718494759,0.886257400201,-0.985582656216,-0.972543819519,0.679169993836,0.0
1.279350,-0.559902987578,0.200184492819,-0.0260776733941,1.28470890985,-2.16674786289,0.000766990393943,-1.13016034547,0.0,0.794602048125,-0.0521553467881,-0.359718494759,0.88127196264,-0.984815665822,-0.979063237868,0.678403003442,0.0
1.288136,-0.559902987578,0.200184492819,-0.0260776733941,1.28470890985,-2.16674786289,0.000766990393943,-1.13016034547,0.0,0.794602048125,-0.0521553467881,-0.359718494759,0.88127196264,-0.984815665822,-0.979063237868,0.678403003442,0.0
1.299459,-0.560286482775,0.200184492819,-0.0256941781971,1.28394191946,-2.16636436769,0.00153398078789,-1.13016034547,0.0,0.793835057731,-0.053305832379,-0.360101989956,0.869383611534,-0.978679742671,-0.993636055353,0.678403003442,0.0
1.308046,-0.560286482775,0.200184492819,-0.0256941781971,1.28394191946,-2.16636436769,0.00153398078789,-1.13016034547,0.0,0.793835057731,-0.053305832379,-0.360101989956,0.869383611534,-0.978679742671,-0.993636055353,0.678403003442,0.0
1.317973,-0.559902987578,0.200951483213,-0.0256941781971,1.28394191946,-2.16674786289,0.00115048559091,-1.12939335508,0.0,0.793835057731,-0.052922337182,-0.360485485153,0.862480697989,-0.975995276292,-1.00245644488,0.678786498639,0.0
1.328020,-0.559902987578,0.199800997622,-0.026461168591,1.28470890985,-2.16713135809,0.000766990393943,-1.12977685028,0.0,0.793451562534,-0.053305832379,-0.358951504365,0.857495260428,-0.972160324322,-1.01204382481,0.678403003442,0.0
1.339234,-0.559519492381,0.200184492819,-0.0260776733941,1.28470890985,-2.16636436769,0.00115048559091,-1.12939335508,0.0,0.793068067337,-0.0544563179699,-0.360485485153,0.844839918928,-0.963339934792,-1.02968460387,0.678786498639,0.0
1.349716,-0.560286482775,0.200184492819,-0.0279951493789,1.28432541466,-2.1655973773,0.000766990393943,-1.12977685028,0.0,0.793068067337,-0.053689327576,-0.360485485153,0.837937005382,-0.958354497231,-1.03927198379,0.678403003442,0.0
1.359118,-0.559902987578,0.200184492819,-0.0256941781971,1.28470890985,-2.16713135809,0.00191747598486,-1.12977685028,0.0,0.793068067337,-0.0548398131669,-0.360101989956,0.829883606246,-0.953752554868,-1.04847586852,0.678403003442,0.0
1.370249,-0.559519492381,0.200567988016,-0.0260776733941,1.28470890985,-2.16636436769,0.00153398078789,-1.13016034547,0.0,0.79268457214,-0.0548398131669,-0.360485485153,0.822597197504,-0.948000126913,-1.05652926766,0.678403003442,0.0
1.378949,-0.559902987578,0.200184492819,-0.0279951493789,1.28432541466,-2.16751485328,0.000383495196971,-1.12977685028,0.0,0.793068067337,-0.0548398131669,-0.360485485153,0.814927293564,-0.942631194156,-1.06650014278,0.678786498639,0.0
1.389093,-0.559519492381,0.200184492819,-0.027228158985,1.28432541466,-2.16713135809,0.000766990393943,-1.13016034547,0.0,0.791534086549,-0.0552233083639,-0.360485485153,0.807640884822,-0.936111775807,-1.0760875227,0.679169993836,0.0
1.398865,-0.559519492381,0.199800997622,-0.0256941781971,1.28432541466,-2.16636436769,0.000383495196971,-1.13016034547,0.0,0.791917581746,-0.0556068035608,-0.360101989956,0.798437000094,-0.930359347853,-1.08490791223,0.678403003442,0.0
1.409019,-0.560286482775,0.200184492819,-0.026461168591,1.28432541466,-2.16636436769,0.00115048559091,-1.13054384067,0.0,0.792301076943,-0.0552233083639,-0.36086898035,0.791534086549,-0.923456434307,-1.09372830176,0.678786498639,0.0
1.418658,-0.559519492381,0.200184492819,-0.026844663788,1.28432541466,-2.16636436769,0.000766990393943,-1.12939335508,0.0,0.792301076943,-0.0552233083639,-0.361252475547,0.781563211428,-0.916937015959,-1.1017817009,0.678403003442,0.0
1.429083,-0.559902987578,0.200567988016,-0.026844663788,1.28432541466,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.792301076943,-0.0563737939548,-0.362019465941,0.773126317094,-0.910034102413,-1.10983510004,0.678403003442,0.0
1.438823,-0.560286482775,0.200567988016,-0.0260776733941,1.28432541466,-2.16713135809,0.00115048559091,-1.12939335508,0.0,0.791150591352,-0.0563737939548,-0.361635970744,0.76353893717,-0.902364198474,-1.11712150878,0.678403003442,0.0
1.448890,-0.560669977972,0.199800997622,-0.026461168591,1.28470890985,-2.16674786289,0.00115048559091,-1.12939335508,0.0,0.790767096155,-0.0567572891518,-0.362019465941,0.75471854764,-0.894310799337,-1.12555840311,0.678403003442,0.0
1.458721,-0.559519492381,0.200567988016,-0.026461168591,1.28432541466,-2.16674786289,0.000766990393943,-1.12977685028,0.0,0.790383600958,-0.0563737939548,-0.362786456335,0.745514662912,-0.886640895398,-1.13361180225,0.678786498639,0.0
1.468867,-0.559902987578,0.199800997622,-0.026844663788,1.28432541466,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.790767096155,-0.0567572891518,-0.362786456335,0.735160292594,-0.878970991458,-1.1401312206,0.678786498639,0.0
1.478731,-0.559902987578,0.200184492819,-0.026461168591,1.28432541466,-2.16598087249,0.00115048559091,-1.12977685028,0.0,0.790383600958,-0.0575242795457,-0.362402961138,0.724422427079,-0.870534097125,-1.14741762934,0.678786498639,0.0
1.488815,-0.559902987578,0.199800997622,-0.0276116541819,1.28432541466,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.790000105761,-0.0575242795457,-0.363553446729,0.714451551958,-0.862097202792,-1.15317005729,0.678403003442,0.0
1.498772,-0.559519492381,0.199800997622,-0.026844663788,1.28432541466,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.789616610564,-0.0582912699396,-0.362786456335,0.703713686442,-0.853276813261,-1.15968947564,0.678019508245,0.0
1.508947,-0.559902987578,0.200184492819,-0.026844663788,1.28394191946,-2.16713135809,0.000766990393943,-1.13016034547,0.0,0.789233115367,-0.0586747651366,-0.362402961138,0.692975820927,-0.844839918928,-1.16429141801,0.679169993836,0.0
1.518526,-0.560286482775,0.199417502425,-0.0253106830001,1.28470890985,-2.16674786289,0.00115048559091,-1.12939335508,0.0,0.789233115367,-0.0590582603336,-0.363169951532,0.682237955412,-0.834869043807,-1.16889336037,0.678403003442,0.0
1.528644,-0.560286482775,0.200184492819,-0.026844663788,1.28470890985,-2.16674786289,0.00153398078789,-1.12977685028,0.0,0.788466124973,-0.0598252507275,-0.363936941926,0.670733099503,-0.82681564467,-1.17464578832,0.678403003442,0.0
1.538199,-0.560286482775,0.199417502425,-0.026461168591,1.28432541466,-2.16674786289,0.00153398078789,-1.12977685028,0.0,0.788082629776,-0.0602087459245,-0.362786456335,0.661145719579,-0.816844769549,-1.17924773069,0.678786498639,0.0
1.548469,-0.559519492381,0.200184492819,-0.026461168591,1.28432541466,-2.16636436769,0.000383495196971,-1.13054384067,0.0,0.787315639382,-0.0602087459245,-0.363936941926,0.649257368473,-0.807257389625,-1.18231569226,0.678403003442,0.0
1.558357,-0.559519492381,0.199800997622,-0.027228158985,1.28470890985,-2.16636436769,0.00115048559091,-1.12939335508,0.0,0.787699134579,-0.0605922411215,-0.364320437123,0.636985522169,-0.796903019306,-1.18576714904,0.679169993836,0.0
1.568453,-0.560286482775,0.199800997622,-0.0256941781971,1.28394191946,-2.16674786289,0.000766990393943,-1.12977685028,0.0,0.786548648988,-0.0617427267124,-0.36470393232,0.623946685472,-0.786932144185,-1.18730112982,0.678403003442,0.0
1.578384,-0.560286482775,0.200184492819,-0.0260776733941,1.28394191946,-2.16636436769,0.00115048559091,-1.12939335508,0.0,0.786165153791,-0.0605922411215,-0.364320437123,0.612441829563,-0.77619427867,-1.18845161541,0.678786498639,0.0
1.588498,-0.559519492381,0.200567988016,-0.0279951493789,1.28394191946,-2.16751485328,0.00153398078789,-1.13054384067,0.0,0.785398163397,-0.0613592315154,-0.36470393232,0.599786488063,-0.766223403549,-1.1907525866,0.679169993836,0.0
1.598392,-0.560286482775,0.200567988016,-0.027228158985,1.28470890985,-2.16636436769,0.000766990393943,-1.13016034547,0.0,0.784631173003,-0.0621262219094,-0.365470922714,0.58751464176,-0.755869033231,-1.19113608179,0.679169993836,0.0
1.608291,-0.559902987578,0.200184492819,-0.026461168591,1.28470890985,-2.16674786289,0.000766990393943,-1.12977685028,0.0,0.784247677806,-0.0617427267124,-0.367004903502,0.57485930026,-0.744747672518,-1.18883511061,0.679169993836,0.0
1.618166,-0.559902987578,0.200567988016,-0.0283786445759,1.28432541466,-2.16636436769,0.00115048559091,-1.12939335508,0.0,0.783864182609,-0.0617427267124,-0.367388398699,0.561053473169,-0.734776797397,-1.18921860581,0.678786498639,0.0
1.628300,-0.559519492381,0.200567988016,-0.026461168591,1.28470890985,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.783097192216,-0.0621262219094,-0.368538884289,0.548014636472,-0.724422427079,-1.18768462502,0.678786498639,0.0
1.638654,-0.559902987578,0.200184492819,-0.026461168591,1.28432541466,-2.16636436769,0.00115048559091,-1.12977685028,0.0,0.782713697019,-0.0617427267124,-0.369305874683,0.535359294972,-0.712150580776,-1.18538365384,0.678786498639,0.0
1.648066,-0.559902987578,0.200567988016,-0.0279951493789,1.28432541466,-2.16674786289,0.00115048559091,-1.12939335508,0.0,0.782330201822,-0.0621262219094,-0.370456360274,0.521553467881,-0.702179705655,-1.18461666344,0.679169993836,0.0
1.658134,-0.559902987578,0.200184492819,-0.0260776733941,1.28470890985,-2.16674786289,0.00115048559091,-1.13016034547,0.0,0.781563211428,-0.0617427267124,-0.371223350668,0.508898126381,-0.691058344942,-1.18078171147,0.678403003442,0.0
1.667991,-0.559902987578,0.200184492819,-0.027228158985,1.28470890985,-2.16751485328,0.00115048559091,-1.12977685028,0.0,0.779645735443,-0.0617427267124,-0.372757331456,0.496242784881,-0.67993698423,-1.17924773069,0.678786498639,0.0
1.678016,-0.560286482775,0.200184492819,-0.0253106830001,1.28432541466,-2.16598087249,0.00115048559091,-1.12977685028,0.0,0.779262240246,-0.0621262219094,-0.374291312244,0.482820452987,-0.668432128321,-1.17541277872,0.678403003442,0.0
1.688286,-0.559902987578,0.200184492819,-0.027228158985,1.28470890985,-2.16636436769,0.00115048559091,-1.12900985988,0.0,0.776961269064,-0.0609757363184,-0.375825293032,0.470548606684,-0.657310767609,-1.17081083635,0.678786498639,0.0
1.698079,-0.560286482775,0.200184492819,-0.0260776733941,1.28432541466,-2.16636436769,0.000766990393943,-1.12977685028,0.0,0.776961269064,-0.0609757363184,-0.37735927382,0.457893265184,-0.646189406897,-1.1654419036,0.678019508245,0.0
1.708456,-0.559519492381,0.200567988016,-0.0256941781971,1.28432541466,-2.16598087249,0.000766990393943,-1.12977685028,0.0,0.775043793079,-0.0613592315154,-0.379276749805,0.444854428487,-0.634684550988,-1.16199044682,0.679553489033,0.0
1.717952,-0.559902987578,0.200567988016,-0.0260776733941,1.28394191946,-2.16713135809,0.00153398078789,-1.12977685028,0.0,0.773509812291,-0.0605922411215,-0.381577720986,0.432966077381,-0.623179695078,-1.15662151407,0.678786498639,0.0
