0.77758445307295088,-0.31122536369555265,-0.37732271871314271,-0.23826083268447917,0.93182612574342472,0.03457445092515813,0.27154457154161915
0.77758445307295088,-0.31122536369555265,-0.37732271871314271,-0.23826083268447917,0.93182612574342472,0.03457445092515813,0.27154457154161915
0.78334723838785358,-0.30904110840795734,-0.37181765364991287,-0.23997251222417001,0.92953618085289857,0.037330861098059102,0.27745646266018992
0.78858546243416727,-0.30685869885768829,-0.36695303019445347,-0.24189949187841839,0.92726199907695583,0.039982065456854961,0.28296864727134396
0.79449779600022907,-0.30584424762094348,-0.36105026272094631,-0.24367093973181342,0.9248593775980164,0.042161142175259604,0.28893259229395041
0.79895075911342794,-0.30390906736551287,-0.35640326776690079,-0.24550483810766061,0.92266593891007176,0.044787696585889776,0.29395408123626587
0.80478424128227632,-0.30162606874511477,-0.35041942917819635,-0.24752027033740059,0.92000415299969829,0.047865875203050447,0.30005821472916516
0.81107192427364383,-0.29939333768522142,-0.34406609385572312,-0.2493179241745305,0.91731704213221987,0.050463247093104839,0.30630618275170124
0.81656373167157992,-0.29806231838178177,-0.33840444262669972,-0.2506776847989593,0.91493703200671295,0.052512979872153594,0.31191875985828038
0.82143804762968498,-0.29578855095283729,-0.33312556525706571,-0.2531212273314255,0.91233007334413785,0.054933620922573242,0.31712107914556514
0.82721210316379401,-0.29399625766966769,-0.32691451369416957,-0.25497616312626792,0.90964223227200458,0.057265520062551048,0.32289135280551701
0.83231831395387545,-0.29109618268557097,-0.32146875466633157,-0.25712912088829049,0.9069349903614754,0.059913447736842769,0.32827414949936279
0.83716489078444312,-0.29038700365586456,-0.31581203942765068,-0.25863390005815839,0.90449541351648299,0.061821217714528948,0.33342868759098376
0.8420162737907988,-0.28695827034281318,-0.31022260948958041,-0.26061203706692176,0.90175788923082101,0.064920511619581081,0.33867300234423126
0.84809908796231048,-0.28518423924374414,-0.30383321166226973,-0.26238790462357325,0.89898789816040425,0.066444459541543932,0.34432322062942755
0.85233096693858601,-0.28304892368045642,-0.29864347043766615,-0.26564382872382053,0.89613568226376461,0.068439978357115697,0.34884117388445418
0.85743451097422985,-0.28063184542161723,-0.29289406658085004,-0.26801221878102904,0.89340958954210059,0.070175923371421103,0.35364402395241157
0.86159068735925093,-0.27867040428529766,-0.28791325715012572,-0.27016701022001338,0.89079224897814013,0.072330502331736227,0.35814418071732657
0.86663386161180944,-0.27647220260688066,-0.28196225919493595,-0.27242346401709377,0.88795400459650375,0.074044410525246337,0.36309856408959829
0.87117162026377915,-0.27479748865970333,-0.27667028001958605,-0.27381217339247732,0.88554118106020874,0.075548817057801046,0.36760860516280813
0.8767049034718315,-0.27327581878735763,-0.27035334220721152,-0.27498840702121613,0.88284783809827905,0.076755171233594058,0.37292052029625627
0.88101311806343641,-0.27018142420626234,-0.26543347920133231,-0.27652132297263732,0.88023005691151068,0.07879726345450612,0.37752085521610884
0.88584328751091845,-0.26930997111162647,-0.25991058254536081,-0.27724144711402449,0.87790292778077583,0.079620576277549399,0.38220961948817339
0.89025406317216937,-0.26640829527994642,-0.25466962404126603,-0.27769110936297681,0.87556237097124412,0.081663088898479577,0.38679364295646296
0.89468407557291985,-0.26494875160087294,-0.24924831323701607,-0.27865900971265362,0.87309998998994931,0.082976741547483926,0.3913571567605168
0.89915874491328496,-0.26296888776050348,-0.24393850135138129,-0.28012407918430604,0.87051992255480737,0.08409016047147122,0.39579591914040602
0.90328379401312464,-0.2611287548006665,-0.23892669037218434,-0.28067104244930685,0.86827038712702831,0.085475931557152968,0.4000302062259008
0.90767695597845877,-0.25852394685207492,-0.23356918004668045,-0.28249036629194468,0.86548534219152073,0.086979749217553456,0.40443644572407245
0.91222819672966249,-0.25715145154819641,-0.22819581827510371,-0.28361640193383963,0.86302569485446901,0.087769396889151377,0.40871129118826421
0.91723255297055983,-0.25534184160202444,-0.22175240589864509,-0.28515894838812089,0.85995473209195206,0.088980431091834497,0.41381724926536251
0.92111326038439634,-0.25270313933994248,-0.21676776967881345,-0.28699643065267827,0.8573208851969214,0.090142995190755096,0.41774177312764521
0.92468806955017524,-0.25062811221513293,-0.21196194694604253,-0.28800488750953357,0.8548393875261453,0.09182049008512258,0.42174850788719281
