time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.830442,-0.559519492381,0.199800997622,-0.026844663788,1.28355842426,-2.16713135809,0.00191747598486,-1.12977685028,0.0,0.581378718609,-0.00690291354548,-0.158383516349,1.01434479599,-1.63714099587,-0.682621450609,0.745514662912,0.0
0.840763,-0.559135997184,0.200184492819,-0.0279951493789,1.28432541466,-2.16751485328,0.00115048559091,-1.13016034547,0.0,0.584830175381,-0.0111213607122,-0.161067982728,1.00897586323,-1.63675750067,-0.688373878564,0.745131167715,0.0
0.850616,-0.559135997184,0.199800997622,-0.026844663788,1.28394191946,-2.16751485328,0.00191747598486,-1.12977685028,0.0,0.588665127351,-0.013422331894,-0.16336895391,1.00399042567,-1.63714099587,-0.692975820927,0.745514662912,0.0
0.860833,-0.559519492381,0.199800997622,-0.026844663788,1.28432541466,-2.16713135809,0.00230097118183,-1.13016034547,0.0,0.592883574518,-0.0168737886667,-0.166053420289,0.999388483307,-1.63675750067,-0.698728248882,0.745898158109,0.0
0.870773,-0.559135997184,0.200184492819,-0.026461168591,1.28432541466,-2.16636436769,0.00191747598486,-1.13054384067,0.0,0.595951536093,-0.0191747598486,-0.167970896273,0.995170036141,-1.63522351989,-0.703713686442,0.745898158109,0.0
0.880380,-0.558752501987,0.199800997622,-0.027228158985,1.28432541466,-2.16713135809,0.00230097118183,-1.13054384067,0.0,0.598636002472,-0.0214757310304,-0.170655362652,0.990568093777,-1.6336895391,-0.707165143215,0.745514662912,0.0
0.890373,-0.559135997184,0.200567988016,-0.026844663788,1.28355842426,-2.16636436769,0.00191747598486,-1.12977685028,0.0,0.602470954442,-0.0241601974092,-0.17218934344,0.98634964661,-1.63253905351,-0.71291757117,0.746281653306,0.0
0.900413,-0.559135997184,0.200184492819,-0.0256941781971,1.28355842426,-2.16713135809,0.00191747598486,-1.13054384067,0.0,0.605155420821,-0.026844663788,-0.174106819425,0.98136420905,-1.63177206311,-0.717136018336,0.746665148503,0.0
0.911273,-0.558752501987,0.199417502425,-0.026844663788,1.28394191946,-2.16636436769,0.00230097118183,-1.12977685028,0.0,0.608606877594,-0.0299126253638,-0.176791285804,0.976378771489,-1.63023808233,-0.721354465503,0.745898158109,0.0
0.921285,-0.559135997184,0.199800997622,-0.026461168591,1.28432541466,-2.16713135809,0.00230097118183,-1.13054384067,0.0,0.611674839169,-0.0329805869395,-0.177174781001,0.971776829125,-1.62793711114,-0.724805922276,0.746665148503,0.0
0.931302,-0.558752501987,0.200567988016,-0.026844663788,1.28394191946,-2.16674786289,0.00191747598486,-1.13054384067,0.0,0.614359305548,-0.0345145677274,-0.177174781001,0.966024401171,-1.62563613996,-0.727873883852,0.746281653306,0.0
0.940741,-0.559135997184,0.200184492819,-0.026461168591,1.28355842426,-2.16674786289,0.00230097118183,-1.13054384067,0.0,0.617043771927,-0.0368155389092,-0.17985924738,0.960655468413,-1.62295167358,-0.731325340624,0.746665148503,0.0
0.952611,-0.558752501987,0.200567988016,-0.026461168591,1.28432541466,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.621645714291,-0.0410339860759,-0.182543713758,0.949917602898,-1.61758274083,-0.736694273382,0.746281653306,0.0
0.960489,-0.558752501987,0.200567988016,-0.026461168591,1.28432541466,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.621645714291,-0.0410339860759,-0.182543713758,0.949917602898,-1.61758274083,-0.736694273382,0.746281653306,0.0
0.971010,-0.559902987578,0.199417502425,-0.026461168591,1.28432541466,-2.16674786289,0.00153398078789,-1.13054384067,0.0,0.625097171063,-0.0441019476517,-0.183694199349,0.94454867014,-1.61374778886,-0.740145730155,0.746281653306,0.0
0.981224,-0.558752501987,0.200567988016,-0.0256941781971,1.28470890985,-2.16713135809,0.00191747598486,-1.13016034547,0.0,0.627781637442,-0.0464029188335,-0.184461189743,0.938412746989,-1.61067982728,-0.742830196534,0.746665148503,0.0
0.990690,-0.559902987578,0.200567988016,-0.026461168591,1.28394191946,-2.16713135809,0.00191747598486,-1.12977685028,0.0,0.62931561823,-0.0490873852123,-0.185995170531,0.933427309428,-1.60722837051,-0.744364177321,0.746665148503,0.0
1.000437,-0.559519492381,0.200567988016,-0.0256941781971,1.28432541466,-2.16674786289,0.00191747598486,-1.12977685028,0.0,0.632383579806,-0.0510048611972,-0.185995170531,0.927291386277,-1.60339341854,-0.746281653306,0.746665148503,0.0
1.010361,-0.559135997184,0.199417502425,-0.026461168591,1.28355842426,-2.16674786289,0.00230097118183,-1.13016034547,0.0,0.635068046185,-0.054072822773,-0.187529151319,0.921155463125,-1.60070895216,-0.748199129291,0.746665148503,0.0
1.021017,-0.559135997184,0.200567988016,-0.026844663788,1.28355842426,-2.16598087249,0.00191747598486,-1.12977685028,0.0,0.638519502957,-0.0552233083639,-0.187912646516,0.916170025565,-1.59917497137,-0.749349614882,0.746281653306,0.0
1.030417,-0.559135997184,0.199800997622,-0.027228158985,1.28355842426,-2.16636436769,0.00153398078789,-1.12977685028,0.0,0.640436978942,-0.0579077747427,-0.188296141713,0.910034102413,-1.59649050499,-0.75088359567,0.746281653306,0.0
1.040611,-0.558752501987,0.200184492819,-0.0253106830001,1.28394191946,-2.16751485328,0.00191747598486,-1.12977685028,0.0,0.642737950124,-0.0602087459245,-0.188296141713,0.903131188868,-1.5949565242,-0.752034081261,0.746281653306,0.0
1.050436,-0.559519492381,0.200184492819,-0.027228158985,1.28394191946,-2.16713135809,0.00230097118183,-1.13016034547,0.0,0.645038921306,-0.0632767075003,-0.18867963691,0.896611770519,-1.59227205783,-0.752417576458,0.746281653306,0.0
1.060363,-0.559519492381,0.199034007228,-0.026461168591,1.28355842426,-2.16713135809,0.0026844663788,-1.12977685028,0.0,0.648490378079,-0.0659611738791,-0.189446627304,0.889708856974,-1.58882060105,-0.753184566852,0.745898158109,0.0
1.070342,-0.559135997184,0.199800997622,-0.026461168591,1.28355842426,-2.16674786289,0.00230097118183,-1.13016034547,0.0,0.651941834851,-0.067495154667,-0.190597112895,0.883189438625,-1.58498564908,-0.753568062049,0.746281653306,0.0
1.080398,-0.559902987578,0.200184492819,-0.026461168591,1.28355842426,-2.16674786289,0.00191747598486,-1.12977685028,0.0,0.653859310836,-0.0697961258488,-0.189830122501,0.877820505867,-1.58076720192,-0.752417576458,0.746281653306,0.0
1.090762,-0.559135997184,0.200567988016,-0.026461168591,1.28394191946,-2.16636436769,0.00230097118183,-1.13016034547,0.0,0.656543777215,-0.0717136018336,-0.190597112895,0.872835068307,-1.57654875475,-0.752801071655,0.746281653306,0.0
1.100414,-0.559519492381,0.200184492819,-0.0256941781971,1.28394191946,-2.16751485328,0.0026844663788,-1.13016034547,0.0,0.659995233988,-0.0740145730155,-0.190980608092,0.865165164367,-1.57233030758,-0.752034081261,0.746665148503,0.0
1.110267,-0.559519492381,0.200567988016,-0.0256941781971,1.28394191946,-2.16713135809,0.00153398078789,-1.13016034547,0.0,0.663830185957,-0.0766990393943,-0.191747598486,0.859412736413,-1.56926234601,-0.751267090867,0.7470486437,0.0
1.122118,-0.559135997184,0.199800997622,-0.0260776733941,1.28355842426,-2.16674786289,0.00153398078789,-1.13016034547,0.0,0.669966109109,-0.080533991364,-0.191364103289,0.84714089011,-1.56350991805,-0.750116605276,0.746665148503,0.0
1.132081,-0.559135997184,0.199800997622,-0.0256941781971,1.28432541466,-2.16674786289,0.00115048559091,-1.13054384067,0.0,0.673034070685,-0.0828349625458,-0.191747598486,0.838703995776,-1.56082545167,-0.749349614882,0.7470486437,0.0
1.142066,-0.559902987578,0.199800997622,-0.026461168591,1.28432541466,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.675335041867,-0.0847524385307,-0.19251458888,0.832184577428,-1.55890797569,-0.749349614882,0.7470486437,0.0
1.152086,-0.559135997184,0.199417502425,-0.026844663788,1.28355842426,-2.16636436769,0.00191747598486,-1.13016034547,0.0,0.678403003442,-0.0866699145155,-0.191747598486,0.825665159079,-1.55660700451,-0.749349614882,0.747432138897,0.0
1.160365,-0.559135997184,0.199417502425,-0.026844663788,1.28355842426,-2.16636436769,0.00191747598486,-1.13016034547,0.0,0.678403003442,-0.0866699145155,-0.191747598486,0.825665159079,-1.55660700451,-0.749349614882,0.747432138897,0.0
1.171322,-0.559135997184,0.200567988016,-0.026461168591,1.28394191946,-2.16636436769,0.00191747598486,-1.13054384067,0.0,0.684155431397,-0.0905048664852,-0.192898084077,0.8103253512,-1.55200506214,-0.748199129291,0.747432138897,0.0
1.180493,-0.559135997184,0.200567988016,-0.026461168591,1.28394191946,-2.16636436769,0.00191747598486,-1.13054384067,0.0,0.684155431397,-0.0905048664852,-0.192898084077,0.8103253512,-1.55200506214,-0.748199129291,0.747432138897,0.0
1.190421,-0.559135997184,0.200567988016,-0.026844663788,1.28355842426,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.687990383367,-0.0924223424701,-0.192898084077,0.803805932852,-1.55047108136,-0.747432138897,0.748199129291,0.0
1.200486,-0.559135997184,0.199034007228,-0.0260776733941,1.28394191946,-2.16751485328,0.00153398078789,-1.13016034547,0.0,0.690674849745,-0.0947233136519,-0.193665074471,0.79651952411,-1.54817011017,-0.7470486437,0.748966119685,0.0
1.211787,-0.559519492381,0.200184492819,-0.0260776733941,1.28394191946,-2.16674786289,0.00153398078789,-1.13016034547,0.0,0.697961258488,-0.0985582656216,-0.193665074471,0.781946706625,-1.5443351582,-0.7470486437,0.75088359567,0.0
1.221787,-0.559519492381,0.199417502425,-0.0260776733941,1.28394191946,-2.16598087249,0.00153398078789,-1.12939335508,0.0,0.701029220064,-0.0997087512126,-0.194432064864,0.775043793079,-1.54356816781,-0.746281653306,0.752417576458,0.0
1.231681,-0.559135997184,0.199417502425,-0.026461168591,1.28355842426,-2.16674786289,0.00191747598486,-1.13092733587,0.0,0.703713686442,-0.101242732,-0.194048569668,0.76737388914,-1.54280117742,-0.746281653306,0.752801071655,0.0
1.241443,-0.558752501987,0.200184492819,-0.026461168591,1.28394191946,-2.16636436769,0.00230097118183,-1.13016034547,0.0,0.707548638412,-0.103160207985,-0.195199055258,0.7597039852,-1.54280117742,-0.746281653306,0.755102042837,0.0
1.251519,-0.559519492381,0.200567988016,-0.026461168591,1.28432541466,-2.16713135809,0.00191747598486,-1.13054384067,0.0,0.711000095185,-0.104310693576,-0.197116531243,0.753184566852,-1.54165069182,-0.746281653306,0.756252528428,0.0
1.260417,-0.559519492381,0.200567988016,-0.026461168591,1.28432541466,-2.16713135809,0.00191747598486,-1.13054384067,0.0,0.711000095185,-0.104310693576,-0.197116531243,0.753184566852,-1.54165069182,-0.746281653306,0.756252528428,0.0
1.270345,-0.559135997184,0.199800997622,-0.0260776733941,1.28355842426,-2.16674786289,0.00191747598486,-1.13054384067,0.0,0.714835047155,-0.106228169561,-0.197116531243,0.745131167715,-1.54088370143,-0.7470486437,0.756636023624,0.0
1.281500,-0.559135997184,0.199417502425,-0.0260776733941,1.28432541466,-2.16674786289,0.00153398078789,-1.13054384067,0.0,0.720970970306,-0.109679626334,-0.197116531243,0.73055835023,-1.54011671104,-0.747815634094,0.759320490003,0.0
1.291735,-0.559135997184,0.199800997622,-0.0256941781971,1.28355842426,-2.16713135809,0.00191747598486,-1.12977685028,0.0,0.724038931882,-0.111213607122,-0.19750002644,0.722504951094,-1.53973321584,-0.747432138897,0.760470975594,0.0
1.301448,-0.559135997184,0.199800997622,-0.0276116541819,1.28394191946,-2.16636436769,0.00153398078789,-1.13016034547,0.0,0.727106893458,-0.112364092713,-0.198650512031,0.715218542352,-1.53858273025,-0.748199129291,0.761621461185,0.0
1.311391,-0.558752501987,0.199417502425,-0.027228158985,1.28355842426,-2.16713135809,0.00230097118183,-1.12977685028,0.0,0.731325340624,-0.1138980735,-0.198650512031,0.7090826192,-1.53896622545,-0.748199129291,0.762771946776,0.0
1.321408,-0.559902987578,0.199800997622,-0.026844663788,1.28432541466,-2.16674786289,0.00191747598486,-1.13054384067,0.0,0.734009807003,-0.115048559091,-0.199800997622,0.701796210458,-1.53858273025,-0.748582624488,0.763922432367,0.0
1.331324,-0.559902987578,0.199800997622,-0.0260776733941,1.28394191946,-2.16713135809,0.00153398078789,-1.13016034547,0.0,0.737077768579,-0.116582539879,-0.199800997622,0.695276792109,-1.53858273025,-0.748582624488,0.764689422761,0.0
1.341611,-0.559519492381,0.200184492819,-0.0260776733941,1.28355842426,-2.16674786289,0.00230097118183,-1.13016034547,0.0,0.740912720549,-0.11773302547,-0.20133497841,0.687990383367,-1.53781573986,-0.748582624488,0.766606898746,0.0
1.352967,-0.559135997184,0.199034007228,-0.027228158985,1.28432541466,-2.16636436769,0.00115048559091,-1.13054384067,0.0,0.74321369173,-0.118883511061,-0.20133497841,0.680703974624,-1.53743224466,-0.748966119685,0.767757384337,0.0
1.361362,-0.558752501987,0.200184492819,-0.026844663788,1.28432541466,-2.16713135809,0.00191747598486,-1.13054384067,0.0,0.745514662912,-0.119650501455,-0.202101968804,0.673801061079,-1.53704874946,-0.748966119685,0.768140879534,0.0
1.370663,-0.559519492381,0.199417502425,-0.026461168591,1.28355842426,-2.16674786289,0.00191747598486,-1.13016034547,0.0,0.748966119685,-0.121184482243,-0.202868959198,0.666131157139,-1.53513127348,-0.749349614882,0.769291365125,0.0
1.381719,-0.559135997184,0.199417502425,-0.0260776733941,1.28432541466,-2.16713135809,0.00230097118183,-1.13054384067,0.0,0.751650586064,-0.12156797744,-0.203635949592,0.661529214776,-1.53398078789,-0.749349614882,0.770058355518,0.0
1.391166,-0.559519492381,0.199800997622,-0.0256941781971,1.28432541466,-2.16674786289,0.00191747598486,-1.13054384067,0.0,0.75471854764,-0.121951472637,-0.204402939986,0.655393291624,-1.5320633119,-0.750116605276,0.771592336306,0.0
1.401228,-0.559135997184,0.199800997622,-0.0260776733941,1.28432541466,-2.16674786289,0.00191747598486,-1.13016034547,0.0,0.756636023624,-0.123101958228,-0.204402939986,0.648106882882,-1.52899535032,-0.75088359567,0.771975831503,0.0
1.411142,-0.559902987578,0.199800997622,-0.026844663788,1.28394191946,-2.16713135809,0.00153398078789,-1.13016034547,0.0,0.758553499609,-0.124252443819,-0.205936920774,0.641587464533,-1.52592738875,-0.75088359567,0.7723593267,0.0
1.421109,-0.559519492381,0.199417502425,-0.026461168591,1.28394191946,-2.16636436769,0.00153398078789,-1.13092733587,0.0,0.762004956382,-0.123868948622,-0.206703911168,0.635068046185,-1.52132544639,-0.750500100473,0.773893307488,0.0
1.430287,-0.559519492381,0.199800997622,-0.026844663788,1.28394191946,-2.16598087249,0.00230097118183,-1.13016034547,0.0,0.76353893717,-0.12540292941,-0.208237891955,0.62931561823,-1.51710699922,-0.750500100473,0.773509812291,0.0
1.441065,-0.559135997184,0.199417502425,-0.026844663788,1.28355842426,-2.16598087249,0.00230097118183,-1.13054384067,0.0,0.765456413155,-0.126553415001,-0.209388377546,0.622796199881,-1.51212156166,-0.751267090867,0.774276802685,0.0
1.450928,-0.559519492381,0.200184492819,-0.0256941781971,1.28394191946,-2.16636436769,0.00153398078789,-1.13054384067,0.0,0.768140879534,-0.126936910198,-0.21015536794,0.617427267124,-1.5067526289,-0.75088359567,0.774276802685,0.0
1.460950,-0.559519492381,0.199800997622,-0.026461168591,1.28394191946,-2.16636436769,0.00230097118183,-1.13016034547,0.0,0.770058355518,-0.126553415001,-0.212839834319,0.610524353578,-1.50100020095,-0.75088359567,0.775043793079,0.0
1.470782,-0.559135997184,0.199417502425,-0.026844663788,1.28355842426,-2.16713135809,0.00115048559091,-1.12977685028,0.0,0.771592336306,-0.127703900591,-0.21399031991,0.604388430427,-1.49486427779,-0.750500100473,0.774660297882,0.0
1.480849,-0.559135997184,0.199800997622,-0.027228158985,1.28432541466,-2.16674786289,0.00191747598486,-1.12977685028,0.0,0.773893307488,-0.128470890985,-0.214373815107,0.598252507275,-1.48834485945,-0.750116605276,0.773893307488,0.0
1.490787,-0.559135997184,0.199800997622,-0.0260776733941,1.28355842426,-2.16674786289,0.00230097118183,-1.12977685028,0.0,0.776577773867,-0.128854386182,-0.215524300698,0.590966098533,-1.4814419459,-0.750500100473,0.773893307488,0.0
1.500908,-0.559519492381,0.200184492819,-0.026844663788,1.28394191946,-2.16674786289,0.00153398078789,-1.13054384067,0.0,0.777344764261,-0.129237881379,-0.217058281486,0.586364156169,-1.47530602275,-0.749733110079,0.774276802685,0.0
1.510771,-0.559902987578,0.200184492819,-0.0260776733941,1.28355842426,-2.16713135809,0.00191747598486,-1.13092733587,0.0,0.779645735443,-0.130004871773,-0.218975757471,0.579461242624,-1.4684031092,-0.749349614882,0.774276802685,0.0
1.520629,-0.559519492381,0.199417502425,-0.0256941781971,1.28394191946,-2.16713135809,0.00153398078789,-1.13016034547,0.0,0.780412725837,-0.131155357364,-0.221276728652,0.574475805063,-1.45996621487,-0.748966119685,0.775043793079,0.0
1.530588,-0.558752501987,0.200184492819,-0.026461168591,1.28394191946,-2.16751485328,0.00153398078789,-1.13016034547,0.0,0.781946706625,-0.131155357364,-0.22281070944,0.566422405927,-1.45344679652,-0.749349614882,0.774276802685,0.0
1.540786,-0.559135997184,0.199800997622,-0.026844663788,1.28394191946,-2.16674786289,0.00191747598486,-1.13054384067,0.0,0.783864182609,-0.131922347758,-0.225495175819,0.560669977972,-1.44577689258,-0.748966119685,0.773893307488,0.0
1.550590,-0.559902987578,0.199800997622,-0.026461168591,1.28394191946,-2.16674786289,0.00153398078789,-1.13054384067,0.0,0.785781658594,-0.131155357364,-0.227029156607,0.553767064427,-1.43964096943,-0.748966119685,0.774660297882,0.0
1.560589,-0.559519492381,0.199417502425,-0.026461168591,1.28355842426,-2.16674786289,0.00153398078789,-1.13054384067,0.0,0.786932144185,-0.131538852561,-0.229330127789,0.547631141275,-1.43235456069,-0.748966119685,0.774660297882,0.0
1.570508,-0.559135997184,0.199417502425,-0.0256941781971,1.28394191946,-2.16674786289,0.00191747598486,-1.13016034547,0.0,0.788466124973,-0.133072833349,-0.231631098971,0.541111722927,-1.42506815195,-0.749349614882,0.774660297882,0.0
1.580504,-0.559519492381,0.199800997622,-0.027228158985,1.28394191946,-2.16598087249,0.00191747598486,-1.13016034547,0.0,0.789233115367,-0.133839823743,-0.233932070153,0.535742790169,-1.4177817432,-0.748966119685,0.774660297882,0.0
1.590585,-0.559135997184,0.199417502425,-0.0260776733941,1.28355842426,-2.16713135809,0.00191747598486,-1.13016034547,0.0,0.790767096155,-0.13422331894,-0.23546605094,0.528839876623,-1.41049533446,-0.749349614882,0.774276802685,0.0
1.600507,-0.559902987578,0.199800997622,-0.027228158985,1.28432541466,-2.16598087249,0.00191747598486,-1.13054384067,0.0,0.791534086549,-0.13422331894,-0.238534012516,0.523087448669,-1.40282543052,-0.748966119685,0.774276802685,0.0
1.610303,-0.559135997184,0.200184492819,-0.0260776733941,1.28432541466,-2.16674786289,0.00191747598486,-1.13016034547,0.0,0.793068067337,-0.136140794925,-0.241601974092,0.515801039926,-1.39592251698,-0.748966119685,0.774660297882,0.0
1.620542,-0.559135997184,0.199417502425,-0.027228158985,1.28394191946,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.793835057731,-0.136140794925,-0.243519450077,0.509665116775,-1.38786911784,-0.749733110079,0.774276802685,0.0
1.630582,-0.558752501987,0.199800997622,-0.027228158985,1.28394191946,-2.16598087249,0.00115048559091,-1.13016034547,0.0,0.794218552928,-0.136907785319,-0.24697090685,0.503529193623,-1.3805827091,-0.749349614882,0.774276802685,0.0
1.640306,-0.559135997184,0.200184492819,-0.0276116541819,1.28432541466,-2.16713135809,0.00153398078789,-1.13054384067,0.0,0.795369038519,-0.136907785319,-0.24812139244,0.495859289684,-1.37291280516,-0.750116605276,0.774276802685,0.0
1.651316,-0.559135997184,0.200184492819,-0.0253106830001,1.28355842426,-2.16636436769,0.00191747598486,-1.13016034547,0.0,0.795752533716,-0.137674775713,-0.250422363622,0.489339871335,-1.36485940602,-0.749349614882,0.774276802685,0.0
1.660261,-0.559902987578,0.200184492819,-0.0260776733941,1.28355842426,-2.16636436769,0.00115048559091,-1.13016034547,0.0,0.796136028913,-0.13805827091,-0.253106830001,0.48243695779,-1.35680600688,-0.748582624488,0.775043793079,0.0
1.671121,-0.559135997184,0.200567988016,-0.026844663788,1.28432541466,-2.16636436769,0.00230097118183,-1.13016034547,0.0,0.79651952411,-0.13805827091,-0.256558286774,0.476301034638,-1.34875260775,-0.749349614882,0.773893307488,0.0
1.680259,-0.559135997184,0.199800997622,-0.026461168591,1.28432541466,-2.16636436769,0.00230097118183,-1.12977685028,0.0,0.79651952411,-0.138825261304,-0.258475762759,0.469398121093,-1.34031571341,-0.748966119685,0.773893307488,0.0
1.690570,-0.558752501987,0.200567988016,-0.026461168591,1.28355842426,-2.16713135809,0.00153398078789,-1.13016034547,0.0,0.79651952411,-0.139975746895,-0.261160229137,0.462495207547,-1.33187881908,-0.750500100473,0.774276802685,0.0
1.700985,-0.559135997184,0.199800997622,-0.026461168591,1.28432541466,-2.16636436769,0.00191747598486,-1.13016034547,0.0,0.796903019306,-0.139592251698,-0.264228190713,0.456742779593,-1.32305842955,-0.750116605276,0.774276802685,0.0
1.711193,-0.559519492381,0.200567988016,-0.0256941781971,1.28355842426,-2.16636436769,0.00153398078789,-1.13054384067,0.0,0.79651952411,-0.139975746895,-0.266529161895,0.44945637085,-1.31347104963,-0.750116605276,0.773509812291,0.0
1.721295,-0.559135997184,0.199417502425,-0.0256941781971,1.28394191946,-2.16598087249,0.00153398078789,-1.12977685028,0.0,0.796136028913,-0.140359242092,-0.269597123471,0.442936952502,-1.30541765049,-0.749733110079,0.773893307488,0.0
1.730430,-0.559135997184,0.199800997622,-0.0256941781971,1.28394191946,-2.16674786289,0.00191747598486,-1.13016034547,0.0,0.795369038519,-0.140359242092,-0.272665085047,0.43680102935,-1.29698075616,-0.750116605276,0.773509812291,0.0
1.740776,-0.559135997184,0.199417502425,-0.0260776733941,1.28394191946,-2.16674786289,0.00153398078789,-1.13016034547,0.0,0.795752533716,-0.140742737288,-0.275349551425,0.429131125411,-1.28662638584,-0.750500100473,0.773509812291,0.0
1.751023,-0.559135997184,0.199417502425,-0.027228158985,1.28394191946,-2.16674786289,0.00115048559091,-1.12977685028,0.0,0.794985543322,-0.140359242092,-0.277650522607,0.420694231078,-1.27742250111,-0.750500100473,0.772742821897,0.0
1.761003,-0.559135997184,0.199800997622,-0.026844663788,1.28394191946,-2.16674786289,0.00115048559091,-1.13054384067,0.0,0.794602048125,-0.140359242092,-0.280334988986,0.414174812729,-1.26745162599,-0.749733110079,0.772742821897,0.0
1.770993,-0.559135997184,0.199800997622,-0.026844663788,1.28394191946,-2.16674786289,0.00191747598486,-1.12977685028,0.0,0.793451562534,-0.141126232485,-0.283402950562,0.407655394381,-1.25901473166,-0.749733110079,0.7723593267,0.0
1.780944,-0.559135997184,0.199034007228,-0.026461168591,1.28394191946,-2.16598087249,0.00191747598486,-1.12977685028,0.0,0.793068067337,-0.141893222879,-0.286087416941,0.401135976032,-1.24904385654,-0.749349614882,0.7723593267,0.0
