0.78368385531026807,-0.34304117406227935,-0.34858153656738644,-0.36295430020273045,0.88990793866080764,0.067998439417429488,0.26777649058424197
0.78368385531026807,-0.34304117406227935,-0.34858153656738644,-0.36295430020273045,0.88990793866080764,0.067998439417429488,0.26777649058424197
0.79380895349332525,-0.33644500140682765,-0.33911847924729005,-0.37011414751008276,0.88394063117594945,0.071814156769043624,0.27659935874238739
0.79380895349332525,-0.33644500140682765,-0.33911847924729005,-0.37011414751008276,0.88394063117594945,0.071814156769043624,0.27659935874238739
0.79794562847269601,-0.33306900718661336,-0.33484393983370703,-0.37363696932902785,0.88101773924383719,0.074134657523652295,0.28054805442588221
0.80236003133370071,-0.32903203141770487,-0.33026264301364111,-0.37607291775598839,0.87832549607395816,0.076848212497858934,0.28496988562445819
0.80673374609677517,-0.32651127465960683,-0.32534959402411412,-0.38081688471699349,0.87495879612310035,0.078295643685544244,0.2886094204649689
0.81065119903642657,-0.32297833666529802,-0.32143270120072676,-0.38353284647519215,0.87238815111438173,0.080221108290219403,0.29224312353681881
0.81495081099398092,-0.3193715958509068,-0.31699004193239272,-0.3870803385040964,0.8693431667177316,0.082102430397943113,0.29609198055248187
0.81910350974245172,-0.31753295810600241,-0.31273221450365363,-0.3896730441715609,0.86689111541388142,0.083155843634474202,0.29956605003234915
0.82322289931082493,-0.31399699742963705,-0.30799017770410775,-0.39409386883722186,0.86356404876169335,0.084574812938196478,0.30297567104916406
0.82732901823915062,-0.31042950730088859,-0.30361614915600843,-0.39735347227553558,0.86069335736715791,0.086030625988020304,0.3064570019541637
0.83083788766121813,-0.30762930056893295,-0.29986001442747146,-0.40020682992458395,0.85820564845945901,0.087196042890910916,0.30937745286003127
0.83529650826451496,-0.30507786256186314,-0.29516365329556365,-0.40428177866201909,0.8550740298235775,0.087569976380508424,0.31262780778404708
0.83960934256272857,-0.30028006744656538,-0.29074438135608666,-0.40744386238715485,0.85213183160772032,0.089061762744698264,0.31611523686895565
0.84362803712332113,-0.29911690271763802,-0.286365184780702,-0.41077138028010074,0.84945890195982943,0.089005827445818572,0.31900534431991395
0.84775898067861155,-0.29661239351787239,-0.28190519612406201,-0.41333448625959285,0.84691867700961332,0.089702325723922255,0.3222372569404785
0.85174426439244033,-0.29485868620462979,-0.27778122000434635,-0.41649435861097206,0.8443651082972593,0.089453723569276999,0.3249277527004793
0.8551016828038438,-0.29169563173744406,-0.27400810117051844,-0.41937937897181571,0.84182674792733547,0.090165977594190011,0.32759542037669637
0.86033356572373432,-0.28963184351866167,-0.26859796396945795,-0.42277437627169256,0.83877423288823405,0.089584735713630709,0.33120112943339219
0.86404058696226715,-0.28707960703173091,-0.2648776824744512,-0.42598319785042188,0.83619641196443495,0.089479807431489269,0.33362739670020614
0.86824929189935174,-0.28415756326139652,-0.26022371094599261,-0.42921570154747818,0.83334548573479561,0.089598878542312563,0.33657276169426359
0.87181824099353855,-0.28171688322575805,-0.25637856679507198,-0.43133208176130605,0.83107268336819173,0.089881085546254888,0.33939979473134346
0.87560919932094827,-0.28060849524719328,-0.25269332845750542,-0.4334979175539117,0.82900489986269388,0.08898316752895831,0.34192459311459306
0.8792632740987506,-0.27700517397993324,-0.24841021419629561,-0.43581937781047436,0.82643472319817024,0.089906768998810088,0.34494041674678994
0.88330467666052392,-0.27511812459810886,-0.24414515012349736,-0.43802919304816412,0.82408812201870107,0.089551111228912655,0.34783586885617684
0.88762762294333353,-0.27310536826853027,-0.23956192207006893,-0.44085972310204968,0.82137970593348064,0.088766236407741533,0.35085415559890093
0.89218238810177652,-0.27011612778879474,-0.23478848689425957,-0.44211427853093582,0.81916313244808669,0.088833162539871641,0.3544226239816996
0.89644124089412935,-0.26716258627718931,-0.23070098548649054,-0.44364543950160612,0.81680643943408215,0.088764236874018895,0.35794814535155339
0.90067880009076773,-0.26584999158860567,-0.22639657821889031,-0.44515829808530927,0.81474382863929851,0.08790866956146369,0.36096904182478234
0.90925696870894157,-0.26251194184607018,-0.2178369297054138,-0.44776787754896691,0.81055933141632752,0.086319458160725046,0.36748666537991326
0.90925696870894157,-0.26251194184607018,-0.2178369297054138,-0.44776787754896691,0.81055933141632752,0.086319458160725046,0.36748666537991326
0.91423396217889918,-0.25951975610030908,-0.212460540950765,-0.4491029210394622,0.80802429198967496,0.085970369020110807,0.37150020931212535
0.91907275411227152,-0.25709492684848401,-0.20749972292299917,-0.45021254757810797,0.80570662777103241,0.085371271550737829,0.37530952287794556
0.9236394175590158,-0.25652020910309536,-0.20286821687801265,-0.45072884830320709,0.80401074242824633,0.083903337749517096,0.37864292054881338
0.92847485174865985,-0.25342935495434377,-0.19800653603099583,-0.45160745587080936,0.8016807555564549,0.083428577719447505,0.38262036588769888
0.93357579433535176,-0.25170815934495561,-0.19258779694868655,-0.45312887172026522,0.79921211704570061,0.081950805686400063,0.38628782407448281
0.93688759736545679,-0.24865282606259514,-0.18925671347834866,-0.45501087901506237,0.79699628842441395,0.081425509521639447,0.38875686825416972
0.94183216501561318,-0.24690121077034344,-0.1839587562362372,-0.45596446496004295,0.7946985382934949,0.080193835277181144,0.39258067796495111
0.94674526987854024,-0.24464672433223772,-0.17878645597793635,-0.45751342830001601,0.79211157172094304,0.078886720594837659,0.39625447150125026
0.95214511184277972,-0.24290901422608069,-0.17308006075944787,-0.45856453769100647,0.78971361630430348,0.077052807372379753,0.40016725737102432
0.95750713425144673,-0.24017170579958647,-0.16733704154275658,-0.46003284700686203,0.7869569042866118,0.075473250117740351,0.4041935167553512
0.96207648133694679,-0.23766116310245267,-0.16268876431318235,-0.46092901776492945,0.78479649038736399,0.07420154422127713,0.40759421008290986
0.96692349162755176,-0.2359072644737516,-0.15774604095161848,-0.46059995850157226,0.78315250208330334,0.072690134388485941,0.41138301018831003
0.97099539182746808,-0.23383299347733688,-0.15326417273105838,-0.46092074870895916,0.78133281687146017,0.071653049844116898,0.41465278624087198
0.97668046910776307,-0.23115355931158196,-0.14731020755062157,-0.46157557742046124,0.77885186990833044,0.069773425584315762,0.41889070191577987
0.98135813251662929,-0.22838287282907663,-0.14210952644086045,-0.46265948916319077,0.7765712959710146,0.068134967594704998,0.42218579506186915
0.9901466247657662,-0.22273478544587091,-0.13226555296629208,-0.46451334300883407,0.77191778636647779,0.065449688701041217,0.42905317095526818
0.99568466026211144,-0.22021485478347547,-0.12601350481338619,-0.46567756509103236,0.7691000061855402,0.063304136054335408,0.4331537512416388
0.99984920673245781,-0.21838664149119447,-0.12104149841042114,-0.46688103602341824,0.76673375964292334,0.061613677640647714,0.43628568020635472
1.0040812503075893,-0.21490130054295642,-0.1157420507814358,-0.46778841535384419,0.76417770467171964,0.060790444370669681,0.43989880201771159
1.0040812503075893,-0.21490130054295642,-0.1157420507814358,-0.46778841535384419,0.76417770467171964,0.060790444370669681,0.43989880201771159
1.0134609458709898,-0.21004704361393273,-0.10442829855940883,-0.47034139624138854,0.75872846073405098,0.056915218197653307,0.44706906825607201
1.0134609458709898,-0.21004704361393273,-0.10442829855940883,-0.47034139624138854,0.75872846073405098,0.056915218197653307,0.44706906825607201
1.0174419336174432,-0.20643738968343409,-0.099352234611199269,-0.47169916331082895,0.75615378784936582,0.05572480098996356,0.45014008376009901
1.0219848849590132,-0.20417292398155323,-0.093440381653405763,-0.47260699920077176,0.75359195554909597,0.053959720845446167,0.45368506407464254
1.0302109940699002,-0.19652608443678077,-0.081997798790060097,-0.47504771044342875,0.74789761865037008,0.052056878320137862,0.46072649830362949
1.0336591485509214,-0.19389416681719523,-0.077518648203449517,-0.47623675104429919,0.74567473008374197,0.050705987185479542,0.46324578436598296
1.0374925759642153,-0.1906732760926147,-0.072019455977595098,-0.47769585947381865,0.74273639241615075,0.049493965942478617,0.46658296642451091
1.0412004636111454,-0.18718005887668721,-0.066516674373611986,-0.47947368997416318,0.73991602012225999,0.048262159066187645,0.46936129771346219
1.0442234374628743,-0.18446969941821006,-0.062152795885166368,-0.48104719736525869,0.73752680204130749,0.046980665220018113,0.47163611743932038
1.0442234374628743,-0.18446969941821006,-0.062152795885166368,-0.48104719736525869,0.73752680204130749,0.046980665220018113,0.47163611743932038
1.0479806741104338,-0.17996273725506023,-0.05598121647120971,-0.48313523116070101,0.73393846271734631,0.046079586443955038,0.47517507622827643
1.0546600601042559,-0.17271849873087947,-0.044924463929407993,-0.48600270617246955,0.7281349953295092,0.044444403525852119,0.48129564008493048
1.0582511192169339,-0.16944732026359172,-0.039251143683771479,-0.48752656718279153,0.72515999719230917,0.043011668700020877,0.48436641204634812
