time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.724768,-0.207470901562,0.121184482243,0.0636602026972,1.45383029172,-2.48313140039,0.137291280516,-1.12824286949,0.0,1.09948072972,0.303728196001,-0.0954903040459,1.15010209572,0.446771904472,0.142276718076,0.222427214243,0.0
0.734757,-0.207470901562,0.121951472637,0.0640436978942,1.45383029172,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.09871373932,0.303344700804,-0.094339818455,1.15048559091,0.447155399669,0.141126232485,0.222427214243,0.0
0.744650,-0.207470901562,0.12156797744,0.0636602026972,1.45306330132,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.10024772011,0.303344700804,-0.0954903040459,1.14971860052,0.447922390063,0.139975746895,0.222043719046,0.0
0.754438,-0.207087406365,0.12156797744,0.0636602026972,1.45267980613,-2.48236441,0.136907785319,-1.12900985988,0.0,1.09986422491,0.302194215213,-0.0954903040459,1.14971860052,0.446771904472,0.140742737288,0.222427214243,0.0
0.764777,-0.207087406365,0.12156797744,0.0636602026972,1.45306330132,-2.48351489559,0.136907785319,-1.12900985988,0.0,1.10024772011,0.303344700804,-0.0951068088489,1.14933510532,0.447155399669,0.140742737288,0.222427214243,0.0
0.774534,-0.207470901562,0.121184482243,0.0644271930912,1.45306330132,-2.48236441,0.136907785319,-1.12939335508,0.0,1.09833024413,0.302961205607,-0.0951068088489,1.14818461973,0.446771904472,0.141126232485,0.222427214243,0.0
0.784508,-0.207087406365,0.121184482243,0.0636602026972,1.45344679652,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.09871373932,0.302961205607,-0.0951068088489,1.14933510532,0.446004914078,0.140742737288,0.222427214243,0.0
0.794428,-0.207087406365,0.12156797744,0.0636602026972,1.45344679652,-2.48313140039,0.136524290122,-1.12939335508,0.0,1.09909723452,0.302961205607,-0.0951068088489,1.14971860052,0.447155399669,0.140742737288,0.222427214243,0.0
0.804185,-0.207470901562,0.121184482243,0.0636602026972,1.45344679652,-2.48236441,0.136524290122,-1.12824286949,0.0,1.09833024413,0.303344700804,-0.093956323258,1.14933510532,0.447538894866,0.141509727682,0.222043719046,0.0
0.814388,-0.207854396758,0.120800987046,0.0644271930912,1.45344679652,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.09948072972,0.302961205607,-0.0954903040459,1.14895161013,0.446004914078,0.141126232485,0.222427214243,0.0
0.824283,-0.207854396758,0.120800987046,0.0644271930912,1.45344679652,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.09948072972,0.302961205607,-0.0954903040459,1.14895161013,0.446004914078,0.141126232485,0.222427214243,0.0
0.834027,-0.207854396758,0.121184482243,0.0644271930912,1.45267980613,-2.48274790519,0.136524290122,-1.12824286949,0.0,1.10024772011,0.302961205607,-0.0947233136519,1.14895161013,0.447155399669,0.140359242092,0.222427214243,0.0
0.844351,-0.207470901562,0.121184482243,0.0640436978942,1.45267980613,-2.48351489559,0.137291280516,-1.12824286949,0.0,1.09948072972,0.302961205607,-0.0954903040459,1.14856811493,0.446771904472,0.141893222879,0.222427214243,0.0
0.854372,-0.207087406365,0.120800987046,0.0644271930912,1.45306330132,-2.48351489559,0.137291280516,-1.12862636469,0.0,1.09871373932,0.303344700804,-0.0951068088489,1.14895161013,0.446388409275,0.141509727682,0.222427214243,0.0
0.864056,-0.207470901562,0.120417491849,0.0648106882882,1.45267980613,-2.48313140039,0.137291280516,-1.12900985988,0.0,1.09948072972,0.303344700804,-0.0954903040459,1.14895161013,0.446004914078,0.141126232485,0.222427214243,0.0
0.874246,-0.207470901562,0.121184482243,0.0636602026972,1.45344679652,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.09986422491,0.303344700804,-0.0951068088489,1.14933510532,0.446771904472,0.141893222879,0.222043719046,0.0
0.884182,-0.207470901562,0.120417491849,0.0632767075003,1.45267980613,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.09833024413,0.302961205607,-0.0947233136519,1.14933510532,0.447538894866,0.142660213273,0.222427214243,0.0
0.894169,-0.207087406365,0.121184482243,0.0651941834851,1.45344679652,-2.48236441,0.136907785319,-1.12824286949,0.0,1.10024772011,0.303728196001,-0.0954903040459,1.14895161013,0.446771904472,0.142660213273,0.22281070944,0.0
0.904194,-0.207087406365,0.121951472637,0.0628932123033,1.45306330132,-2.48313140039,0.137291280516,-1.12862636469,0.0,1.09948072972,0.303728196001,-0.0958737992428,1.14933510532,0.447538894866,0.14304370847,0.222427214243,0.0
0.913951,-0.207087406365,0.12156797744,0.0640436978942,1.45344679652,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.09986422491,0.303344700804,-0.0954903040459,1.14818461973,0.446771904472,0.14304370847,0.222427214243,0.0
0.924060,-0.207087406365,0.120800987046,0.0636602026972,1.45229631093,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.09871373932,0.303344700804,-0.0951068088489,1.14933510532,0.447538894866,0.143427203667,0.222427214243,0.0
0.934020,-0.207470901562,0.121184482243,0.0655776786821,1.45306330132,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.10024772011,0.301427224819,-0.0954903040459,1.14856811493,0.447155399669,0.142276718076,0.222427214243,0.0
0.944049,-0.207470901562,0.121951472637,0.0636602026972,1.45306330132,-2.48313140039,0.136524290122,-1.12862636469,0.0,1.09986422491,0.304111691198,-0.093189332864,1.14895161013,0.447538894866,0.143427203667,0.222427214243,0.0
0.953734,-0.207470901562,0.120417491849,0.0640436978942,1.45306330132,-2.48274790519,0.136907785319,-1.12900985988,0.0,1.09948072972,0.304111691198,-0.0954903040459,1.14856811493,0.446771904472,0.14304370847,0.222427214243,0.0
0.965735,-0.207087406365,0.120800987046,0.0632767075003,1.45344679652,-2.48274790519,0.136907785319,-1.12900985988,0.0,1.09986422491,0.30257771041,-0.0954903040459,1.14971860052,0.447538894866,0.142660213273,0.222427214243,0.0
0.973903,-0.207087406365,0.121951472637,0.0632767075003,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.10024772011,0.303728196001,-0.0954903040459,1.14933510532,0.446388409275,0.14304370847,0.222427214243,0.0
0.984357,-0.207087406365,0.12156797744,0.0655776786821,1.45383029172,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.09948072972,0.303344700804,-0.0958737992428,1.14933510532,0.447155399669,0.142660213273,0.222427214243,0.0
0.993857,-0.207087406365,0.12156797744,0.0628932123033,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.10024772011,0.303728196001,-0.0947233136519,1.15010209572,0.447922390063,0.142660213273,0.222427214243,0.0
1.004107,-0.207087406365,0.12156797744,0.0648106882882,1.45306330132,-2.48274790519,0.137291280516,-1.12824286949,0.0,1.10024772011,0.303344700804,-0.0951068088489,1.14856811493,0.446771904472,0.143427203667,0.222043719046,0.0
1.014071,-0.207470901562,0.12156797744,0.0655776786821,1.45344679652,-2.48236441,0.136140794925,-1.12977685028,0.0,1.09986422491,0.303728196001,-0.093572828061,1.14895161013,0.446771904472,0.14304370847,0.222427214243,0.0
1.023828,-0.207087406365,0.12156797744,0.0636602026972,1.45267980613,-2.48274790519,0.136907785319,-1.12824286949,0.0,1.09986422491,0.302961205607,-0.0951068088489,1.14895161013,0.447538894866,0.141893222879,0.222427214243,0.0
1.033847,-0.207470901562,0.12156797744,0.0636602026972,1.45306330132,-2.48351489559,0.136524290122,-1.12824286949,0.0,1.09986422491,0.303344700804,-0.0947233136519,1.14895161013,0.447922390063,0.143427203667,0.222427214243,0.0
1.044173,-0.207854396758,0.121951472637,0.0640436978942,1.45306330132,-2.48351489559,0.137291280516,-1.12824286949,0.0,1.09986422491,0.302961205607,-0.0951068088489,1.14895161013,0.446771904472,0.14304370847,0.222427214243,0.0
1.053902,-0.207087406365,0.12156797744,0.0640436978942,1.45306330132,-2.48313140039,0.137291280516,-1.12862636469,0.0,1.10024772011,0.303344700804,-0.0958737992428,1.14933510532,0.447538894866,0.143427203667,0.222427214243,0.0
1.063530,-0.207470901562,0.121951472637,0.0655776786821,1.45306330132,-2.48351489559,0.136524290122,-1.12900985988,0.0,1.1010147105,0.304495186395,-0.0947233136519,1.14895161013,0.446771904472,0.144194194061,0.222427214243,0.0
1.074516,-0.207087406365,0.12156797744,0.0640436978942,1.45344679652,-2.48351489559,0.137291280516,-1.12900985988,0.0,1.10024772011,0.302961205607,-0.0947233136519,1.14933510532,0.446388409275,0.14304370847,0.222427214243,0.0
1.084496,-0.207470901562,0.12156797744,0.0644271930912,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.1010147105,0.303344700804,-0.0947233136519,1.14933510532,0.447922390063,0.143810698864,0.222043719046,0.0
1.094068,-0.207854396758,0.121184482243,0.0636602026972,1.45344679652,-2.48313140039,0.137291280516,-1.12824286949,0.0,1.1017817009,0.303728196001,-0.094339818455,1.14971860052,0.447538894866,0.143427203667,0.222427214243,0.0
1.103323,-0.207470901562,0.121951472637,0.0636602026972,1.45306330132,-2.48274790519,0.137291280516,-1.12939335508,0.0,1.10063121531,0.303728196001,-0.0947233136519,1.14971860052,0.446771904472,0.143427203667,0.222043719046,0.0
1.113557,-0.207470901562,0.121951472637,0.0636602026972,1.45306330132,-2.48274790519,0.137291280516,-1.12939335508,0.0,1.10063121531,0.303728196001,-0.0947233136519,1.14971860052,0.446771904472,0.143427203667,0.222043719046,0.0
1.124526,-0.207087406365,0.121184482243,0.0640436978942,1.45306330132,-2.48351489559,0.137291280516,-1.12785937429,0.0,1.10024772011,0.302961205607,-0.0947233136519,1.14933510532,0.446771904472,0.143427203667,0.222427214243,0.0
1.134286,-0.207854396758,0.12156797744,0.0648106882882,1.45306330132,-2.48274790519,0.136524290122,-1.12862636469,0.0,1.09986422491,0.304111691198,-0.093956323258,1.14895161013,0.447155399669,0.143427203667,0.222427214243,0.0
1.144483,-0.207470901562,0.121184482243,0.0640436978942,1.45306330132,-2.48351489559,0.136524290122,-1.12824286949,0.0,1.10024772011,0.302961205607,-0.0947233136519,1.14971860052,0.447538894866,0.14304370847,0.222427214243,0.0
1.153594,-0.207470901562,0.121951472637,0.0648106882882,1.45306330132,-2.48313140039,0.136140794925,-1.12939335508,0.0,1.1013982057,0.303344700804,-0.0958737992428,1.14971860052,0.446771904472,0.143427203667,0.222427214243,0.0
1.164206,-0.207854396758,0.12156797744,0.0636602026972,1.45306330132,-2.48274790519,0.136524290122,-1.12900985988,0.0,1.10024772011,0.302961205607,-0.094339818455,1.14971860052,0.447155399669,0.14304370847,0.222427214243,0.0
1.174506,-0.206703911168,0.121184482243,0.0636602026972,1.45306330132,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.1010147105,0.303728196001,-0.094339818455,1.14895161013,0.447538894866,0.144194194061,0.222427214243,0.0
1.183906,-0.207470901562,0.120800987046,0.0640436978942,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.1010147105,0.303344700804,-0.0951068088489,1.14971860052,0.447538894866,0.143427203667,0.22281070944,0.0
1.194140,-0.207470901562,0.121951472637,0.0632767075003,1.45344679652,-2.48274790519,0.136907785319,-1.12824286949,0.0,1.10063121531,0.303728196001,-0.0947233136519,1.14933510532,0.447538894866,0.144194194061,0.222427214243,0.0
1.203510,-0.207470901562,0.121951472637,0.0644271930912,1.45306330132,-2.48274790519,0.136907785319,-1.12785937429,0.0,1.10063121531,0.303728196001,-0.0954903040459,1.14933510532,0.446771904472,0.143427203667,0.222043719046,0.0
1.213853,-0.207470901562,0.120800987046,0.0640436978942,1.45344679652,-2.48274790519,0.136524290122,-1.12900985988,0.0,1.09986422491,0.304111691198,-0.0951068088489,1.14971860052,0.447155399669,0.143810698864,0.22281070944,0.0
1.223679,-0.207470901562,0.12156797744,0.0636602026972,1.45306330132,-2.48313140039,0.137291280516,-1.12939335508,0.0,1.10063121531,0.303728196001,-0.0947233136519,1.14971860052,0.446388409275,0.143810698864,0.222427214243,0.0
1.233953,-0.207470901562,0.121184482243,0.0636602026972,1.45267980613,-2.48351489559,0.136907785319,-1.12939335508,0.0,1.10024772011,0.304495186395,-0.0947233136519,1.15010209572,0.447155399669,0.143810698864,0.222043719046,0.0
1.243960,-0.207470901562,0.12156797744,0.0648106882882,1.45306330132,-2.48351489559,0.137291280516,-1.12900985988,0.0,1.10024772011,0.302961205607,-0.0954903040459,1.14933510532,0.447922390063,0.143810698864,0.222427214243,0.0
1.254201,-0.207854396758,0.121951472637,0.0640436978942,1.45306330132,-2.48389839078,0.137291280516,-1.12900985988,0.0,1.09871373932,0.302961205607,-0.094339818455,1.14971860052,0.446771904472,0.143810698864,0.222427214243,0.0
1.263794,-0.207470901562,0.12156797744,0.0655776786821,1.45306330132,-2.48351489559,0.137291280516,-1.12900985988,0.0,1.09986422491,0.30257771041,-0.0928058376671,1.14971860052,0.446771904472,0.14304370847,0.221660223849,0.0
1.274429,-0.207470901562,0.121951472637,0.0640436978942,1.45267980613,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.10063121531,0.303344700804,-0.0947233136519,1.15010209572,0.447155399669,0.144194194061,0.222043719046,0.0
1.284275,-0.207087406365,0.120800987046,0.0636602026972,1.45267980613,-2.48274790519,0.136524290122,-1.12900985988,0.0,1.10024772011,0.304111691198,-0.094339818455,1.14971860052,0.447155399669,0.144194194061,0.222427214243,0.0
1.294345,-0.207087406365,0.121184482243,0.0644271930912,1.45267980613,-2.48274790519,0.136524290122,-1.12862636469,0.0,1.10063121531,0.303728196001,-0.093572828061,1.14971860052,0.447538894866,0.144577689258,0.222427214243,0.0
1.303460,-0.207087406365,0.120800987046,0.0640436978942,1.45306330132,-2.48274790519,0.136907785319,-1.12862636469,0.0,1.10024772011,0.303728196001,-0.0928058376671,1.15010209572,0.447538894866,0.143427203667,0.222043719046,0.0
1.313623,-0.207470901562,0.120800987046,0.0651941834851,1.45267980613,-2.48313140039,0.137291280516,-1.12900985988,0.0,1.1010147105,0.303728196001,-0.093956323258,1.14971860052,0.447538894866,0.144194194061,0.222043719046,0.0
1.324370,-0.207087406365,0.121951472637,0.0640436978942,1.45267980613,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.1010147105,0.303728196001,-0.093189332864,1.14933510532,0.446771904472,0.144577689258,0.222043719046,0.0
1.334185,-0.207470901562,0.121184482243,0.0636602026972,1.45306330132,-2.48313140039,0.136524290122,-1.12824286949,0.0,1.10024772011,0.304111691198,-0.093572828061,1.14971860052,0.446771904472,0.144961184455,0.222427214243,0.0
1.343808,-0.207087406365,0.121184482243,0.0632767075003,1.45344679652,-2.48274790519,0.137674775713,-1.12939335508,0.0,1.10063121531,0.303728196001,-0.093572828061,1.14933510532,0.446004914078,0.143810698864,0.222427214243,0.0
1.353774,-0.207854396758,0.121951472637,0.0636602026972,1.45306330132,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.10024772011,0.303728196001,-0.0928058376671,1.14971860052,0.446771904472,0.144194194061,0.222427214243,0.0
1.364541,-0.206703911168,0.12156797744,0.0651941834851,1.45344679652,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.1010147105,0.303344700804,-0.093189332864,1.14971860052,0.446771904472,0.143810698864,0.222427214243,0.0
1.373452,-0.207087406365,0.121184482243,0.0640436978942,1.45306330132,-2.48313140039,0.137291280516,-1.12862636469,0.0,1.1013982057,0.304111691198,-0.093572828061,1.15010209572,0.446004914078,0.144194194061,0.222043719046,0.0
1.383639,-0.207087406365,0.12156797744,0.0636602026972,1.45306330132,-2.48236441,0.136907785319,-1.12900985988,0.0,1.10063121531,0.304111691198,-0.093572828061,1.15010209572,0.447538894866,0.144577689258,0.222427214243,0.0
1.393547,-0.207470901562,0.12156797744,0.0644271930912,1.45344679652,-2.48313140039,0.137674775713,-1.12900985988,0.0,1.10024772011,0.303728196001,-0.093189332864,1.15086908611,0.447538894866,0.144577689258,0.222043719046,0.0
1.403764,-0.207854396758,0.12156797744,0.0636602026972,1.45306330132,-2.48274790519,0.136524290122,-1.12862636469,0.0,1.09986422491,0.303728196001,-0.093572828061,1.15010209572,0.446771904472,0.144577689258,0.222427214243,0.0
1.413554,-0.207470901562,0.12156797744,0.0640436978942,1.45306330132,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.1017817009,0.303728196001,-0.0920388472731,1.14971860052,0.446771904472,0.145344679652,0.222427214243,0.0
1.423478,-0.207470901562,0.122334967834,0.0648106882882,1.45267980613,-2.48313140039,0.136524290122,-1.12862636469,0.0,1.1010147105,0.303728196001,-0.093189332864,1.15048559091,0.446771904472,0.144961184455,0.222043719046,0.0
1.433783,-0.207854396758,0.122334967834,0.0640436978942,1.45267980613,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.10063121531,0.303728196001,-0.093189332864,1.15048559091,0.446388409275,0.144961184455,0.222427214243,0.0
1.444167,-0.207854396758,0.121184482243,0.0644271930912,1.45267980613,-2.48313140039,0.137291280516,-1.12900985988,0.0,1.1010147105,0.304495186395,-0.0924223424701,1.15010209572,0.447155399669,0.145344679652,0.222043719046,0.0
1.453481,-0.207470901562,0.121184482243,0.0644271930912,1.45383029172,-2.48351489559,0.136524290122,-1.12900985988,0.0,1.10024772011,0.304495186395,-0.0924223424701,1.15010209572,0.446771904472,0.144194194061,0.222427214243,0.0
1.463812,-0.208237891955,0.121951472637,0.0655776786821,1.45306330132,-2.48351489559,0.136524290122,-1.12900985988,0.0,1.1010147105,0.304495186395,-0.0924223424701,1.15086908611,0.446771904472,0.144577689258,0.222427214243,0.0
1.473747,-0.207087406365,0.12156797744,0.0632767075003,1.45306330132,-2.48274790519,0.136907785319,-1.12900985988,0.0,1.1010147105,0.304878681592,-0.093189332864,1.15125258131,0.447155399669,0.143810698864,0.222427214243,0.0
1.483541,-0.206703911168,0.12156797744,0.0640436978942,1.45306330132,-2.48313140039,0.136140794925,-1.12862636469,0.0,1.1013982057,0.303728196001,-0.0924223424701,1.15125258131,0.445237923684,0.145728174849,0.222427214243,0.0
1.493538,-0.207470901562,0.12156797744,0.0632767075003,1.45344679652,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.1013982057,0.304111691198,-0.0924223424701,1.15125258131,0.447155399669,0.145728174849,0.222427214243,0.0
1.503748,-0.207087406365,0.120033996652,0.0632767075003,1.45306330132,-2.48351489559,0.136524290122,-1.12862636469,0.0,1.1013982057,0.303728196001,-0.0920388472731,1.15125258131,0.447538894866,0.144961184455,0.222427214243,0.0
1.514409,-0.207470901562,0.121951472637,0.0632767075003,1.45344679652,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.10063121531,0.303344700804,-0.0920388472731,1.15048559091,0.447155399669,0.145344679652,0.222427214243,0.0
1.523501,-0.207470901562,0.12156797744,0.0636602026972,1.45306330132,-2.48236441,0.136524290122,-1.12862636469,0.0,1.1013982057,0.304495186395,-0.0916553520762,1.15086908611,0.446771904472,0.144961184455,0.222427214243,0.0
1.534242,-0.207470901562,0.121951472637,0.0632767075003,1.45306330132,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.1013982057,0.304495186395,-0.0916553520762,1.15086908611,0.446004914078,0.144577689258,0.222427214243,0.0
1.543418,-0.207470901562,0.121184482243,0.0636602026972,1.45229631093,-2.48351489559,0.137291280516,-1.12900985988,0.0,1.10063121531,0.304111691198,-0.0920388472731,1.15125258131,0.446388409275,0.144194194061,0.222043719046,0.0
1.554125,-0.207470901562,0.121184482243,0.0625097171063,1.45267980613,-2.48313140039,0.137291280516,-1.12862636469,0.0,1.1017817009,0.303344700804,-0.0924223424701,1.1516360765,0.446388409275,0.144194194061,0.222427214243,0.0
1.563751,-0.207087406365,0.121184482243,0.0648106882882,1.45344679652,-2.48351489559,0.136907785319,-1.12824286949,0.0,1.1013982057,0.304495186395,-0.0912718568792,1.15086908611,0.447538894866,0.144577689258,0.222043719046,0.0
1.573966,-0.207854396758,0.12156797744,0.0655776786821,1.45306330132,-2.48351489559,0.136907785319,-1.12862636469,0.0,1.1010147105,0.304111691198,-0.0916553520762,1.15048559091,0.447155399669,0.144961184455,0.222427214243,0.0
1.583583,-0.207087406365,0.12156797744,0.0640436978942,1.45306330132,-2.4819809148,0.137291280516,-1.12862636469,0.0,1.1013982057,0.303344700804,-0.0924223424701,1.15086908611,0.446771904472,0.144194194061,0.222427214243,0.0
1.593719,-0.207470901562,0.121184482243,0.0640436978942,1.45306330132,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.1010147105,0.304111691198,-0.0916553520762,1.15086908611,0.447155399669,0.144577689258,0.222043719046,0.0
1.603553,-0.207087406365,0.12156797744,0.0628932123033,1.45267980613,-2.48313140039,0.136524290122,-1.12900985988,0.0,1.10063121531,0.304111691198,-0.0912718568792,1.15086908611,0.446771904472,0.144194194061,0.222043719046,0.0
1.613421,-0.207470901562,0.12156797744,0.0636602026972,1.45344679652,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.10063121531,0.303344700804,-0.0912718568792,1.15086908611,0.446388409275,0.144577689258,0.222043719046,0.0
1.623752,-0.207087406365,0.120800987046,0.0640436978942,1.45344679652,-2.48274790519,0.136907785319,-1.12900985988,0.0,1.1017817009,0.303344700804,-0.0912718568792,1.15086908611,0.445237923684,0.144194194061,0.222427214243,0.0
1.633845,-0.207087406365,0.121184482243,0.0632767075003,1.45344679652,-2.48351489559,0.137291280516,-1.12824286949,0.0,1.1017817009,0.303344700804,-0.0912718568792,1.15048559091,0.446771904472,0.143810698864,0.221660223849,0.0
1.644309,-0.207854396758,0.12156797744,0.0636602026972,1.45267980613,-2.48313140039,0.136907785319,-1.12824286949,0.0,1.1010147105,0.303728196001,-0.0916553520762,1.15048559091,0.446388409275,0.144961184455,0.222427214243,0.0
1.653787,-0.207087406365,0.122334967834,0.0644271930912,1.45267980613,-2.48313140039,0.136907785319,-1.12900985988,0.0,1.1013982057,0.303344700804,-0.0916553520762,1.15086908611,0.446771904472,0.144194194061,0.222427214243,0.0
1.664220,-0.207470901562,0.120800987046,0.0640436978942,1.45306330132,-2.48313140039,0.136907785319,-1.12862636469,0.0,1.1013982057,0.30257771041,-0.0908883616822,1.15125258131,0.446004914078,0.144194194061,0.222043719046,0.0
