0.45901321374312137,-0.29095413693633543,-0.57622608999457703,0.18161154788136086,0.98200769046903613,-0.034753484831235151,0.038344971350760954
0.45901321374312137,-0.29095413693633543,-0.57622608999457703,0.18161154788136086,0.98200769046903613,-0.034753484831235151,0.038344971350760954
0.45892474496549795,-0.2903300980193716,-0.57615569496898322,0.18154349144560877,0.98204109939682072,-0.034617745752551748,0.037932195932132033
0.45656962619039848,-0.28924725028703696,-0.57655392219662049,0.18155774361241198,0.98211678863644991,-0.034394706593985865,0.036061106071639461
0.45657201204409742,-0.29053205422596312,-0.57646471130879817,0.18140994924574697,0.9821193632463121,-0.035083827606268866,0.036070925851818841
0.45520422092749968,-0.29058770794754557,-0.57660095554736979,0.18142796704056638,0.98213252517145067,-0.035340560443790268,0.035364396833480485
0.45532815697440338,-0.29088777618610151,-0.5765924925903485,0.18160749845903904,0.98209398722276697,-0.035321710547111709,0.035531584940215799
0.45423198431490774,-0.29044534570166802,-0.57666612878673296,0.18143712586505623,0.98215941946329777,-0.035222459420258541,0.034681731065991858
0.45380445512362383,-0.2909013757841542,-0.57674625345500452,0.18126643120243732,0.98218505744179418,-0.035633324962489311,0.034427605337997408
0.45349852443214672,-0.29128388639100916,-0.57673981764987126,0.18164250595259498,0.98211352765885052,-0.035691144783413099,0.034426167442793421
0.45327239302861388,-0.29002574731321934,-0.57681022432377593,0.18152363927857509,0.98215735961947093,-0.035202072795187625,0.034306025699479208
0.45248880379720241,-0.28925354555396765,-0.57700845626340391,0.18159428017985652,0.98217566587811989,-0.034834127680325261,0.03377961384596264
0.45189225064962463,-0.29023127690275424,-0.57694109648845227,0.18116438348858874,0.9822388455039055,-0.03548543165501853,0.033572320125533496
0.45138319281863815,-0.29012075853230035,-0.5770691522420297,0.18097721944135264,0.98228302718755101,-0.035562104291418997,0.033205982607111065
0.45065189356938057,-0.28960647233296882,-0.57716144291477312,0.18144866447379759,0.98223284704116653,-0.035221059076687121,0.032472963394122756
0.44962483798686459,-0.28976598728510083,-0.57739320505245129,0.18199835785726196,0.98213654794135852,-0.0353741598740753,0.032141371288337856
0.44997594498183585,-0.28932873837855938,-0.57715397572054739,0.18126756700830349,0.98226666921014816,-0.035327583231262845,0.032345348548592438
0.45059764907831446,-0.288973263459049,-0.57718677399289553,0.18160277338376055,0.98220675717134953,-0.034872651067833452,0.032775250933735268
0.45056968160690403,-0.28945072229548996,-0.57704309762333683,0.18190869994501016,0.98214127842380528,-0.035065490274374021,0.032835125889623958
0.45071192844137409,-0.28872128992230872,-0.57705939985243426,0.18123266322022979,0.98226891800378091,-0.034849943371469891,0.032984480483852927
0.44948767393111005,-0.28908057393187697,-0.57695442754561066,0.18090357028599752,0.98234361646960155,-0.035149594568372841,0.032240090584279367
0.44877737911679666,-0.29015058403930766,-0.57664365174364818,0.18125817577600953,0.98225813904578008,-0.035851295217802601,0.03207969176722647
0.45055708200204203,-0.28984170855614466,-0.5763751364818257,0.18104242029513068,0.98226711890524587,-0.035505564896361905,0.03338119279862567
0.45085469297460329,-0.29074597781764072,-0.57605699175539793,0.18061984203415773,0.98231414225927849,-0.03602210951027783,0.033731383123188845
0.45186350527513497,-0.28999154004883976,-0.57571715180952365,0.1795299765110375,0.98251350933342518,-0.035866415252688744,0.033908579566024839
0.45243111627672045,-0.29152348247582616,-0.57547218411350343,0.17835705807403626,0.98268407207243824,-0.036658478781357473,0.034306417238508774
0.45307300907275,-0.29097431423462,-0.57515996515860324,0.17849186691358918,0.98267053412715455,-0.036413965363201718,0.034253436768911925
0.4538915176519534,-0.29148676923556688,-0.57494732150616479,0.17671842205850183,0.98295288610584919,-0.036791524254348257,0.034937182833998985
0.45438192777666347,-0.29232148759968307,-0.57482843843671605,0.17541668347770759,0.98314362700318958,-0.037371544262801822,0.035510048156944224
0.45580104630478868,-0.29297878941872918,-0.5743539940006217,0.17383608829923952,0.98336819111902785,-0.037647900393106185,0.036751199927359909
