0.57579872059027137,-0.18623557695324178,0.26598999315172228,-0.12916310110296372,0.99108660661957459,0.0047173259529206301,0.032279689103464938
0.57579872059027137,-0.18623557695324178,0.26598999315172228,-0.12916310110296372,0.99108660661957459,0.0047173259529206301,0.032279689103464938
0.57573832972112304,-0.18568292327083225,0.26629315650347168,-0.12884593499869523,0.99112006249687479,0.0046774466056623172,0.032524886529462456
0.57581313044328841,-0.18577342475033121,0.26581509580686197,-0.12910269131012261,0.99109265412760195,0.0047856098027667668,0.032325593105228666
0.57603364945247948,-0.18586383228430733,0.26619230669491722,-0.12912560334672879,0.99107490652160846,0.004824808354943564,0.032769337006821692
0.57567091349454202,-0.18585409737868902,0.26627007268489,-0.12891356137464124,0.99110824127204189,0.0048091481908019403,0.032597850696414819
0.57596018993364606,-0.18549035291712962,0.26619598806322531,-0.12856072785946834,0.99114751486213737,0.0052308645516487545,0.032731958250239696
0.57574722484430652,-0.18586981426921248,0.26607819150222217,-0.12931941715567605,0.99106319245224328,0.0048005083952724226,0.032360346599366527
0.57584961004258217,-0.18604101240944987,0.26611777217365812,-0.1288119521190299,0.99113420043937439,0.0045875700277754885,0.032240221958406388
0.57601198365982031,-0.18564620542583835,0.26599810009548464,-0.12849290298199706,0.99116668148995779,0.0053615002082620274,0.032395025898440649
0.57606444971818183,-0.18554683908735323,0.26629742711030924,-0.12902941215814887,0.99108688651545307,0.0051428214848942026,0.03273752529441977
0.57578006419311911,-0.18524483957104129,0.26627387243460332,-0.12928298534630245,0.99106188869578205,0.0050716824654408457,0.032504161451529616
0.5761166742419026,-0.18571932634081326,0.26623787378939112,-0.12890704825591345,0.99110509587470441,0.0048565097145714256,0.032712018502882668
0.57597728926769642,-0.18611419081832364,0.2660993094263755,-0.12840223112839549,0.99117692266542201,0.0050265631849667992,0.032494748488056079
0.57571769182756871,-0.18567204019908964,0.26608143089138003,-0.12931947558751775,0.99106309824524996,0.004809435543989638,0.03236167270157464
0.57559693305917703,-0.18518902594687603,0.26600382896700947,-0.1294499808068342,0.99105121190056089,0.0048856513859196482,0.03219205290246889
0.57568669667297889,-0.18546073422855458,0.2660739809926459,-0.12874967084308456,0.99114271698658918,0.0054074663290486881,0.032099783957839106
