1.028761,-0.0782330202,-0.9982379977,-1.1884516154,1.9378012303,0.6688156235,1.0323690703,-0.4989272513,0,0.1096796263,-0.9706263435,1.1443496678,1.8933157875,-0.6481068829,1.0239321759,0.4858884146,0
1.038761,-0.077849525,-0.9982379977,-1.1880681202,1.9378012303,0.6688156235,1.0312185847,-0.4977767657,0,0.1092961311,-0.9706263435,1.1443496678,1.8929322923,-0.6477233877,1.0246991663,0.486655405,0
1.048756,-0.0786165154,-0.9974710073,-1.1884516154,1.9385682207,0.6680486331,1.0312185847,-0.4981602609,0,0.1096796263,-0.9706263435,1.1443496678,1.8929322923,-0.6477233877,1.0239321759,0.486655405,0
1.058747,-0.0782330202,-0.9982379977,-1.1880681202,1.9389517159,0.6672816427,1.0312185847,-0.4981602609,0,0.1096796263,-0.9706263435,1.1439661726,1.8925487971,-0.6477233877,1.0243156711,0.486655405,0
1.068727,-0.0782330202,-0.9978545025,-1.1884516154,1.9385682207,0.6684321283,1.0323690703,-0.4977767657,0,0.1081456455,-0.9702428483,1.144733163,1.8929322923,-0.6477233877,1.0243156711,0.486655405,0
1.078724,-0.0782330202,-0.9982379977,-1.1884516154,1.9389517159,0.6680486331,1.0316020799,-0.4985437561,0,0.1100631215,-0.9706263435,1.1439661726,1.8925487971,-0.6477233877,1.0243156711,0.486655405,0
1.088727,-0.077849525,-0.9982379977,-1.1884516154,1.9385682207,0.6676651379,1.0319855751,-0.4977767657,0,0.1085291407,-0.9702428483,1.1443496678,1.8921653019,-0.6481068829,1.0243156711,0.486655405,0
1.098672,-0.0786165154,-0.9986214929,-1.1880681202,1.9374177351,0.6676651379,1.0319855751,-0.4985437561,0,0.1085291407,-0.9702428483,1.1439661726,1.8933157875,-0.6477233877,1.0246991663,0.4862719098,0
1.108674,-0.0782330202,-0.9982379977,-1.1884516154,1.9385682207,0.6684321283,1.0316020799,-0.4985437561,0,0.1092961311,-0.9698593531,1.1443496678,1.8921653019,-0.6477233877,1.0239321759,0.4874223954,0
1.11873,-0.077849525,-0.9982379977,-1.1884516154,1.9381847255,0.6680486331,1.0316020799,-0.4977767657,0,0.1092961311,-0.9702428483,1.144733163,1.8933157875,-0.6477233877,1.0246991663,0.486655405,0
1.12867,-0.0782330202,-0.9990049881,-1.1873011298,1.9381847255,0.6676651379,1.0319855751,-0.4977767657,0,0.1092961311,-0.9698593531,1.1439661726,1.8925487971,-0.6481068829,1.0243156711,0.486655405,0
1.138664,-0.077849525,-0.9986214929,-1.1880681202,1.9389517159,0.6680486331,1.0316020799,-0.4981602609,0,0.1096796263,-0.9706263435,1.144733163,1.8921653019,-0.6481068829,1.0243156711,0.486655405,0
1.148669,-0.0774660298,-0.9978545025,-1.1880681202,1.9389517159,0.6676651379,1.0316020799,-0.4981602609,0,0.1100631215,-0.9702428483,1.144733163,1.8929322923,-0.6477233877,1.0239321759,0.4862719098,0
1.158758,-0.0782330202,-0.9986214929,-1.1873011298,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.1096796263,-0.9706263435,1.1439661726,1.8933157875,-0.6473398925,1.0243156711,0.4870389002,0
1.168668,-0.077849525,-0.9982379977,-1.187684625,1.9374177351,0.6684321283,1.0312185847,-0.4981602609,0,0.1096796263,-0.9702428483,1.144733163,1.8925487971,-0.6473398925,1.0246991663,0.4862719098,0
1.17869,-0.077849525,-0.9982379977,-1.1880681202,1.9381847255,0.6676651379,1.0312185847,-0.4977767657,0,0.1092961311,-0.9710098387,1.144733163,1.8929322923,-0.6477233877,1.0243156711,0.486655405,0
1.18877,-0.077849525,-0.9986214929,-1.1880681202,1.9381847255,0.6684321283,1.0316020799,-0.4977767657,0,0.1089126359,-0.9702428483,1.1443496678,1.8933157875,-0.6473398925,1.0239321759,0.4870389002,0
1.198666,-0.0774660298,-0.9982379977,-1.1884516154,1.9385682207,0.6680486331,1.0316020799,-0.4981602609,0,0.1096796263,-0.9710098387,1.1443496678,1.8921653019,-0.6477233877,1.0246991663,0.486655405,0
1.208654,-0.0774660298,-0.9978545025,-1.187684625,1.9385682207,0.6684321283,1.0319855751,-0.4989272513,0,0.1092961311,-0.9702428483,1.1443496678,1.8929322923,-0.6481068829,1.0243156711,0.486655405,0
1.218678,-0.0774660298,-0.9986214929,-1.1888351106,1.9374177351,0.6684321283,1.0319855751,-0.4989272513,0,0.1089126359,-0.9702428483,1.1443496678,1.8929322923,-0.6481068829,1.0239321759,0.4862719098,0
1.228747,-0.0786165154,-0.9982379977,-1.1880681202,1.9374177351,0.6680486331,1.0312185847,-0.4985437561,0,0.1092961311,-0.9710098387,1.144733163,1.8933157875,-0.6481068829,1.0239321759,0.4862719098,0
1.238752,-0.077849525,-0.9986214929,-1.187684625,1.9385682207,0.6676651379,1.0312185847,-0.4977767657,0,0.1092961311,-0.9706263435,1.144733163,1.8921653019,-0.6473398925,1.0243156711,0.4862719098,0
1.248696,-0.0782330202,-0.9986214929,-1.1884516154,1.9385682207,0.6680486331,1.0316020799,-0.4989272513,0,0.1092961311,-0.9706263435,1.1443496678,1.8933157875,-0.6477233877,1.0250826615,0.486655405,0
1.258755,-0.077849525,-0.9978545025,-1.1884516154,1.9389517159,0.6680486331,1.0316020799,-0.4981602609,0,0.1100631215,-0.9702428483,1.144733163,1.8929322923,-0.6477233877,1.0243156711,0.4862719098,0
1.268685,-0.0786165154,-0.9986214929,-1.1880681202,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.1096796263,-0.9706263435,1.1443496678,1.8936992826,-0.6481068829,1.0246991663,0.486655405,0
1.278707,-0.0786165154,-0.9982379977,-1.1880681202,1.9385682207,0.6688156235,1.0312185847,-0.4977767657,0,0.1096796263,-0.9702428483,1.144733163,1.8933157875,-0.6477233877,1.0239321759,0.486655405,0
1.288715,-0.0782330202,-0.9978545025,-1.187684625,1.9370342399,0.6680486331,1.0316020799,-0.4973932705,0,0.1089126359,-0.9706263435,1.144733163,1.8936992826,-0.6481068829,1.0250826615,0.486655405,0
1.298744,-0.0770825346,-0.9982379977,-1.1884516154,1.9370342399,0.6684321283,1.0316020799,-0.4977767657,0,0.1089126359,-0.9706263435,1.1439661726,1.8929322923,-0.6481068829,1.0246991663,0.486655405,0
1.308724,-0.077849525,-0.9982379977,-1.1884516154,1.9374177351,0.6680486331,1.0312185847,-0.4985437561,0,0.1100631215,-0.9706263435,1.144733163,1.8929322923,-0.6481068829,1.0243156711,0.486655405,0
1.318754,-0.0782330202,-0.9986214929,-1.1880681202,1.9381847255,0.6680486331,1.0316020799,-0.4985437561,0,0.1100631215,-0.9710098387,1.144733163,1.8929322923,-0.6477233877,1.0239321759,0.486655405,0
1.32875,-0.077849525,-0.9982379977,-1.1880681202,1.9381847255,0.6684321283,1.0316020799,-0.4981602609,0,0.1092961311,-0.9706263435,1.144733163,1.8929322923,-0.6484903781,1.0246991663,0.486655405,0
1.338756,-0.0782330202,-0.9978545025,-1.1884516154,1.9378012303,0.6684321283,1.0316020799,-0.4977767657,0,0.1092961311,-0.9706263435,1.1443496678,1.8929322923,-0.6469563973,1.0246991663,0.4858884146,0
1.348685,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0319855751,-0.4981602609,0,0.1092961311,-0.9710098387,1.1439661726,1.8929322923,-0.6477233877,1.0239321759,0.486655405,0
1.358753,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6684321283,1.0312185847,-0.4981602609,0,0.1096796263,-0.9706263435,1.1439661726,1.8929322923,-0.6481068829,1.0243156711,0.486655405,0
1.368686,-0.0786165154,-0.9978545025,-1.1884516154,1.9385682207,0.6688156235,1.0316020799,-0.4985437561,0,0.1089126359,-0.9706263435,1.1443496678,1.8925487971,-0.6477233877,1.0243156711,0.486655405,0
1.37874,-0.077849525,-0.9978545025,-1.1880681202,1.9389517159,0.6684321283,1.0323690703,-0.4989272513,0,0.1089126359,-0.9710098387,1.1435826774,1.8929322923,-0.6477233877,1.0239321759,0.486655405,0
1.388751,-0.077849525,-0.9986214929,-1.187684625,1.9381847255,0.6680486331,1.0316020799,-0.4981602609,0,0.1085291407,-0.9706263435,1.1443496678,1.8929322923,-0.6488738733,1.0243156711,0.4870389002,0
1.398742,-0.0774660298,-0.9982379977,-1.1880681202,1.9381847255,0.6688156235,1.0319855751,-0.4981602609,0,0.1089126359,-0.9710098387,1.144733163,1.8929322923,-0.6484903781,1.0246991663,0.486655405,0
1.408678,-0.0774660298,-0.9982379977,-1.187684625,1.9385682207,0.6680486331,1.0316020799,-0.4981602609,0,0.1089126359,-0.9713933339,1.1443496678,1.8925487971,-0.6477233877,1.0246991663,0.4874223954,0
1.418688,-0.0782330202,-0.9978545025,-1.1880681202,1.9381847255,0.6688156235,1.0316020799,-0.4973932705,0,0.1092961311,-0.9713933339,1.1443496678,1.8929322923,-0.6488738733,1.0243156711,0.4862719098,0
1.428694,-0.0774660298,-0.9986214929,-1.1880681202,1.9389517159,0.6684321283,1.0312185847,-0.4973932705,0,0.1089126359,-0.9706263435,1.144733163,1.8929322923,-0.6488738733,1.0246991663,0.4858884146,0
1.43876,-0.077849525,-0.9978545025,-1.1884516154,1.9374177351,0.6676651379,1.0312185847,-0.4981602609,0,0.1085291407,-0.9710098387,1.1451166582,1.8925487971,-0.6484903781,1.0243156711,0.4858884146,0
1.448729,-0.077849525,-0.9982379977,-1.1880681202,1.9378012303,0.6684321283,1.0316020799,-0.4981602609,0,0.1089126359,-0.9710098387,1.1443496678,1.8921653019,-0.6481068829,1.0239321759,0.486655405,0
1.45877,-0.0782330202,-0.9974710073,-1.1884516154,1.9381847255,0.6680486331,1.0312185847,-0.4977767657,0,0.1092961311,-0.9710098387,1.144733163,1.8921653019,-0.6484903781,1.0243156711,0.4862719098,0
1.468761,-0.0782330202,-0.9982379977,-1.187684625,1.9378012303,0.6684321283,1.0312185847,-0.4981602609,0,0.1085291407,-0.9713933339,1.1439661726,1.8933157875,-0.6488738733,1.0243156711,0.4855049194,0
1.478761,-0.077849525,-0.9982379977,-1.1884516154,1.9378012303,0.6688156235,1.0316020799,-0.4981602609,0,0.1089126359,-0.9713933339,1.1420486966,1.8952332634,-0.6492573685,1.0243156711,0.486655405,0
1.488716,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6680486331,1.0316020799,-0.4977767657,0,0.1096796263,-0.9713933339,1.138980735,1.8967672442,-0.6481068829,1.0227816903,0.484737929,0
1.498771,-0.0782330202,-0.9974710073,-1.1884516154,1.9378012303,0.6680486331,1.0316020799,-0.4985437561,0,0.1115971023,-0.9721603243,1.1355292782,1.8967672442,-0.6450389213,1.0204807191,0.4839709386,0
1.508944,-0.077849525,-0.9978545025,-1.1884516154,1.9370342399,0.6680486331,1.0319855751,-0.4981602609,0,0.1123640927,-0.9725438195,1.1328448119,1.8960002538,-0.6415874645,1.0166457672,0.4824369578,0
1.518768,-0.077849525,-0.9974710073,-1.1884516154,1.9374177351,0.6688156235,1.0316020799,-0.4977767657,0,0.1131310831,-0.9744612955,1.1293933551,1.8956167586,-0.6381360078,1.01242732,0.4816699674,0
1.528693,-0.077849525,-0.9986214929,-1.1873011298,1.9378012303,0.6688156235,1.0316020799,-0.4989272513,0,0.1138980735,-0.9752282859,1.1255584031,1.8960002538,-0.6354515414,1.0082088728,0.4797524914,0
1.538761,-0.0786165154,-0.9982379977,-1.187684625,1.9378012303,0.6680486331,1.0304515943,-0.4985437561,0,0.1146650639,-0.9756117811,1.1224904415,1.896383749,-0.6331505702,1.0059079017,0.4793689962,0
1.548745,-0.0782330202,-0.9986214929,-1.1880681202,1.9381847255,0.6688156235,1.0308350895,-0.4977767657,0,0.1158155495,-0.9756117811,1.1171215088,1.8975342346,-0.6335340654,1.0039904257,0.4778350154,0
1.558762,-0.077849525,-0.9986214929,-1.1888351106,1.9393352111,0.6684321283,1.0316020799,-0.4973932705,0,0.1181165207,-0.9756117811,1.1144370424,1.898301225,-0.6331505702,1.0016894545,0.4774515202,0
1.568731,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0323690703,-0.4977767657,0,0.1192670063,-0.9756117811,1.1102185952,1.898301225,-0.6335340654,1.0001554737,0.4766845298,0
1.578795,-0.077849525,-0.9982379977,-1.1888351106,1.9378012303,0.6676651379,1.0319855751,-0.4981602609,0,0.1200339967,-0.9763787715,1.1063836433,1.8986847202,-0.6323835798,0.9982379977,0.4763010346,0
1.588673,-0.077849525,-0.9986214929,-1.1884516154,1.9385682207,0.6680486331,1.0327525654,-0.4973932705,0,0.1215679774,-0.9771457619,1.1021651961,1.898301225,-0.6320000846,0.9970875121,0.4759175394,0
1.598745,-0.077849525,-0.9982379977,-1.1884516154,1.9378012303,0.6676651379,1.0316020799,-0.4981602609,0,0.122718463,-0.9767622667,1.0975632537,1.898301225,-0.6312330942,0.9963205217,0.4743835587,0
1.608742,-0.0774660298,-0.9986214929,-1.1880681202,1.9381847255,0.6672816427,1.0319855751,-0.4989272513,0,0.1254029294,-0.9763787715,1.0933448066,1.8975342346,-0.6320000846,0.9959370265,0.4716990923,0
1.618713,-0.0786165154,-0.9982379977,-1.1873011298,1.9370342399,0.6672816427,1.0308350895,-0.4981602609,0,0.1261699198,-0.9763787715,1.0895098546,1.8979177298,-0.6316165894,0.9959370265,0.4678641403,0
1.628675,-0.0774660298,-0.9982379977,-1.1880681202,1.9370342399,0.6684321283,1.0308350895,-0.4981602609,0,0.1280873958,-0.9759952763,1.0849079122,1.8975342346,-0.6312330942,0.9963205217,0.4651796739,0
1.638667,-0.0782330202,-0.9982379977,-1.1884516154,1.9381847255,0.6688156235,1.0312185847,-0.4981602609,0,0.1296213766,-0.9767622667,1.0803059699,1.8971507394,-0.630849599,0.9944030457,0.4621117124,0
1.648726,-0.0782330202,-0.9982379977,-1.1880681202,1.9397187063,0.6688156235,1.0312185847,-0.4981602609,0,0.1311553574,-0.9763787715,1.0757040275,1.8975342346,-0.6285486278,0.9924855698,0.45750977,0
1.658756,-0.077849525,-0.9982379977,-1.1880681202,1.9378012303,0.6691991187,1.0319855751,-0.4977767657,0,0.1326893382,-0.9767622667,1.0714855803,1.8975342346,-0.6273981422,0.9898011034,0.455592294,0
1.66876,-0.0786165154,-0.9978545025,-1.1884516154,1.9381847255,0.6691991187,1.0319855751,-0.4981602609,0,0.1338398237,-0.9779127523,1.0661166476,1.8975342346,-0.6262476567,0.9867331418,0.4525243324,0
1.678693,-0.0782330202,-0.9982379977,-1.1880681202,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.1346068141,-0.9771457619,1.0618982004,1.898301225,-0.6250971711,0.9836651802,0.449839866,0
1.688786,-0.0782330202,-0.9978545025,-1.1873011298,1.9378012303,0.6680486331,1.0319855751,-0.4985437561,0,0.1349903093,-0.9767622667,1.0572962581,1.8971507394,-0.6231796951,0.9825146946,0.4471553997,0
1.698757,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6680486331,1.0316020799,-0.4985437561,0,0.1365242901,-0.9767622667,1.0534613061,1.8967672442,-0.6220292095,0.9798302283,0.4460049141,0
1.708767,-0.0774660298,-0.9978545025,-1.1884516154,1.9381847255,0.6688156235,1.0312185847,-0.4977767657,0,0.1384417661,-0.9759952763,1.0488593637,1.8967672442,-0.6197282383,0.9786797427,0.4433204477,0
1.718749,-0.0782330202,-0.9982379977,-1.1888351106,1.9374177351,0.6684321283,1.0312185847,-0.4985437561,0,0.1403592421,-0.9767622667,1.0438739262,1.8960002538,-0.6158932863,0.9771457619,0.4425534573,0
1.728732,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0316020799,-0.4981602609,0,0.1407427373,-0.9763787715,1.039655479,1.8940827778,-0.6143593055,0.9756117811,0.4410194765,0
1.738656,-0.077849525,-0.9974710073,-1.1888351106,1.9381847255,0.6680486331,1.0312185847,-0.4981602609,0,0.1426602133,-0.9767622667,1.0350535366,1.8929322923,-0.6109078488,0.9756117811,0.4391020005,0
1.748682,-0.0782330202,-0.9986214929,-1.1880681202,1.9385682207,0.6676651379,1.0312185847,-0.4981602609,0,0.1441941941,-0.9767622667,1.0316020799,1.8913983115,-0.6086068776,0.9748447907,0.4387185053,0
1.758725,-0.0782330202,-0.9986214929,-1.187684625,1.9378012303,0.6684321283,1.0316020799,-0.4977767657,0,0.1445776893,-0.9767622667,1.0262331471,1.8898643307,-0.6059224112,0.9752282859,0.4375680197,0
1.768731,-0.0774660298,-0.9986214929,-1.1884516154,1.9374177351,0.6680486331,1.0319855751,-0.4985437561,0,0.1464951652,-0.9763787715,1.0220146999,1.8890973403,-0.6024709544,0.9756117811,0.436034039,0
1.778795,-0.077849525,-0.9978545025,-1.187684625,1.9389517159,0.6691991187,1.0327525654,-0.4985437561,0,0.1476456508,-0.9767622667,1.0174127576,1.8864128739,-0.5990194977,0.9752282859,0.4348835534,0
1.788705,-0.0782330202,-0.9982379977,-1.1884516154,1.9385682207,0.6688156235,1.0319855751,-0.4985437561,0,0.1484126412,-0.9767622667,1.0135778056,1.8852623883,-0.5955680409,0.9744612955,0.4337330678,0
1.798727,-0.0782330202,-0.9986214929,-1.1884516154,1.9389517159,0.6688156235,1.0319855751,-0.4985437561,0,0.149946622,-0.9767622667,1.0089758632,1.8833449123,-0.5925000793,0.9744612955,0.4318155918,0
1.8087,-0.0782330202,-0.9982379977,-1.1888351106,1.9381847255,0.6684321283,1.0319855751,-0.4981602609,0,0.1510971076,-0.9771457619,1.0047574161,1.8821944267,-0.5898156129,0.9744612955,0.430281611,0
1.818755,-0.0782330202,-0.9986214929,-1.1888351106,1.9381847255,0.6684321283,1.0319855751,-0.4981602609,0,0.151864098,-0.9771457619,1.0005389689,1.8802769508,-0.587898137,0.9740778003,0.428364135,0
1.828807,-0.077849525,-0.9990049881,-1.1884516154,1.9385682207,0.6684321283,1.0319855751,-0.4981602609,0,0.1533980788,-0.9763787715,0.9959370265,1.8772089892,-0.5852136706,0.9748447907,0.426446659,0
1.838769,-0.0774660298,-0.9982379977,-1.1884516154,1.9381847255,0.6680486331,1.0316020799,-0.4981602609,0,0.1541650692,-0.9767622667,0.9921020746,1.8745245228,-0.582145709,0.9756117811,0.4241456879,0
