0.714109,-0.0782330202,-0.9974710073,-1.1884516154,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.0843689433,-0.9936360554,1.1715778268,1.9259128792,-0.6607622244,1.033903051,0.4962427849,0
0.724168,-0.077849525,-0.9982379977,-1.1880681202,1.9381847255,0.6684321283,1.0323690703,-0.4981602609,0,0.0851359337,-0.9940195506,1.1715778268,1.9262963744,-0.6603787292,1.0342865462,0.4962427849,0
0.734175,-0.0782330202,-0.9986214929,-1.187684625,1.9385682207,0.6672816427,1.0319855751,-0.4985437561,0,0.0851359337,-0.9940195506,1.1719613219,1.9262963744,-0.6607622244,1.0335195558,0.4962427849,0
0.744163,-0.077849525,-0.9982379977,-1.187684625,1.9374177351,0.6684321283,1.0327525654,-0.4985437561,0,0.0847524385,-0.9936360554,1.1723448171,1.9262963744,-0.6615292148,1.033903051,0.4962427849,0
0.754142,-0.077849525,-0.9982379977,-1.187684625,1.9381847255,0.6684321283,1.0327525654,-0.4985437561,0,0.0851359337,-0.9936360554,1.1719613219,1.9262963744,-0.6615292148,1.033903051,0.4962427849,0
0.764177,-0.077849525,-0.9970875121,-1.1884516154,1.9385682207,0.6684321283,1.0316020799,-0.4977767657,0,0.0851359337,-0.9940195506,1.1719613219,1.9262963744,-0.6611457196,1.033903051,0.4962427849,0
0.774159,-0.0786165154,-0.9982379977,-1.1884516154,1.9381847255,0.6680486331,1.0316020799,-0.4981602609,0,0.0851359337,-0.9940195506,1.1715778268,1.9259128792,-0.6615292148,1.0342865462,0.4958592897,0
0.784159,-0.0786165154,-0.9978545025,-1.1880681202,1.9374177351,0.6680486331,1.0319855751,-0.4973932705,0,0.0847524385,-0.9936360554,1.1723448171,1.9266798696,-0.6607622244,1.0342865462,0.4966262801,0
0.794158,-0.0782330202,-0.9986214929,-1.1880681202,1.9378012303,0.6680486331,1.0323690703,-0.4977767657,0,0.0859029241,-0.9940195506,1.1719613219,1.9262963744,-0.66191271,1.033903051,0.4958592897,0
0.804158,-0.0774660298,-0.9982379977,-1.1880681202,1.9385682207,0.6676651379,1.0323690703,-0.4981602609,0,0.0855194289,-0.9936360554,1.1711943316,1.9259128792,-0.6607622244,1.0342865462,0.4966262801,0
0.814168,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6676651379,1.0316020799,-0.4981602609,0,0.0851359337,-0.9936360554,1.1719613219,1.9266798696,-0.6615292148,1.033903051,0.4962427849,0
0.82417,-0.0782330202,-0.9978545025,-1.1880681202,1.9385682207,0.6680486331,1.0323690703,-0.4985437561,0,0.0847524385,-0.9940195506,1.1711943316,1.9262963744,-0.6607622244,1.0335195558,0.4962427849,0
0.834141,-0.077849525,-0.9986214929,-1.187684625,1.9385682207,0.6680486331,1.0319855751,-0.4981602609,0,0.0851359337,-0.9936360554,1.1719613219,1.9262963744,-0.6611457196,1.0342865462,0.4958592897,0
0.844172,-0.0774660298,-0.9974710073,-1.1880681202,1.9374177351,0.6676651379,1.0316020799,-0.4985437561,0,0.0851359337,-0.9936360554,1.1719613219,1.9262963744,-0.6611457196,1.0342865462,0.4962427849,0
0.854158,-0.077849525,-0.9982379977,-1.1884516154,1.9385682207,0.6684321283,1.0319855751,-0.4981602609,0,0.0855194289,-0.9936360554,1.1719613219,1.9262963744,-0.6611457196,1.033903051,0.4958592897,0
0.864142,-0.077849525,-0.9978545025,-1.1888351106,1.9370342399,0.6684321283,1.0319855751,-0.4981602609,0,0.0847524385,-0.9936360554,1.1719613219,1.9262963744,-0.6607622244,1.033903051,0.4962427849,0
0.874137,-0.0782330202,-0.9978545025,-1.1880681202,1.9385682207,0.6676651379,1.0319855751,-0.4985437561,0,0.0851359337,-0.9940195506,1.1711943316,1.925529384,-0.6607622244,1.033903051,0.4966262801,0
0.884174,-0.0782330202,-0.9982379977,-1.187684625,1.9381847255,0.6684321283,1.0327525654,-0.4981602609,0,0.0847524385,-0.9940195506,1.1719613219,1.9259128792,-0.6603787292,1.033903051,0.4958592897,0
0.894163,-0.077849525,-0.9982379977,-1.1884516154,1.9378012303,0.6684321283,1.0319855751,-0.4981602609,0,0.0855194289,-0.9940195506,1.1719613219,1.9262963744,-0.6611457196,1.033903051,0.4962427849,0
0.904117,-0.077849525,-0.9982379977,-1.1884516154,1.9374177351,0.6680486331,1.0323690703,-0.4989272513,0,0.0851359337,-0.9940195506,1.1723448171,1.9262963744,-0.6607622244,1.0342865462,0.4950922993,0
0.914159,-0.077849525,-0.9986214929,-1.187684625,1.9370342399,0.6680486331,1.0319855751,-0.4981602609,0,0.0843689433,-0.9940195506,1.1719613219,1.925529384,-0.6611457196,1.033903051,0.4962427849,0
0.924176,-0.0786165154,-0.9982379977,-1.1888351106,1.9374177351,0.6680486331,1.0319855751,-0.4977767657,0,0.0847524385,-0.9940195506,1.1719613219,1.9262963744,-0.6607622244,1.0342865462,0.4966262801,0
0.934138,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6672816427,1.0323690703,-0.4981602609,0,0.0851359337,-0.9940195506,1.1715778268,1.9259128792,-0.6611457196,1.033903051,0.4966262801,0
0.94415,-0.0782330202,-0.9982379977,-1.1884516154,1.9381847255,0.6676651379,1.0316020799,-0.4977767657,0,0.0851359337,-0.9940195506,1.1715778268,1.9259128792,-0.6611457196,1.033903051,0.4958592897,0
0.954179,-0.0774660298,-0.9986214929,-1.1884516154,1.9381847255,0.6684321283,1.0323690703,-0.4981602609,0,0.0847524385,-0.9940195506,1.1719613219,1.9266798696,-0.6607622244,1.033903051,0.4954757945,0
0.964173,-0.077849525,-0.9974710073,-1.1880681202,1.9378012303,0.6676651379,1.0316020799,-0.4977767657,0,0.0851359337,-0.9936360554,1.1723448171,1.9247623936,-0.6607622244,1.033903051,0.4962427849,0
0.974161,-0.077849525,-0.9974710073,-1.1880681202,1.9374177351,0.6680486331,1.0319855751,-0.4981602609,0,0.0851359337,-0.9940195506,1.1723448171,1.9262963744,-0.6611457196,1.0335195558,0.4950922993,0
0.984173,-0.077849525,-0.9982379977,-1.1884516154,1.9385682207,0.6684321283,1.0323690703,-0.4981602609,0,0.0851359337,-0.9936360554,1.1723448171,1.9266798696,-0.6607622244,1.0342865462,0.4958592897,0
0.994179,-0.0782330202,-0.9978545025,-1.1884516154,1.9378012303,0.6691991187,1.0327525654,-0.4981602609,0,0.0855194289,-0.9940195506,1.1723448171,1.9266798696,-0.6615292148,1.0342865462,0.4962427849,0
1.004162,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6680486331,1.0319855751,-0.4985437561,0,0.0847524385,-0.9944030457,1.1715778268,1.9259128792,-0.6615292148,1.0335195558,0.4962427849,0
1.014168,-0.077849525,-0.9982379977,-1.1884516154,1.9385682207,0.6680486331,1.0316020799,-0.4981602609,0,0.0851359337,-0.9936360554,1.1715778268,1.9266798696,-0.6611457196,1.0342865462,0.4962427849,0
1.024165,-0.0774660298,-0.9986214929,-1.1880681202,1.9378012303,0.6684321283,1.0319855751,-0.4977767657,0,0.0843689433,-0.9940195506,1.1715778268,1.9259128792,-0.6615292148,1.0335195558,0.4962427849,0
1.034144,-0.077849525,-0.9978545025,-1.1873011298,1.9374177351,0.6676651379,1.0316020799,-0.4985437561,0,0.0855194289,-0.9936360554,1.1715778268,1.9266798696,-0.6607622244,1.033903051,0.4966262801,0
1.044172,-0.0786165154,-0.9982379977,-1.1880681202,1.9385682207,0.6680486331,1.0316020799,-0.4973932705,0,0.0851359337,-0.9944030457,1.1723448171,1.9266798696,-0.6615292148,1.0335195558,0.4966262801,0
1.054091,-0.0790000106,-0.9974710073,-1.1880681202,1.9385682207,0.6680486331,1.0319855751,-0.4981602609,0,0.0847524385,-0.9947865409,1.1723448171,1.9259128792,-0.6615292148,1.0335195558,0.4958592897,0
1.064171,-0.077849525,-0.9986214929,-1.1884516154,1.9378012303,0.6676651379,1.0323690703,-0.4973932705,0,0.0851359337,-0.9940195506,1.1723448171,1.9262963744,-0.6607622244,1.0342865462,0.4962427849,0
1.074146,-0.0782330202,-0.9986214929,-1.1880681202,1.9389517159,0.6676651379,1.0319855751,-0.4981602609,0,0.0851359337,-0.9944030457,1.1715778268,1.925529384,-0.6611457196,1.033903051,0.4962427849,0
1.084157,-0.0782330202,-0.9982379977,-1.1884516154,1.9374177351,0.6684321283,1.0319855751,-0.4981602609,0,0.0847524385,-0.9940195506,1.1723448171,1.925529384,-0.6607622244,1.033903051,0.4958592897,0
1.094089,-0.0782330202,-0.9986214929,-1.1884516154,1.9381847255,0.6680486331,1.0323690703,-0.4981602609,0,0.0851359337,-0.9944030457,1.1719613219,1.9270633648,-0.6603787292,1.0342865462,0.4954757945,0
1.104074,-0.0782330202,-0.9986214929,-1.1880681202,1.9385682207,0.6680486331,1.0327525654,-0.4981602609,0,0.0847524385,-0.9936360554,1.1719613219,1.9262963744,-0.6607622244,1.0342865462,0.4954757945,0
1.114134,-0.0782330202,-0.9978545025,-1.1880681202,1.9381847255,0.6676651379,1.0316020799,-0.4981602609,0,0.0847524385,-0.9936360554,1.1727283123,1.9262963744,-0.6615292148,1.033903051,0.4966262801,0
1.124136,-0.077849525,-0.9982379977,-1.1884516154,1.9385682207,0.6680486331,1.0327525654,-0.4981602609,0,0.0855194289,-0.9944030457,1.1723448171,1.9262963744,-0.66191271,1.0335195558,0.4966262801,0
1.134167,-0.0782330202,-0.9978545025,-1.187684625,1.9378012303,0.6680486331,1.0327525654,-0.4985437561,0,0.0851359337,-0.9940195506,1.1719613219,1.9251458888,-0.6607622244,1.033903051,0.4962427849,0
1.144169,-0.0782330202,-0.9978545025,-1.1884516154,1.9385682207,0.6688156235,1.0319855751,-0.4981602609,0,0.0859029241,-0.9936360554,1.1715778268,1.9262963744,-0.6615292148,1.0335195558,0.4958592897,0
1.154157,-0.077849525,-0.9978545025,-1.1884516154,1.9381847255,0.6676651379,1.0323690703,-0.4981602609,0,0.0851359337,-0.9944030457,1.1719613219,1.9259128792,-0.6611457196,1.0342865462,0.4958592897,0
1.164172,-0.0782330202,-0.9986214929,-1.1884516154,1.9378012303,0.6680486331,1.0319855751,-0.4981602609,0,0.0851359337,-0.9944030457,1.1715778268,1.9259128792,-0.6607622244,1.033903051,0.4962427849,0
1.174163,-0.0782330202,-0.9986214929,-1.1880681202,1.9381847255,0.6684321283,1.0323690703,-0.4970097753,0,0.0847524385,-0.9940195506,1.1719613219,1.9259128792,-0.6611457196,1.0335195558,0.4966262801,0
1.184175,-0.0774660298,-0.9974710073,-1.1880681202,1.9381847255,0.6684321283,1.0327525654,-0.4981602609,0,0.0847524385,-0.9940195506,1.1723448171,1.9262963744,-0.6615292148,1.033903051,0.4962427849,0
1.194174,-0.0782330202,-0.9978545025,-1.1880681202,1.9378012303,0.6680486331,1.0319855751,-0.4981602609,0,0.0855194289,-0.9936360554,1.1723448171,1.9259128792,-0.6615292148,1.0335195558,0.4962427849,0
1.204163,-0.0782330202,-0.9974710073,-1.1888351106,1.9393352111,0.6688156235,1.0319855751,-0.4985437561,0,0.0847524385,-0.9944030457,1.1723448171,1.925529384,-0.6607622244,1.0342865462,0.4962427849,0
1.214162,-0.0782330202,-0.9978545025,-1.1880681202,1.9385682207,0.6680486331,1.0323690703,-0.4981602609,0,0.0855194289,-0.9944030457,1.1715778268,1.9266798696,-0.6611457196,1.0342865462,0.4966262801,0
1.22414,-0.0774660298,-0.9986214929,-1.187684625,1.9378012303,0.6680486331,1.0331360606,-0.4985437561,0,0.0855194289,-0.9936360554,1.1723448171,1.9262963744,-0.6611457196,1.0335195558,0.4962427849,0
1.234144,-0.077849525,-0.9970875121,-1.187684625,1.9374177351,0.6680486331,1.0319855751,-0.4989272513,0,0.0851359337,-0.9932525602,1.1715778268,1.9259128792,-0.6611457196,1.0342865462,0.4966262801,0
1.24416,-0.077849525,-0.9982379977,-1.1884516154,1.9393352111,0.6688156235,1.0327525654,-0.4985437561,0,0.0859029241,-0.9936360554,1.1719613219,1.925529384,-0.6615292148,1.033903051,0.4962427849,0
1.254135,-0.077849525,-0.9978545025,-1.1884516154,1.9385682207,0.6680486331,1.0323690703,-0.4981602609,0,0.0851359337,-0.9936360554,1.1715778268,1.9262963744,-0.6615292148,1.0342865462,0.4962427849,0
1.264169,-0.077849525,-0.9978545025,-1.1880681202,1.9385682207,0.6684321283,1.0327525654,-0.4981602609,0,0.0851359337,-0.9944030457,1.1715778268,1.9259128792,-0.6607622244,1.0342865462,0.4970097753,0
1.274098,-0.0782330202,-0.9982379977,-1.1880681202,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.0847524385,-0.9932525602,1.1719613219,1.9259128792,-0.6611457196,1.033903051,0.4962427849,0
1.28414,-0.077849525,-0.9978545025,-1.1880681202,1.9389517159,0.6684321283,1.0323690703,-0.4981602609,0,0.0843689433,-0.9932525602,1.1723448171,1.9259128792,-0.6611457196,1.0342865462,0.4958592897,0
1.294144,-0.0774660298,-0.9982379977,-1.187684625,1.9378012303,0.6676651379,1.0319855751,-0.4981602609,0,0.0847524385,-0.9940195506,1.1727283123,1.9259128792,-0.6615292148,1.033903051,0.4958592897,0
1.304116,-0.077849525,-0.9978545025,-1.1880681202,1.9389517159,0.6680486331,1.0319855751,-0.4981602609,0,0.0851359337,-0.9940195506,1.1719613219,1.9259128792,-0.6607622244,1.033903051,0.4962427849,0
1.314208,-0.0782330202,-0.9974710073,-1.1880681202,1.9378012303,0.6680486331,1.0319855751,-0.4985437561,0,0.0847524385,-0.9936360554,1.1715778268,1.9259128792,-0.6611457196,1.033903051,0.4958592897,0
1.324188,-0.077849525,-0.9986214929,-1.1880681202,1.9385682207,0.6676651379,1.0319855751,-0.4985437561,0,0.0855194289,-0.9932525602,1.1719613219,1.9259128792,-0.6611457196,1.033903051,0.4966262801,0
1.334179,-0.0766990394,-0.9974710073,-1.1880681202,1.9385682207,0.6680486331,1.0319855751,-0.4977767657,0,0.0855194289,-0.9940195506,1.1719613219,1.9262963744,-0.6603787292,1.0342865462,0.4970097753,0
1.344183,-0.077849525,-0.9982379977,-1.1884516154,1.9378012303,0.6684321283,1.0323690703,-0.4989272513,0,0.0851359337,-0.9940195506,1.1715778268,1.9262963744,-0.6607622244,1.033903051,0.4966262801,0
1.354194,-0.077849525,-0.9978545025,-1.1888351106,1.9381847255,0.6684321283,1.0323690703,-0.4981602609,0,0.0851359337,-0.9944030457,1.1719613219,1.9262963744,-0.6607622244,1.0342865462,0.4966262801,0
1.364106,-0.0786165154,-0.9982379977,-1.187684625,1.9385682207,0.6676651379,1.0327525654,-0.4981602609,0,0.0851359337,-0.9936360554,1.1719613219,1.9262963744,-0.6607622244,1.0331360606,0.4962427849,0
1.374175,-0.0782330202,-0.9986214929,-1.1873011298,1.9389517159,0.6684321283,1.0316020799,-0.4985437561,0,0.0855194289,-0.9940195506,1.1715778268,1.9259128792,-0.6607622244,1.0342865462,0.4962427849,0
1.384106,-0.077849525,-0.9978545025,-1.1892186058,1.9381847255,0.6688156235,1.0319855751,-0.4977767657,0,0.0851359337,-0.9940195506,1.1723448171,1.9259128792,-0.6607622244,1.033903051,0.4962427849,0
1.394115,-0.0782330202,-0.9982379977,-1.1884516154,1.9370342399,0.6684321283,1.0316020799,-0.4981602609,0,0.0851359337,-0.9940195506,1.1711943316,1.925529384,-0.6611457196,1.0342865462,0.4966262801,0
1.404174,-0.077849525,-0.9978545025,-1.1888351106,1.9381847255,0.6672816427,1.0316020799,-0.4977767657,0,0.0851359337,-0.9940195506,1.1719613219,1.9262963744,-0.6607622244,1.0342865462,0.4958592897,0
1.414178,-0.0782330202,-0.9978545025,-1.1880681202,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.0847524385,-0.9932525602,1.1715778268,1.9259128792,-0.6611457196,1.033903051,0.4958592897,0
1.424161,-0.077849525,-0.9974710073,-1.1880681202,1.9397187063,0.6676651379,1.0319855751,-0.4977767657,0,0.0855194289,-0.9940195506,1.1723448171,1.9266798696,-0.6611457196,1.0342865462,0.4962427849,0
1.434181,-0.0782330202,-0.9978545025,-1.1884516154,1.9381847255,0.6680486331,1.0323690703,-0.4985437561,0,0.0855194289,-0.9936360554,1.1723448171,1.925529384,-0.6607622244,1.0342865462,0.4958592897,0
1.444174,-0.0782330202,-0.9982379977,-1.1888351106,1.9374177351,0.6680486331,1.0323690703,-0.4989272513,0,0.0843689433,-0.9940195506,1.1711943316,1.9262963744,-0.6611457196,1.0342865462,0.4958592897,0
1.454182,-0.077849525,-0.9990049881,-1.1873011298,1.9385682207,0.6684321283,1.0319855751,-0.4985437561,0,0.0855194289,-0.9932525602,1.1715778268,1.9259128792,-0.6611457196,1.0342865462,0.4962427849,0
1.464165,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6684321283,1.0323690703,-0.4981602609,0,0.0847524385,-0.9940195506,1.1719613219,1.9247623936,-0.6611457196,1.0342865462,0.4970097753,0
1.474365,-0.0782330202,-0.9978545025,-1.187684625,1.9381847255,0.6684321283,1.0319855751,-0.4977767657,0,0.0855194289,-0.9940195506,1.1715778268,1.9270633648,-0.6615292148,1.0342865462,0.4962427849,0
1.484194,-0.0782330202,-0.9982379977,-1.1880681202,1.9381847255,0.6676651379,1.0316020799,-0.4985437561,0,0.0847524385,-0.9940195506,1.1711943316,1.925529384,-0.6611457196,1.0342865462,0.4958592897,0
1.494181,-0.0782330202,-0.9982379977,-1.1880681202,1.9374177351,0.6680486331,1.0316020799,-0.4981602609,0,0.0847524385,-0.9936360554,1.1715778268,1.925529384,-0.66191271,1.0350535366,0.4962427849,0
1.504106,-0.077849525,-0.9974710073,-1.1880681202,1.9381847255,0.6680486331,1.0319855751,-0.4985437561,0,0.0843689433,-0.9936360554,1.1719613219,1.9259128792,-0.6615292148,1.0342865462,0.4958592897,0
1.514191,-0.077849525,-0.9986214929,-1.1880681202,1.9381847255,0.6676651379,1.0323690703,-0.4981602609,0,0.0847524385,-0.9940195506,1.1715778268,1.9259128792,-0.6611457196,1.0346700414,0.4966262801,0
1.524171,-0.0774660298,-0.9982379977,-1.1880681202,1.9385682207,0.6680486331,1.0319855751,-0.4989272513,0,0.0839854481,-0.9944030457,1.1711943316,1.92744686,-0.66191271,1.0346700414,0.4958592897,0
1.534131,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6684321283,1.0319855751,-0.4981602609,0,0.0847524385,-0.9936360554,1.1688933604,1.929364336,-0.66191271,1.0342865462,0.4950922993,0
1.544141,-0.077849525,-0.9978545025,-1.187684625,1.9381847255,0.6684321283,1.0323690703,-0.4989272513,0,0.0866699145,-0.9944030457,1.1654419036,1.931281812,-0.6607622244,1.0323690703,0.4943253089,0
1.554298,-0.0782330202,-0.9978545025,-1.1884516154,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.0878204001,-0.9955535313,1.1631409324,1.9308983168,-0.6588447484,1.0293011087,0.4924078329,0
1.564197,-0.077849525,-0.9982379977,-1.1880681202,1.9389517159,0.6680486331,1.0327525654,-0.4989272513,0,0.0882038953,-0.9963205217,1.1589224853,1.9308983168,-0.6569272724,1.0254661567,0.4912573473,0
1.574163,-0.077849525,-0.9978545025,-1.187684625,1.9366507447,0.6688156235,1.0319855751,-0.4985437561,0,0.0889708857,-0.9963205217,1.1566215141,1.9301313264,-0.656160282,1.0212477095,0.4912573473,0
1.584138,-0.0774660298,-0.9978545025,-1.187684625,1.9374177351,0.6680486331,1.0323690703,-0.4977767657,0,0.0901213713,-0.9967040169,1.1535535525,1.9301313264,-0.6546263012,1.0170292624,0.4916408425,0
1.594091,-0.077849525,-0.9982379977,-1.1884516154,1.9370342399,0.6684321283,1.0323690703,-0.4977767657,0,0.0908883617,-0.9974710073,1.1504855909,1.9324322975,-0.6557767868,1.0139613008,0.4916408425,0
1.604288,-0.077849525,-0.9978545025,-1.1884516154,1.9385682207,0.6680486331,1.0316020799,-0.4985437561,0,0.0920388473,-0.9974710073,1.1455001534,1.9351167639,-0.6557767868,1.0120438248,0.4912573473,0
1.614149,-0.077849525,-0.9982379977,-1.1888351106,1.9389517159,0.6688156235,1.0323690703,-0.4981602609,0,0.0935728281,-0.9974710073,1.1424321918,1.9374177351,-0.6557767868,1.0101263488,0.4912573473,0
1.624154,-0.077849525,-0.9982379977,-1.1892186058,1.9378012303,0.6684321283,1.0327525654,-0.4981602609,0,0.0947233137,-0.9978545025,1.1378302494,1.9370342399,-0.654242806,1.0078253776,0.4901068617,0
1.63416,-0.077849525,-0.9982379977,-1.1888351106,1.9385682207,0.6672816427,1.0327525654,-0.4981602609,0,0.0962572944,-0.9974710073,1.1336118023,1.9374177351,-0.6527088252,1.0055244065,0.4885728809,0
1.644138,-0.0786165154,-0.9982379977,-1.1888351106,1.9385682207,0.6668981475,1.0327525654,-0.4977767657,0,0.0977912752,-0.9978545025,1.1290098599,1.9374177351,-0.6511748445,1.0043739209,0.4870389002,0
1.654139,-0.077849525,-0.9990049881,-1.1888351106,1.9381847255,0.6668981475,1.0323690703,-0.4981602609,0,0.099325256,-0.9982379977,1.1247914127,1.9378012303,-0.6492573685,1.0028399401,0.484737929,0
1.664301,-0.077849525,-0.9986214929,-1.1892186058,1.9381847255,0.6672816427,1.0319855751,-0.4981602609,0,0.1004757416,-0.9974710073,1.1201894704,1.9378012303,-0.6473398925,1.0020729497,0.4832039482,0
1.674191,-0.0774660298,-0.9978545025,-1.1888351106,1.9381847255,0.6680486331,1.0323690703,-0.4981602609,0,0.1016262272,-0.9970875121,1.1159710232,1.9397187063,-0.6458059117,1.0016894545,0.4812864722,0
1.684356,-0.0782330202,-0.9974710073,-1.1884516154,1.9381847255,0.6688156235,1.0319855751,-0.4981602609,0,0.103160208,-0.9970875121,1.111752576,1.9381847255,-0.6435049405,1.0016894545,0.4793689962,0
1.694157,-0.077849525,-0.9982379977,-1.1888351106,1.9370342399,0.6691991187,1.0319855751,-0.4977767657,0,0.1039271984,-0.9970875121,1.1071506337,1.9393352111,-0.6419709597,0.9997719785,0.4782185106,0
1.704144,-0.0782330202,-0.9982379977,-1.1880681202,1.9381847255,0.6691991187,1.0331360606,-0.4981602609,0,0.1046941888,-0.9970875121,1.1025486913,1.9381847255,-0.6396699885,0.9974710073,0.475150549,0
1.714175,-0.0782330202,-0.9982379977,-1.187684625,1.9381847255,0.6691991187,1.0327525654,-0.4985437561,0,0.1054611792,-0.9963205217,1.0975632537,1.9389517159,-0.6369855222,0.9947865409,0.4724660827,0
1.724106,-0.077849525,-0.9978545025,-1.1880681202,1.9370342399,0.6676651379,1.0316020799,-0.4989272513,0,0.1066116648,-0.9970875121,1.0929613114,1.9389517159,-0.6343010558,0.9913350842,0.4705486067,0
1.734154,-0.0774660298,-0.9978545025,-1.187684625,1.9381847255,0.6680486331,1.0316020799,-0.4981602609,0,0.1073786552,-0.9963205217,1.088359369,1.9404856967,-0.6335340654,0.989034113,0.4678641403,0
1.744182,-0.0782330202,-0.9974710073,-1.1884516154,1.9385682207,0.6680486331,1.0323690703,-0.4985437561,0,0.1081456455,-0.9974710073,1.0837574266,1.9404856967,-0.6316165894,0.9867331418,0.4659466643,0
1.754176,-0.0786165154,-0.9982379977,-1.187684625,1.9370342399,0.6680486331,1.0316020799,-0.4981602609,0,0.1089126359,-0.9967040169,1.0795389795,1.9412526871,-0.6296991134,0.9848156658,0.4632621979,0
1.76416,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6680486331,1.0323690703,-0.4981602609,0,0.1089126359,-0.9967040169,1.0753205323,1.9401022015,-0.6273981422,0.9825146946,0.4609612268,0
1.774173,-0.077849525,-0.9982379977,-1.1884516154,1.9385682207,0.6691991187,1.0323690703,-0.4977767657,0,0.1096796263,-0.9967040169,1.0703350948,1.9401022015,-0.6239466855,0.9825146946,0.4586602556,0
1.78417,-0.0774660298,-0.9986214929,-1.1880681202,1.9370342399,0.6680486331,1.0323690703,-0.4977767657,0,0.1112136071,-0.9967040169,1.0657331524,1.9393352111,-0.6201117335,0.9809807139,0.45750977,0
