0.9127,-0.0782330202,-0.9982379977,-1.1880681202,1.9374177351,0.6684321283,1.0312185847,-0.4977767657,0,0.0958737992,-0.9863496466,1.1600729708,1.9155585089,-0.6584612532,1.0250826615,0.4939418137,0
0.922692,-0.077849525,-0.9978545025,-1.1880681202,1.9381847255,0.6680486331,1.0316020799,-0.4977767657,0,0.095490304,-0.9863496466,1.1612234564,1.9159420041,-0.6584612532,1.0258496519,0.4935583185,0
0.932634,-0.077849525,-0.9982379977,-1.1884516154,1.9389517159,0.6684321283,1.0319855751,-0.4985437561,0,0.0958737992,-0.9859661514,1.1612234564,1.9159420041,-0.6588447484,1.0254661567,0.4950922993,0
0.942682,-0.0782330202,-0.9978545025,-1.1884516154,1.9374177351,0.6676651379,1.0316020799,-0.4981602609,0,0.0958737992,-0.9863496466,1.1616069516,1.9159420041,-0.6584612532,1.0254661567,0.4939418137,0
0.952693,-0.0782330202,-0.9986214929,-1.1884516154,1.9381847255,0.6684321283,1.0319855751,-0.4973932705,0,0.095490304,-0.9863496466,1.1608399612,1.9159420041,-0.658077758,1.0254661567,0.4935583185,0
0.962622,-0.077849525,-0.9978545025,-1.187684625,1.9378012303,0.6676651379,1.0316020799,-0.4981602609,0,0.0958737992,-0.9863496466,1.1616069516,1.9151750137,-0.6588447484,1.0254661567,0.4943253089,0
0.972695,-0.0782330202,-0.9986214929,-1.1880681202,1.9389517159,0.6684321283,1.0312185847,-0.4985437561,0,0.095490304,-0.9863496466,1.1608399612,1.9155585089,-0.6588447484,1.0254661567,0.4943253089,0
0.982644,-0.077849525,-0.9978545025,-1.1884516154,1.9389517159,0.6684321283,1.0316020799,-0.4981602609,0,0.0951068088,-0.9867331418,1.160456466,1.9159420041,-0.658077758,1.0254661567,0.4939418137,0
0.99272,-0.077849525,-0.9978545025,-1.1880681202,1.9381847255,0.6676651379,1.0316020799,-0.4977767657,0,0.0958737992,-0.9855826562,1.1608399612,1.9159420041,-0.658077758,1.0254661567,0.4947088041,0
1.002673,-0.0790000106,-0.9978545025,-1.1880681202,1.9378012303,0.6676651379,1.0312185847,-0.4981602609,0,0.0962572944,-0.9867331418,1.1616069516,1.9155585089,-0.6584612532,1.0250826615,0.4939418137,0
1.012656,-0.0774660298,-0.9978545025,-1.1884516154,1.9393352111,0.6680486331,1.0316020799,-0.4981602609,0,0.0951068088,-0.987116637,1.1612234564,1.9151750137,-0.6584612532,1.0258496519,0.4939418137,0
1.02266,-0.077849525,-0.9986214929,-1.187684625,1.9389517159,0.6680486331,1.0312185847,-0.4985437561,0,0.0958737992,-0.9859661514,1.1616069516,1.9159420041,-0.6588447484,1.0254661567,0.4935583185,0
1.032721,-0.0782330202,-0.9978545025,-1.1873011298,1.9385682207,0.6676651379,1.0316020799,-0.4981602609,0,0.0958737992,-0.9867331418,1.1616069516,1.9159420041,-0.6588447484,1.0254661567,0.4943253089,0
1.042748,-0.0774660298,-0.9982379977,-1.187684625,1.9378012303,0.6676651379,1.0323690703,-0.4981602609,0,0.0951068088,-0.9867331418,1.1619904468,1.9155585089,-0.6576942628,1.0258496519,0.4935583185,0
1.052638,-0.0782330202,-0.9982379977,-1.1880681202,1.9389517159,0.6684321283,1.0316020799,-0.4981602609,0,0.0958737992,-0.9867331418,1.1612234564,1.9159420041,-0.6588447484,1.0254661567,0.4947088041,0
1.062695,-0.0782330202,-0.9982379977,-1.1888351106,1.9381847255,0.6688156235,1.0316020799,-0.4981602609,0,0.0966407896,-0.9867331418,1.1612234564,1.9163254993,-0.6584612532,1.0262331471,0.4943253089,0
1.072721,-0.0782330202,-0.9978545025,-1.1873011298,1.9378012303,0.6688156235,1.0312185847,-0.4989272513,0,0.0958737992,-0.9867331418,1.1616069516,1.9163254993,-0.6584612532,1.0258496519,0.4943253089,0
1.082639,-0.0782330202,-0.9986214929,-1.1888351106,1.9385682207,0.6676651379,1.0312185847,-0.4977767657,0,0.0962572944,-0.9859661514,1.1616069516,1.9151750137,-0.6584612532,1.0250826615,0.4943253089,0
1.09271,-0.0782330202,-0.9982379977,-1.1880681202,1.9385682207,0.6676651379,1.0316020799,-0.4981602609,0,0.0958737992,-0.9863496466,1.1608399612,1.9147915185,-0.6588447484,1.0250826615,0.4943253089,0
1.102635,-0.077849525,-0.9982379977,-1.1880681202,1.9374177351,0.6684321283,1.0316020799,-0.4981602609,0,0.0962572944,-0.9863496466,1.1612234564,1.9159420041,-0.6592282436,1.0254661567,0.4939418137,0
1.112699,-0.0782330202,-0.9978545025,-1.1880681202,1.9374177351,0.6676651379,1.0316020799,-0.4977767657,0,0.0962572944,-0.9863496466,1.1608399612,1.9155585089,-0.6584612532,1.0258496519,0.4939418137,0
1.122675,-0.077849525,-0.9982379977,-1.1880681202,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.0958737992,-0.9863496466,1.1619904468,1.9151750137,-0.658077758,1.0258496519,0.4939418137,0
1.1327,-0.077849525,-0.9978545025,-1.1884516154,1.9381847255,0.6680486331,1.0319855751,-0.4985437561,0,0.0962572944,-0.9863496466,1.1616069516,1.9167089945,-0.6584612532,1.0254661567,0.4931748233,0
1.142649,-0.0774660298,-0.9982379977,-1.1884516154,1.9370342399,0.6676651379,1.0319855751,-0.4981602609,0,0.0962572944,-0.987116637,1.1608399612,1.9151750137,-0.6584612532,1.0254661567,0.4939418137,0
1.152617,-0.077849525,-0.9982379977,-1.187684625,1.9381847255,0.6688156235,1.0316020799,-0.4981602609,0,0.09740778,-0.9863496466,1.1608399612,1.9155585089,-0.6584612532,1.0250826615,0.4939418137,0
1.162661,-0.077849525,-0.9982379977,-1.1884516154,1.9381847255,0.6688156235,1.0319855751,-0.4981602609,0,0.0962572944,-0.9863496466,1.1612234564,1.9155585089,-0.658077758,1.0254661567,0.4939418137,0
1.172638,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0319855751,-0.4973932705,0,0.0958737992,-0.9863496466,1.1612234564,1.9155585089,-0.6584612532,1.0254661567,0.4939418137,0
1.182701,-0.077849525,-0.9978545025,-1.1880681202,1.9381847255,0.6680486331,1.0323690703,-0.4981602609,0,0.0966407896,-0.9863496466,1.160456466,1.9159420041,-0.658077758,1.0258496519,0.4947088041,0
1.192633,-0.0782330202,-0.9986214929,-1.1884516154,1.9385682207,0.6680486331,1.0319855751,-0.4973932705,0,0.09740778,-0.9863496466,1.1612234564,1.9155585089,-0.658077758,1.0254661567,0.4935583185,0
1.202631,-0.0774660298,-0.9982379977,-1.1892186058,1.9385682207,0.6680486331,1.0316020799,-0.4981602609,0,0.09740778,-0.9867331418,1.1616069516,1.9159420041,-0.658077758,1.0258496519,0.4935583185,0
1.212704,-0.0774660298,-0.9978545025,-1.1884516154,1.9378012303,0.6680486331,1.0316020799,-0.4977767657,0,0.0970242848,-0.9863496466,1.1612234564,1.9155585089,-0.6576942628,1.0258496519,0.4939418137,0
1.22261,-0.0782330202,-0.9978545025,-1.1884516154,1.9381847255,0.6680486331,1.0308350895,-0.4981602609,0,0.0958737992,-0.9867331418,1.1619904468,1.9159420041,-0.6592282436,1.0254661567,0.4943253089,0
1.232629,-0.0774660298,-0.9982379977,-1.1880681202,1.9385682207,0.6676651379,1.0316020799,-0.4977767657,0,0.0970242848,-0.9863496466,1.1612234564,1.9159420041,-0.6588447484,1.0254661567,0.4947088041,0
1.24263,-0.0782330202,-0.9982379977,-1.1888351106,1.9389517159,0.6676651379,1.0319855751,-0.4985437561,0,0.0970242848,-0.9863496466,1.1616069516,1.9151750137,-0.6588447484,1.0262331471,0.4935583185,0
1.252701,-0.077849525,-0.9982379977,-1.1880681202,1.9374177351,0.6684321283,1.0319855751,-0.4981602609,0,0.0966407896,-0.9863496466,1.1612234564,1.9159420041,-0.6584612532,1.0258496519,0.4943253089,0
1.262656,-0.0786165154,-0.9978545025,-1.1880681202,1.9378012303,0.6680486331,1.0312185847,-0.4977767657,0,0.0966407896,-0.9863496466,1.1608399612,1.9155585089,-0.6592282436,1.0258496519,0.4939418137,0
1.2727,-0.0774660298,-0.9990049881,-1.1884516154,1.9389517159,0.6684321283,1.0312185847,-0.4981602609,0,0.0970242848,-0.987116637,1.1612234564,1.9159420041,-0.6588447484,1.0254661567,0.4947088041,0
1.282649,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6680486331,1.0316020799,-0.4981602609,0,0.0958737992,-0.9867331418,1.1616069516,1.9167089945,-0.6588447484,1.0258496519,0.4935583185,0
1.292676,-0.0782330202,-0.9978545025,-1.1884516154,1.9385682207,0.6680486331,1.0319855751,-0.4977767657,0,0.0970242848,-0.9867331418,1.1616069516,1.9155585089,-0.6588447484,1.0258496519,0.4939418137,0
1.302987,-0.0770825346,-0.9974710073,-1.1880681202,1.9385682207,0.6680486331,1.0312185847,-0.4981602609,0,0.0962572944,-0.9863496466,1.1608399612,1.9155585089,-0.6584612532,1.0262331471,0.4927913281,0
1.312702,-0.0774660298,-0.9986214929,-1.1884516154,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.0962572944,-0.987116637,1.1612234564,1.9151750137,-0.6588447484,1.0254661567,0.4935583185,0
1.322692,-0.0782330202,-0.9982379977,-1.1884516154,1.9378012303,0.6688156235,1.0319855751,-0.4973932705,0,0.0966407896,-0.9863496466,1.1612234564,1.9163254993,-0.6588447484,1.0258496519,0.4947088041,0
1.332614,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.0966407896,-0.9867331418,1.1612234564,1.9155585089,-0.658077758,1.0262331471,0.4943253089,0
1.342613,-0.0774660298,-0.9978545025,-1.187684625,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.0962572944,-0.9859661514,1.1608399612,1.9155585089,-0.6584612532,1.0262331471,0.4939418137,0
1.352657,-0.0782330202,-0.9978545025,-1.1880681202,1.9381847255,0.6680486331,1.0323690703,-0.4981602609,0,0.0966407896,-0.9867331418,1.1608399612,1.9151750137,-0.6584612532,1.0262331471,0.4939418137,0
1.362635,-0.0782330202,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0316020799,-0.4977767657,0,0.0962572944,-0.987116637,1.1616069516,1.9151750137,-0.6584612532,1.0254661567,0.4939418137,0
1.372702,-0.0782330202,-0.9982379977,-1.1884516154,1.9381847255,0.6684321283,1.0319855751,-0.4977767657,0,0.0962572944,-0.987116637,1.1600729708,1.9170924897,-0.6584612532,1.0262331471,0.4943253089,0
1.382704,-0.0782330202,-0.9982379977,-1.1880681202,1.9385682207,0.6684321283,1.0323690703,-0.4985437561,0,0.09740778,-0.9875001322,1.1570050093,1.9186264705,-0.6588447484,1.0258496519,0.4935583185,0
1.392689,-0.077849525,-0.9982379977,-1.1888351106,1.9381847255,0.6684321283,1.0319855751,-0.4981602609,0,0.0997087512,-0.987116637,1.1539370477,1.919776956,-0.6573107676,1.0239321759,0.4908738521,0
1.403011,-0.0782330202,-0.9974710073,-1.1880681202,1.9381847255,0.6684321283,1.0312185847,-0.4981602609,0,0.0997087512,-0.9875001322,1.1516360765,1.9193934608,-0.6557767868,1.0212477095,0.4893398713,0
1.412703,-0.0782330202,-0.9982379977,-1.1880681202,1.9374177351,0.6680486331,1.0319855751,-0.4977767657,0,0.1000922464,-0.9882671226,1.1489516101,1.9186264705,-0.6530923204,1.0177962528,0.4885728809,0
1.422686,-0.0782330202,-0.9974710073,-1.1880681202,1.9381847255,0.6684321283,1.0312185847,-0.4985437561,0,0.1023932176,-0.9894176082,1.1455001534,1.9182429753,-0.65232533,1.014344796,0.4874223954,0
1.432711,-0.0782330202,-0.9982379977,-1.1888351106,1.9389517159,0.6688156235,1.0316020799,-0.4989272513,0,0.1023932176,-0.989034113,1.1424321918,1.9178594801,-0.6519418349,1.0131943104,0.4878058905,0
1.442706,-0.0782330202,-0.9978545025,-1.1880681202,1.9393352111,0.6676651379,1.0304515943,-0.4981602609,0,0.1046941888,-0.989034113,1.1385972398,1.9186264705,-0.6530923204,1.0112768344,0.4878058905,0
1.452639,-0.0782330202,-0.9982379977,-1.1880681202,1.9389517159,0.6680486331,1.0316020799,-0.4973932705,0,0.1054611792,-0.9894176082,1.1347622878,1.9209274416,-0.6530923204,1.0097428536,0.4881893857,0
1.462685,-0.077849525,-0.9982379977,-1.1888351106,1.9389517159,0.6676651379,1.0316020799,-0.4981602609,0,0.1073786552,-0.9886506178,1.1305438407,1.9209274416,-0.6527088252,1.0082088728,0.4870389002,0
1.472656,-0.077849525,-0.9978545025,-1.1892186058,1.9385682207,0.6672816427,1.0319855751,-0.4981602609,0,0.1092961311,-0.9898011034,1.1259418983,1.921694432,-0.6504078541,1.0062913969,0.4839709386,0
1.482681,-0.0770825346,-0.9986214929,-1.189602101,1.9393352111,0.6672816427,1.0327525654,-0.4977767657,0,0.1108301119,-0.9898011034,1.1205729656,1.9209274416,-0.6484903781,1.0055244065,0.4820534626,0
1.492629,-0.0774660298,-0.9982379977,-1.1888351106,1.9378012303,0.6665146523,1.0327525654,-0.4977767657,0,0.1123640927,-0.9894176082,1.1167380136,1.9205439464,-0.6473398925,1.0047574161,0.4797524914,0
1.502727,-0.0766990394,-0.9982379977,-1.1888351106,1.9381847255,0.6676651379,1.0323690703,-0.4977767657,0,0.1138980735,-0.989034113,1.1113690808,1.9205439464,-0.6454224165,1.0055244065,0.477068025,0
1.512696,-0.077849525,-0.9978545025,-1.1888351106,1.9374177351,0.6676651379,1.0316020799,-0.4985437561,0,0.1161990447,-0.989034113,1.1067671385,1.9201604512,-0.6435049405,1.0055244065,0.4743835587,0
1.522694,-0.077849525,-0.9986214929,-1.1884516154,1.9385682207,0.6684321283,1.0312185847,-0.4985437561,0,0.1185000159,-0.9898011034,1.1021651961,1.9186264705,-0.6408204741,1.0062913969,0.4713155971,0
1.53269,-0.0774660298,-0.9986214929,-1.1888351106,1.9385682207,0.6688156235,1.0319855751,-0.4985437561,0,0.1196505015,-0.9886506178,1.0967962633,1.9190099656,-0.6392864934,1.0062913969,0.4693981211,0
1.542671,-0.0774660298,-0.9982379977,-1.1884516154,1.9374177351,0.6695826139,1.0316020799,-0.4985437561,0,0.1215679774,-0.9882671226,1.0918108258,1.9193934608,-0.6369855222,1.0066748921,0.4670971499,0
1.552624,-0.0774660298,-0.9978545025,-1.1884516154,1.9374177351,0.6691991187,1.0312185847,-0.4981602609,0,0.122718463,-0.9886506178,1.0875923786,1.9178594801,-0.632767075,1.0070583873,0.4632621979,0
1.562626,-0.0774660298,-0.9978545025,-1.1892186058,1.9381847255,0.6680486331,1.0312185847,-0.4985437561,0,0.1250194342,-0.9882671226,1.0829904363,1.9167089945,-0.630849599,1.0070583873,0.4598107412,0
1.572631,-0.077849525,-0.9986214929,-1.1892186058,1.9393352111,0.6676651379,1.0316020799,-0.4977767657,0,0.126553415,-0.9878836274,1.0783884939,1.9159420041,-0.6277816374,1.0074418824,0.4563592844,0
1.582673,-0.0782330202,-0.9982379977,-1.1884516154,1.9381847255,0.6684321283,1.0316020799,-0.4981602609,0,0.1277039006,-0.9882671226,1.0726360659,1.9147915185,-0.6254806663,1.0078253776,0.453674818,0
1.592609,-0.0782330202,-0.9970875121,-1.1892186058,1.9374177351,0.6676651379,1.0323690703,-0.4981602609,0,0.1296213766,-0.989034113,1.0684176188,1.9136410329,-0.6231796951,1.0074418824,0.4502233612,0
1.602626,-0.077849525,-0.9986214929,-1.1892186058,1.9374177351,0.6688156235,1.0319855751,-0.4985437561,0,0.1307718622,-0.9878836274,1.0638156764,1.9136410329,-0.6201117335,1.0066748921,0.4467719045,0
1.612625,-0.0774660298,-0.9974710073,-1.189602101,1.9374177351,0.6684321283,1.0319855751,-0.4985437561,0,0.1346068141,-0.9882671226,1.0588302388,1.9121070521,-0.6170437719,1.0047574161,0.4421699621,0
1.622613,-0.0774660298,-0.9982379977,-1.1888351106,1.9378012303,0.6680486331,1.0316020799,-0.4985437561,0,0.1353738045,-0.9886506178,1.0542282965,1.9109565665,-0.6128253248,1.0039904257,0.4387185053,0
1.63265,-0.0782330202,-0.9978545025,-1.1892186058,1.9381847255,0.6680486331,1.0316020799,-0.4985437561,0,0.1361407949,-0.9886506178,1.0496263541,1.9101895761,-0.6097573632,1.0024564449,0.4348835534,0
1.642679,-0.0774660298,-0.9978545025,-1.1884516154,1.9378012303,0.6684321283,1.0312185847,-0.4981602609,0,0.1384417661,-0.989034113,1.0446409166,1.9086555953,-0.605538916,1.0024564449,0.4310486014,0
1.6527,-0.0774660298,-0.9982379977,-1.1899855962,1.9389517159,0.6684321283,1.0319855751,-0.4981602609,0,0.1403592421,-0.9894176082,1.0388884886,1.9067381193,-0.6009369737,1.0024564449,0.4279806398,0
1.662632,-0.077849525,-0.9982379977,-1.189602101,1.9389517159,0.6676651379,1.0319855751,-0.4981602609,0,0.1418932229,-0.989034113,1.0350535366,1.9052041386,-0.5971020217,1.0032234353,0.4237621927,0
1.672699,-0.0770825346,-0.9986214929,-1.1892186058,1.9381847255,0.6676651379,1.0319855751,-0.4985437561,0,0.1434272037,-0.9894176082,1.0312185847,1.9032866626,-0.5928835745,1.0032234353,0.4195437455,0
1.682702,-0.0782330202,-0.9982379977,-1.1892186058,1.9389517159,0.6688156235,1.0323690703,-0.4985437561,0,0.1445776893,-0.989034113,1.0270001375,1.9006021962,-0.5886651274,1.0039904257,0.4160922887,0
1.6927,-0.077849525,-0.9986214929,-1.1892186058,1.9378012303,0.6680486331,1.0316020799,-0.4989272513,0,0.1468786604,-0.989034113,1.0231651855,1.898301225,-0.5848301754,1.0043739209,0.4111068512,0
1.702625,-0.0774660298,-0.9982379977,-1.1892186058,1.9393352111,0.6676651379,1.0316020799,-0.4985437561,0,0.148029146,-0.9894176082,1.0193302336,1.8956167586,-0.580228233,1.0051409113,0.4065049088,0
1.7127,-0.0782330202,-0.9978545025,-1.1884516154,1.9374177351,0.6688156235,1.0316020799,-0.4981602609,0,0.149946622,-0.989034113,1.0154952816,1.8921653019,-0.5756262907,1.0062913969,0.4015194712,0
1.7227,-0.0774660298,-0.9978545025,-1.189602101,1.9378012303,0.6680486331,1.0323690703,-0.4981602609,0,0.1510971076,-0.989034113,1.010509844,1.8906313211,-0.5714078435,1.0066748921,0.3976845193,0
1.732634,-0.0774660298,-0.9982379977,-1.1892186058,1.9374177351,0.6680486331,1.0316020799,-0.4985437561,0,0.1526310884,-0.9898011034,1.0066748921,1.8871798643,-0.5664224059,1.0066748921,0.3938495673,0
1.742681,-0.077849525,-0.9982379977,-1.1892186058,1.9381847255,0.6680486331,1.0316020799,-0.4977767657,0,0.1533980788,-0.9898011034,1.0028399401,1.8852623883,-0.5622039588,1.0062913969,0.3884806345,0
1.752669,-0.077849525,-0.9978545025,-1.1892186058,1.9389517159,0.6680486331,1.0312185847,-0.4981602609,0,0.1541650692,-0.9894176082,0.9986214929,1.8814274363,-0.5595194924,1.0062913969,0.3842621874,0
1.762633,-0.0774660298,-0.9978545025,-1.1888351106,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.1553155548,-0.9898011034,0.9947865409,1.8791264652,-0.5545340548,1.0066748921,0.3792767498,0
1.772652,-0.0774660298,-0.9982379977,-1.189602101,1.9374177351,0.6680486331,1.0316020799,-0.4977767657,0,0.1560825452,-0.9905680938,0.9898011034,1.8760585036,-0.5506991029,1.0066748921,0.375825293,0
1.782609,-0.077849525,-0.9974710073,-1.1892186058,1.9378012303,0.6680486331,1.0319855751,-0.4985437561,0,0.1572330308,-0.9901845986,0.9863496466,1.872990542,-0.5460971605,1.0066748921,0.3712233507,0
1.792613,-0.077849525,-0.9978545025,-1.1888351106,1.9378012303,0.6680486331,1.0312185847,-0.4981602609,0,0.1568495356,-0.9901845986,0.9825146946,1.86915559,-0.5426457037,1.0074418824,0.3662379131,0
1.802607,-0.0770825346,-0.9978545025,-1.1892186058,1.9389517159,0.6684321283,1.0319855751,-0.4981602609,0,0.1583835163,-0.9898011034,0.9790632379,1.8649371429,-0.5391942469,1.008592368,0.3631699515,0
1.812684,-0.0774660298,-0.9982379977,-1.1892186058,1.9381847255,0.6688156235,1.0316020799,-0.4981602609,0,0.1595340019,-0.9898011034,0.9756117811,1.8607186957,-0.5345923046,1.0082088728,0.3589515044,0
1.822616,-0.077849525,-0.9982379977,-1.1892186058,1.9385682207,0.6680486331,1.0319855751,-0.4981602609,0,0.1599174971,-0.9898011034,0.9713933339,1.8572672389,-0.5319078382,1.0093593584,0.3555000476,0
1.832632,-0.0770825346,-0.9986214929,-1.1888351106,1.9385682207,0.6672816427,1.0319855751,-0.4981602609,0,0.1599174971,-0.9901845986,0.967558382,1.8538157822,-0.5280728862,1.0089758632,0.3520485908,0
1.842679,-0.0774660298,-0.9986214929,-1.189602101,1.9381847255,0.6680486331,1.0323690703,-0.4985437561,0,0.1618349731,-0.9901845986,0.9633399348,1.8488303446,-0.5250049247,1.0101263488,0.3489806292,0
1.852633,-0.0766990394,-0.9982379977,-1.1888351106,1.9378012303,0.6684321283,1.0316020799,-0.4989272513,0,0.1618349731,-0.9898011034,0.959888478,1.8453788878,-0.5219369631,1.0097428536,0.3459126677,0
1.862702,-0.0774660298,-0.9982379977,-1.1888351106,1.9378012303,0.6684321283,1.0312185847,-0.4985437561,0,0.1622184683,-0.9894176082,0.9568205164,1.8403934503,-0.5181020111,1.0108933392,0.3439951917,0
1.8727,-0.077849525,-0.9986214929,-1.1884516154,1.9389517159,0.6688156235,1.0319855751,-0.4985437561,0,0.1618349731,-0.9901845986,0.9526020693,1.8365584983,-0.5158010399,1.0108933392,0.3424612109,0
1.882631,-0.0774660298,-0.9986214929,-1.1892186058,1.9385682207,0.6680486331,1.0316020799,-0.4981602609,0,0.1626019635,-0.989034113,0.9499176029,1.8331070415,-0.5131165735,1.01242732,0.3393932493,0
1.89264,-0.0774660298,-0.9982379977,-1.1892186058,1.9385682207,0.6684321283,1.0316020799,-0.4981602609,0,0.1633689539,-0.9894176082,0.9464661461,1.8288885944,-0.5088981264,1.0128108152,0.3378592685,0
