0.793059,-0.0782330202,-0.9982379977,-1.1880681202,1.9381847255,0.6688156235,1.0323690703,-0.4981602609,0,0.081684477,-0.9978545025,1.1826991875,1.9362672495,-0.6634466908,1.0277671279,0.4981602609,0
0.802987,-0.0770825346,-0.9978545025,-1.1884516154,1.9381847255,0.6684321283,1.0323690703,-0.4981602609,0,0.0824514673,-0.9978545025,1.1819321971,1.9366507447,-0.6634466908,1.0281506231,0.4981602609,0
0.813047,-0.0786165154,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0319855751,-0.4973932705,0,0.0820679722,-0.9982379977,1.1823156923,1.9362672495,-0.6634466908,1.0281506231,0.4981602609,0
0.823055,-0.0786165154,-0.9986214929,-1.1888351106,1.9370342399,0.6680486331,1.0316020799,-0.4985437561,0,0.081684477,-0.9978545025,1.1819321971,1.9362672495,-0.6630631956,1.0285341183,0.4973932705,0
0.832995,-0.0774660298,-0.9978545025,-1.1880681202,1.9381847255,0.6680486331,1.0316020799,-0.4977767657,0,0.0820679722,-0.9978545025,1.1815487019,1.9362672495,-0.6634466908,1.0273836327,0.4977767657,0
0.843061,-0.0774660298,-0.9978545025,-1.1880681202,1.9381847255,0.6676651379,1.0327525654,-0.4973932705,0,0.0813009818,-0.9978545025,1.1819321971,1.9362672495,-0.663830186,1.0277671279,0.4985437561,0
0.853008,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6684321283,1.0316020799,-0.4981602609,0,0.081684477,-0.9978545025,1.1815487019,1.9370342399,-0.6630631956,1.0281506231,0.4989272513,0
0.86298,-0.0782330202,-0.9978545025,-1.1880681202,1.9366507447,0.6684321283,1.0319855751,-0.4973932705,0,0.0828349625,-0.9982379977,1.1823156923,1.9366507447,-0.6630631956,1.0277671279,0.4981602609,0
0.873063,-0.0774660298,-0.9986214929,-1.1880681202,1.9389517159,0.6684321283,1.0319855751,-0.4981602609,0,0.0828349625,-0.9986214929,1.1819321971,1.9366507447,-0.6634466908,1.0281506231,0.4981602609,0
0.88299,-0.077849525,-0.9982379977,-1.1880681202,1.9378012303,0.6680486331,1.0319855751,-0.4981602609,0,0.0824514673,-0.9982379977,1.1815487019,1.9366507447,-0.6634466908,1.0281506231,0.4989272513,0
0.893033,-0.0774660298,-0.9986214929,-1.1880681202,1.9389517159,0.6684321283,1.0323690703,-0.4977767657,0,0.0820679722,-0.9982379977,1.1826991875,1.9366507447,-0.6630631956,1.0273836327,0.4985437561,0
0.903056,-0.0782330202,-0.9982379977,-1.1888351106,1.9389517159,0.6688156235,1.0323690703,-0.4981602609,0,0.0813009818,-0.9978545025,1.1823156923,1.9370342399,-0.6634466908,1.0273836327,0.4981602609,0
0.912989,-0.0774660298,-0.9986214929,-1.1880681202,1.9385682207,0.6688156235,1.0327525654,-0.4985437561,0,0.0820679722,-0.9982379977,1.1823156923,1.9370342399,-0.6634466908,1.0281506231,0.4981602609,0
0.923057,-0.077849525,-0.9990049881,-1.1884516154,1.9385682207,0.6684321283,1.0319855751,-0.4977767657,0,0.0820679722,-0.9978545025,1.1819321971,1.9370342399,-0.6634466908,1.0281506231,0.4985437561,0
0.932968,-0.0774660298,-0.9982379977,-1.1892186058,1.9381847255,0.6684321283,1.0316020799,-0.4977767657,0,0.0820679722,-0.9986214929,1.1815487019,1.9370342399,-0.6634466908,1.0281506231,0.4981602609,0
0.943058,-0.077849525,-0.9978545025,-1.1884516154,1.9381847255,0.6684321283,1.0319855751,-0.4981602609,0,0.0828349625,-0.9978545025,1.1819321971,1.9362672495,-0.6626797004,1.0281506231,0.4981602609,0
0.952984,-0.0782330202,-0.9982379977,-1.1888351106,1.9385682207,0.6680486331,1.0327525654,-0.4977767657,0,0.0820679722,-0.9982379977,1.1823156923,1.9370342399,-0.6634466908,1.0277671279,0.4973932705,0
0.963056,-0.077849525,-0.9982379977,-1.1888351106,1.9374177351,0.6676651379,1.0323690703,-0.4981602609,0,0.0820679722,-0.9982379977,1.1823156923,1.9366507447,-0.6630631956,1.0277671279,0.4981602609,0
0.972974,-0.077849525,-0.9982379977,-1.1880681202,1.9381847255,0.6688156235,1.0327525654,-0.4981602609,0,0.0820679722,-0.9974710073,1.1819321971,1.9358837543,-0.6630631956,1.0277671279,0.4985437561,0
0.983106,-0.077849525,-0.9982379977,-1.1888351106,1.9378012303,0.6676651379,1.0319855751,-0.4981602609,0,0.081684477,-0.9978545025,1.1815487019,1.9362672495,-0.6630631956,1.0277671279,0.4981602609,0
0.993038,-0.0786165154,-0.9982379977,-1.1880681202,1.9389517159,0.6676651379,1.0319855751,-0.4981602609,0,0.0820679722,-0.9978545025,1.1819321971,1.9366507447,-0.6630631956,1.0277671279,0.4973932705,0
1.003339,-0.077849525,-0.9982379977,-1.1880681202,1.9389517159,0.6688156235,1.0319855751,-0.4985437561,0,0.081684477,-0.9974710073,1.1819321971,1.9366507447,-0.663830186,1.0277671279,0.4981602609,0
1.013065,-0.0774660298,-0.9982379977,-1.1884516154,1.9378012303,0.6688156235,1.0319855751,-0.4985437561,0,0.0824514673,-0.9978545025,1.1823156923,1.9358837543,-0.663830186,1.0277671279,0.4981602609,0
1.023058,-0.0782330202,-0.9986214929,-1.1884516154,1.9381847255,0.6680486331,1.0319855751,-0.4977767657,0,0.0824514673,-0.9982379977,1.1819321971,1.9366507447,-0.6630631956,1.0281506231,0.4977767657,0
1.03303,-0.077849525,-0.9982379977,-1.187684625,1.9381847255,0.6680486331,1.0323690703,-0.4981602609,0,0.0820679722,-0.9982379977,1.1819321971,1.9370342399,-0.6634466908,1.0277671279,0.4981602609,0
1.043042,-0.0774660298,-0.9982379977,-1.1880681202,1.9389517159,0.6680486331,1.0319855751,-0.4981602609,0,0.0824514673,-0.9978545025,1.1819321971,1.9366507447,-0.6630631956,1.0281506231,0.4985437561,0
1.052979,-0.0774660298,-0.9986214929,-1.1880681202,1.9381847255,0.6676651379,1.0323690703,-0.4981602609,0,0.0820679722,-0.9978545025,1.1823156923,1.9370342399,-0.6634466908,1.0273836327,0.4985437561,0
1.062976,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6684321283,1.0319855751,-0.4985437561,0,0.0820679722,-0.9978545025,1.1826991875,1.9362672495,-0.6642136812,1.0281506231,0.4981602609,0
1.073045,-0.0782330202,-0.9982379977,-1.1884516154,1.9381847255,0.6680486331,1.0316020799,-0.4981602609,0,0.0820679722,-0.9982379977,1.1823156923,1.9370342399,-0.663830186,1.0281506231,0.4973932705,0
1.08299,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6688156235,1.0319855751,-0.4973932705,0,0.081684477,-0.9982379977,1.1823156923,1.9370342399,-0.6642136812,1.0285341183,0.4981602609,0
1.093062,-0.0782330202,-0.9986214929,-1.1884516154,1.9381847255,0.6684321283,1.0316020799,-0.4977767657,0,0.0820679722,-0.9986214929,1.1819321971,1.9366507447,-0.663830186,1.0281506231,0.4981602609,0
1.10297,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6684321283,1.0323690703,-0.4973932705,0,0.0824514673,-0.9978545025,1.1815487019,1.9366507447,-0.6645971764,1.0273836327,0.4985437561,0
1.113055,-0.077849525,-0.9986214929,-1.1880681202,1.9389517159,0.6680486331,1.0319855751,-0.4977767657,0,0.0828349625,-0.9974710073,1.1823156923,1.9366507447,-0.6642136812,1.0277671279,0.4981602609,0
1.123054,-0.077849525,-0.9974710073,-1.187684625,1.9381847255,0.6680486331,1.0319855751,-0.4981602609,0,0.0820679722,-0.9986214929,1.1819321971,1.9366507447,-0.6634466908,1.0277671279,0.4981602609,0
1.133053,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6684321283,1.0319855751,-0.4977767657,0,0.0824514673,-0.9986214929,1.1819321971,1.9362672495,-0.663830186,1.0281506231,0.4981602609,0
1.142985,-0.0782330202,-0.9982379977,-1.1884516154,1.9378012303,0.6688156235,1.0319855751,-0.4981602609,0,0.081684477,-0.9978545025,1.1819321971,1.9362672495,-0.6642136812,1.0277671279,0.4981602609,0
1.152992,-0.077849525,-0.9986214929,-1.1880681202,1.9381847255,0.6676651379,1.0327525654,-0.4981602609,0,0.0828349625,-0.9978545025,1.1819321971,1.9358837543,-0.6642136812,1.0277671279,0.4981602609,0
1.163004,-0.077849525,-0.9978545025,-1.1884516154,1.9378012303,0.6676651379,1.0316020799,-0.4985437561,0,0.0820679722,-0.9986214929,1.1819321971,1.9366507447,-0.6645971764,1.0277671279,0.4977767657,0
1.17303,-0.0782330202,-0.9978545025,-1.1884516154,1.9393352111,0.6688156235,1.0319855751,-0.4981602609,0,0.081684477,-0.9974710073,1.1826991875,1.9374177351,-0.6642136812,1.0277671279,0.4985437561,0
1.18297,-0.0782330202,-0.9978545025,-1.1880681202,1.9381847255,0.6680486331,1.0316020799,-0.4981602609,0,0.081684477,-0.9986214929,1.1819321971,1.9362672495,-0.6645971764,1.0281506231,0.4981602609,0
1.193025,-0.0782330202,-0.9978545025,-1.1880681202,1.9381847255,0.6684321283,1.0323690703,-0.4989272513,0,0.0824514673,-0.9978545025,1.1819321971,1.9366507447,-0.6645971764,1.0285341183,0.4981602609,0
1.203015,-0.0782330202,-0.9986214929,-1.1884516154,1.9378012303,0.6680486331,1.0319855751,-0.4985437561,0,0.0824514673,-0.9986214929,1.1819321971,1.9362672495,-0.6653641667,1.0277671279,0.4970097753,0
1.213029,-0.0786165154,-0.9990049881,-1.1880681202,1.9385682207,0.6684321283,1.0319855751,-0.4981602609,0,0.0824514673,-0.9978545025,1.1819321971,1.9366507447,-0.6645971764,1.0273836327,0.4981602609,0
1.223045,-0.0782330202,-0.9986214929,-1.1888351106,1.9378012303,0.6680486331,1.0319855751,-0.4981602609,0,0.0824514673,-0.9978545025,1.1815487019,1.9362672495,-0.6649806715,1.0273836327,0.4985437561,0
1.233025,-0.077849525,-0.9982379977,-1.1880681202,1.9389517159,0.6680486331,1.0319855751,-0.4989272513,0,0.0824514673,-0.9978545025,1.1823156923,1.9366507447,-0.6649806715,1.0277671279,0.4973932705,0
1.243032,-0.077849525,-0.9982379977,-1.1884516154,1.9381847255,0.6684321283,1.0323690703,-0.4977767657,0,0.0824514673,-0.9982379977,1.1815487019,1.9362672495,-0.6649806715,1.0281506231,0.4989272513,0
1.25299,-0.0782330202,-0.9978545025,-1.1880681202,1.9385682207,0.6688156235,1.0316020799,-0.4981602609,0,0.0820679722,-0.9982379977,1.1823156923,1.9362672495,-0.6645971764,1.0285341183,0.4985437561,0
1.262959,-0.077849525,-0.9982379977,-1.1884516154,1.9381847255,0.6684321283,1.0319855751,-0.4977767657,0,0.081684477,-0.9974710073,1.1826991875,1.9366507447,-0.6653641667,1.0277671279,0.4985437561,0
1.27305,-0.0782330202,-0.9982379977,-1.1884516154,1.9374177351,0.6680486331,1.0319855751,-0.4977767657,0,0.0828349625,-0.9978545025,1.1826991875,1.9366507447,-0.6649806715,1.0277671279,0.4981602609,0
1.28298,-0.0782330202,-0.9982379977,-1.1880681202,1.9378012303,0.6672816427,1.0323690703,-0.4985437561,0,0.0824514673,-0.9982379977,1.1823156923,1.9374177351,-0.6653641667,1.0281506231,0.4981602609,0
1.292985,-0.077849525,-0.9986214929,-1.1880681202,1.9378012303,0.6680486331,1.0323690703,-0.4981602609,0,0.0820679722,-0.9974710073,1.1826991875,1.9370342399,-0.6653641667,1.0277671279,0.4985437561,0
1.303052,-0.0782330202,-0.9978545025,-1.1884516154,1.9381847255,0.6680486331,1.0327525654,-0.4985437561,0,0.0824514673,-0.9982379977,1.1819321971,1.9366507447,-0.6653641667,1.0277671279,0.4981602609,0
1.313018,-0.0786165154,-0.9978545025,-1.1880681202,1.9381847255,0.6688156235,1.0319855751,-0.4977767657,0,0.0828349625,-0.9978545025,1.1819321971,1.9366507447,-0.6653641667,1.0281506231,0.4981602609,0
1.323031,-0.0782330202,-0.9978545025,-1.1884516154,1.9381847255,0.6684321283,1.0319855751,-0.4985437561,0,0.0820679722,-0.9982379977,1.1819321971,1.9362672495,-0.6653641667,1.0277671279,0.4977767657,0
1.333046,-0.0782330202,-0.9978545025,-1.1884516154,1.9389517159,0.6688156235,1.0316020799,-0.4977767657,0,0.0820679722,-0.9978545025,1.1819321971,1.9366507447,-0.6653641667,1.0281506231,0.4985437561,0
1.342996,-0.077849525,-0.9986214929,-1.1884516154,1.9381847255,0.6684321283,1.0323690703,-0.4981602609,0,0.0824514673,-0.9986214929,1.1823156923,1.9366507447,-0.6653641667,1.0281506231,0.4981602609,0
1.353006,-0.0774660298,-0.9982379977,-1.1884516154,1.9381847255,0.6680486331,1.0319855751,-0.4985437561,0,0.0824514673,-0.9986214929,1.1823156923,1.9362672495,-0.6649806715,1.0285341183,0.4977767657,0
1.363067,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6688156235,1.0319855751,-0.4981602609,0,0.0824514673,-0.9982379977,1.1819321971,1.9362672495,-0.6653641667,1.0281506231,0.4981602609,0
1.373062,-0.0774660298,-0.9978545025,-1.187684625,1.9381847255,0.6680486331,1.0319855751,-0.4977767657,0,0.0828349625,-0.9982379977,1.1823156923,1.9370342399,-0.6653641667,1.0281506231,0.4981602609,0
1.383054,-0.0774660298,-0.9978545025,-1.1888351106,1.9385682207,0.6680486331,1.0323690703,-0.4985437561,0,0.0824514673,-0.9982379977,1.1819321971,1.9366507447,-0.6653641667,1.0285341183,0.4973932705,0
1.393054,-0.077849525,-0.9986214929,-1.1880681202,1.9389517159,0.6680486331,1.0316020799,-0.4977767657,0,0.081684477,-0.9978545025,1.1823156923,1.9362672495,-0.6657476619,1.0289176135,0.4981602609,0
1.40306,-0.0782330202,-0.9986214929,-1.1880681202,1.9389517159,0.6684321283,1.0319855751,-0.4977767657,0,0.0832184577,-0.9978545025,1.1823156923,1.9366507447,-0.6649806715,1.0285341183,0.4977767657,0
1.413046,-0.0774660298,-0.9982379977,-1.1880681202,1.9397187063,0.6684321283,1.0319855751,-0.4977767657,0,0.081684477,-0.9974710073,1.1815487019,1.9366507447,-0.6657476619,1.0289176135,0.4977767657,0
1.422992,-0.0782330202,-0.9974710073,-1.1880681202,1.9374177351,0.6680486331,1.0319855751,-0.4981602609,0,0.081684477,-0.9986214929,1.1823156923,1.9366507447,-0.6661311571,1.0296846039,0.4973932705,0
1.43305,-0.077849525,-0.9978545025,-1.1880681202,1.9381847255,0.6688156235,1.0327525654,-0.4985437561,0,0.0824514673,-0.9982379977,1.1819321971,1.9370342399,-0.6657476619,1.0300680991,0.4973932705,0
1.443035,-0.0782330202,-0.9982379977,-1.1884516154,1.9381847255,0.6680486331,1.0323690703,-0.4985437561,0,0.081684477,-0.9982379977,1.1803982163,1.9385682207,-0.6668981475,1.0296846039,0.4970097753,0
1.452963,-0.077849525,-0.9986214929,-1.1884516154,1.9378012303,0.6684321283,1.0319855751,-0.4981602609,0,0.0839854481,-0.9986214929,1.1780972451,1.9412526871,-0.6672816427,1.0289176135,0.4970097753,0
1.462968,-0.077849525,-0.9978545025,-1.1880681202,1.9381847255,0.6688156235,1.0319855751,-0.4981602609,0,0.0839854481,-0.9997719785,1.1734953027,1.9424031727,-0.6661311571,1.0273836327,0.4954757945,0
1.472999,-0.0774660298,-0.9978545025,-1.1884516154,1.9381847255,0.6676651379,1.0316020799,-0.4981602609,0,0.0855194289,-1.0001554737,1.1711943316,1.9431701631,-0.6653641667,1.0235486807,0.4920243377,0
1.482972,-0.0774660298,-0.9978545025,-1.1880681202,1.9378012303,0.6680486331,1.0319855751,-0.4977767657,0,0.0859029241,-1.0013059593,1.16812637,1.9427866679,-0.6626797004,1.0193302336,0.4881893857,0
1.492977,-0.077849525,-0.9974710073,-1.1888351106,1.9378012303,0.6684321283,1.0323690703,-0.4981602609,0,0.0862864193,-1.0016894545,1.164291418,1.9424031727,-0.66191271,1.0154952816,0.4855049194,0
1.503071,-0.0782330202,-0.9986214929,-1.1880681202,1.9397187063,0.6684321283,1.0308350895,-0.4977767657,0,0.0874369049,-1.0016894545,1.1608399612,1.9439371535,-0.6630631956,1.0120438248,0.4843544338,0
1.513047,-0.077849525,-0.9986214929,-1.1884516154,1.9393352111,0.6684321283,1.0316020799,-0.4985437561,0,0.0874369049,-1.0016894545,1.1566215141,1.9454711342,-0.663830186,1.0078253776,0.4843544338,0
1.523043,-0.0774660298,-0.9986214929,-1.1880681202,1.9389517159,0.6684321283,1.0323690703,-0.4985437561,0,0.0897378761,-1.0024564449,1.1524030669,1.9473886102,-0.6649806715,1.0062913969,0.4839709386,0
1.532988,-0.077849525,-0.9986214929,-1.1888351106,1.9385682207,0.6680486331,1.0323690703,-0.4993107465,0,0.0916553521,-1.0028399401,1.1485681149,1.948922591,-0.6649806715,1.0043739209,0.4835874434,0
1.542966,-0.0782330202,-0.9990049881,-1.1884516154,1.9389517159,0.6665146523,1.0327525654,-0.4981602609,0,0.0924223425,-1.0024564449,1.1431991822,1.9500730766,-0.6649806715,1.0028399401,0.4839709386,0
1.552974,-0.0774660298,-0.9986214929,-1.1892186058,1.9389517159,0.6676651379,1.0335195558,-0.4973932705,0,0.0931893329,-1.0024564449,1.138980735,1.950840067,-0.6642136812,1.0005389689,0.482820453,0
1.563077,-0.077849525,-0.9986214929,-1.1884516154,1.9378012303,0.6672816427,1.0327525654,-0.4985437561,0,0.095490304,-1.0039904257,1.1339952974,1.9504565718,-0.6626797004,0.9990049881,0.482820453,0
1.573055,-0.077849525,-0.9982379977,-1.1880681202,1.9370342399,0.6676651379,1.0319855751,-0.4981602609,0,0.0970242848,-1.0036069305,1.1290098599,1.9512235622,-0.6634466908,0.9970875121,0.480902977,0
1.583075,-0.0782330202,-0.9986214929,-1.1880681202,1.9385682207,0.6676651379,1.0319855751,-0.4970097753,0,0.0985582656,-1.0032234353,1.1240244223,1.950840067,-0.6626797004,0.9967040169,0.4797524914,0
1.593002,-0.077849525,-0.9978545025,-1.1873011298,1.9385682207,0.6684321283,1.0316020799,-0.4977767657,0,0.1000922464,-1.0032234353,1.1190389848,1.9519905526,-0.6630631956,0.9963205217,0.477068025,0
1.60304,-0.0790000106,-0.9978545025,-1.1880681202,1.9378012303,0.6688156235,1.0323690703,-0.4981602609,0,0.1020097224,-1.0036069305,1.1140535472,1.9531410382,-0.6626797004,0.9951700361,0.4736165683,0
1.613006,-0.077849525,-0.9978545025,-1.1880681202,1.9389517159,0.6695826139,1.0327525654,-0.4981602609,0,0.1035437032,-1.0024564449,1.1079176241,1.9523740478,-0.66191271,0.9944030457,0.4709321019,0
1.623066,-0.077849525,-0.9982379977,-1.1880681202,1.9385682207,0.6691991187,1.0323690703,-0.4981602609,0,0.1054611792,-1.0032234353,1.1029321865,1.9523740478,-0.659995234,0.9913350842,0.4670971499,0
1.633052,-0.0786165154,-0.9974710073,-1.1884516154,1.9381847255,0.6680486331,1.0323690703,-0.4981602609,0,0.1062281696,-1.0028399401,1.0979467489,1.952757543,-0.6592282436,0.9882671226,0.4640291883,0
1.643048,-0.0782330202,-0.9978545025,-1.1884516154,1.9374177351,0.6684321283,1.0327525654,-0.4985437561,0,0.10699516,-1.0036069305,1.092194321,1.952757543,-0.6588447484,0.9836651802,0.4601942364,0
1.653014,-0.077849525,-0.9982379977,-1.1880681202,1.9381847255,0.6676651379,1.0331360606,-0.4985437561,0,0.1089126359,-1.0032234353,1.0879758738,1.9535245334,-0.6588447484,0.9805972187,0.4578932652,0
1.663033,-0.0782330202,-0.9982379977,-1.1884516154,1.9393352111,0.6684321283,1.0327525654,-0.4989272513,0,0.1100631215,-1.0039904257,1.0814564555,1.9531410382,-0.658077758,0.9779127523,0.4544418084,0
1.673047,-0.0782330202,-0.9982379977,-1.187684625,1.9374177351,0.6676651379,1.0331360606,-0.4977767657,0,0.1108301119,-1.0036069305,1.0760875227,1.9535245334,-0.6573107676,0.9756117811,0.4509903516,0
1.683059,-0.0782330202,-0.9974710073,-1.1888351106,1.9378012303,0.6688156235,1.0323690703,-0.4989272513,0,0.1127475879,-1.0024564449,1.0699515996,1.952757543,-0.6565437772,0.9733108099,0.4483058853,0
1.692993,-0.0782330202,-0.9978545025,-1.1880681202,1.9378012303,0.6680486331,1.0316020799,-0.4981602609,0,0.1138980735,-1.0024564449,1.064966162,1.9519905526,-0.6553932916,0.9721603243,0.4460049141,0
1.702994,-0.0782330202,-0.9978545025,-1.1884516154,1.9374177351,0.6680486331,1.0319855751,-0.4981602609,0,0.1150485591,-1.0032234353,1.0603642196,1.9519905526,-0.654242806,0.9698593531,0.4437039429,0
1.713008,-0.0786165154,-0.9982379977,-1.1892186058,1.9378012303,0.6676651379,1.0316020799,-0.4985437561,0,0.1161990447,-1.0032234353,1.0546117917,1.9504565718,-0.65232533,0.9671748868,0.4414029717,0
