0.58342594061435549,-0.18269966603982735,0.26453762400701686,-0.12478371730476628,0.99158596387494902,0.01305070625436563,0.031874428748681918
0.58342594061435549,-0.18269966603982735,0.26453762400701686,-0.12478371730476628,0.99158596387494902,0.01305070625436563,0.031874428748681918
0.58348751637917817,-0.18278926474575222,0.2646229312485992,-0.12484195349188471,0.99157387758324134,0.012988195480599421,0.03204744484390637
0.58337158157012847,-0.18316042325018428,0.26442573481332676,-0.12459610082134788,0.99161402982136537,0.012866578972770741,0.031810040350280788
0.58316641560684235,-0.18272206610601269,0.26430542352296282,-0.1246645750009235,0.99159940913269917,0.013534693070909926,0.031720145507192793
0.58354022928784988,-0.18315969889453204,0.26453228564255488,-0.12449646395594999,0.99162091244127548,0.012908182707285661,0.031968348265005227
0.58355069856983321,-0.18320172548713201,0.26422921240589736,-0.12433963228581824,0.99164256174735588,0.013216734019104066,0.031780552481628872
0.58336510089605553,-0.1827409478653938,0.26472515721687201,-0.12503186533058244,0.99156033704074742,0.012632718549706285,0.031867618072871667
0.5828188322829313,-0.18276490786897512,0.26437920543790827,-0.12472875212605247,0.99161041514691572,0.013108050161458324,0.031300191472323095
0.58341792042565532,-0.18317787627052043,0.26433176887448612,-0.12472408318228026,0.99160077230466215,0.013225090186346497,0.031573856728319097
0.5833958885128826,-0.18300821944616114,0.26441916366176177,-0.12411879380646852,0.99167318476187616,0.013326660693181487,0.031642056871103913
0.58360938884773006,-0.18272314538806408,0.26453461917127663,-0.12477614355620358,0.99158247991663218,0.013093071889164679,0.03199485880776369
0.58324190410378207,-0.18303316275026713,0.2642031552844194,-0.12450069754772672,0.99163209854112566,0.013279721054919176,0.031448473122812959
0.58346118519825707,-0.18263739778563601,0.26451695704919359,-0.12493837917517042,0.99155892401453116,0.013367285395913779,0.031978387973297925
0.58308091389036198,-0.18286769389732102,0.26421066502426749,-0.12479164647027118,0.99159865771388678,0.013102697850810417,0.031423976519332562
0.58372314079389798,-0.18240768346304226,0.26481653325965399,-0.12461104561288529,0.99158634485847585,0.013671416159862502,0.032275383524525858
0.58318453432560458,-0.18335190522284509,0.26420556026554343,-0.12393810294529441,0.99170061682526656,0.013348237707375178,0.03148107013452791
0.58361758293978605,-0.18306614628797688,0.26452686634000866,-0.12468279348772288,0.99159558517792989,0.013212751314843374,0.031903286138405408
0.58328395448891057,-0.18260715986236969,0.26432627662863284,-0.12469270531135886,0.99159899451397737,0.013263102773334661,0.03173725611687149
0.58303838621167603,-0.18278473684581814,0.26420927709160763,-0.1252646156044562,0.99154414871615648,0.012851985423890957,0.031365645137393296
0.58306456634424975,-0.18300289933853317,0.26401264807609703,-0.12482545462010856,0.99160028182407767,0.013157345715088373,0.031214919814520712
0.58310516638652543,-0.1827153991619275,0.26420421401031735,-0.12450443454034497,0.99163389202348362,0.013556617403191064,0.031258408384477597
0.58342566738534574,-0.18301148588914429,0.26444581071364609,-0.12453513009576656,0.99162204835587986,0.01310186489966101,0.031702613814488981
0.58305971946230917,-0.18249058462005266,0.26431700511225209,-0.12460253130582818,0.99162033362137469,0.013558415999173646,0.03129684483150294
0.5833958885128826,-0.18300821944616114,0.26441916366176177,-0.12392864057272465,0.99169696601206314,0.013332727736616793,0.031639500934221639
0.5831888564351857,-0.18297458332218311,0.26420203394996267,-0.12440745222864864,0.99164497305329791,0.013416906243887654,0.03135314776770147
0.5829704976858201,-0.18270199016721622,0.26431757231413328,-0.12469894006355675,0.99161548971517166,0.013000392037293773,0.031303110242318029
0.58348299749651722,-0.18311890200220532,0.26433767111130868,-0.12415423524778064,0.99166579901080965,0.013353220945882574,0.031723184465966101
0.58340354530511729,-0.18284181578376502,0.26453315692696988,-0.12450029494458238,0.99162289013374194,0.013185279825850063,0.031778431638942534
0.58320251464049322,-0.18307824375292484,0.26433516350501496,-0.12460762511668967,0.99160840991885713,0.012871633462297706,0.03193778628814032
0.58307013466540847,-0.18215454399914019,0.26440843755107346,-0.12579756122549277,0.99146872931073338,0.013107225886554519,0.031510839694255076
0.58311522306337749,-0.18260803537571541,0.26421980570932613,-0.12498246076084232,0.99156812565746788,0.013215356563209329,0.031581498273642969
0.58354244706808189,-0.18283787355004652,0.26461314165939187,-0.12436460429443513,0.99163320151450662,0.013439606631594931,0.031881277050437071
0.58326173935622128,-0.18243753999115653,0.26441368644567192,-0.12503810172536911,0.99155195122110529,0.013334387088716785,0.031818159398423855
0.5835317531432348,-0.18312865005697362,0.26444822246565858,-0.12453141977463592,0.99161999376358101,0.012833493726214437,0.031890670987114914
0.58290771443621192,-0.1828861169133317,0.26391103913533598,-0.12445202711051319,0.99164750896910758,0.013374871482861468,0.031113079504689362
0.58319999063423866,-0.18265970626340758,0.26423660923078518,-0.12473114308979656,0.99160008199481331,0.013447920868537308,0.031473365814698062
0.58339958631812094,-0.1825477951382096,0.26443163743041526,-0.12488011041507509,0.99157098625444517,0.01342975039411487,0.031805330456662603
0.58344892317618424,-0.1830668099020103,0.26442032336043159,-0.12421200721169229,0.99166030166242225,0.01318945655503324,0.031737385006001935
0.58326173935622128,-0.18243753999115653,0.26441368644567192,-0.12503810172536911,0.99155195122110529,0.013334387088716785,0.031818159398423855
0.58311493371257828,-0.1829196954631003,0.26412802408971164,-0.12454365154276338,0.99162810981173555,0.013272594700876154,0.03140714761810838
0.58341433492789729,-0.18257202915694209,0.2643220660620334,-0.1249721939096894,0.99156058840339567,0.013430486654457324,0.031767472400798101
0.58323942406667928,-0.18257966668083514,0.26440926282274646,-0.1247546384054269,0.99158891286607043,0.013468912963722143,0.031722176170492146
0.58311522306337749,-0.18260803537571541,0.26421980570932613,-0.12536271317768852,0.99152012257060529,0.013203244238727672,0.031586563977004177
0.58313154027169622,-0.18286734444513192,0.26431009519322812,-0.12459820782634999,0.99162504354445413,0.013171482466849065,0.031330044231484652
0.58323087461440126,-0.18254863391022727,0.26432512414834342,-0.12478957694975717,0.99158801268368624,0.013394164392777673,0.03164444575178451
0.58335673734200078,-0.18277647991654233,0.26433832369366717,-0.12453411643581229,0.99162453768706416,0.013248422391152323,0.031567537195885315
0.58322795883899337,-0.18320625509453703,0.26428292426922095,-0.12418226158295569,0.99166977499438058,0.013489116933328648,0.031430351494950902
